Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32500	-32000	-32250	21884	30338087	1190	5.44	1902732	6.27	0.8670	
-32450	-31950	-32200	21884	30338087	1176	5.37	1902746	6.27	0.8568	
-32400	-31900	-32150	21884	30338087	1162	5.31	1902760	6.27	0.8466	
-32350	-31850	-32100	21884	30338087	1177	5.38	1902745	6.27	0.8575	
-32300	-31800	-32050	21884	30338087	1141	5.21	1902781	6.27	0.8313	
-32250	-31750	-32000	21884	30338087	1173	5.36	1902749	6.27	0.8546	
-32200	-31700	-31950	21884	30338087	1202	5.49	1902720	6.27	0.8758	
-32150	-31650	-31900	21884	30338087	1146	5.24	1902776	6.27	0.8349	
-32100	-31600	-31850	21884	30338087	1126	5.15	1902796	6.27	0.8204	
-32050	-31550	-31800	21884	30338087	1161	5.31	1902761	6.27	0.8459	
-32000	-31500	-31750	21884	30338087	1295	5.92	1902627	6.27	0.9436	
-31950	-31450	-31700	21884	30338087	1245	5.69	1902677	6.27	0.9071	
-31900	-31400	-31650	21884	30338087	1258	5.75	1902664	6.27	0.9166	
-31850	-31350	-31600	21884	30338087	1255	5.73	1902667	6.27	0.9144	
-31800	-31300	-31550	21884	30338087	1334	6.10	1902588	6.27	0.9720	
-31750	-31250	-31500	21884	30338087	1373	6.27	1902549	6.27	1.0005	
-31700	-31200	-31450	21884	30338087	1383	6.32	1902539	6.27	1.0077	
-31650	-31150	-31400	21884	30338087	1417	6.48	1902505	6.27	1.0325	
-31600	-31100	-31350	21884	30338087	1409	6.44	1902513	6.27	1.0267	
-31550	-31050	-31300	21884	30338087	1408	6.43	1902514	6.27	1.0260	
-31500	-31000	-31250	21884	30338087	1372	6.27	1902550	6.27	0.9997	
-31450	-30950	-31200	21884	30338087	1320	6.03	1902602	6.27	0.9618	
-31400	-30900	-31150	21884	30338087	1296	5.92	1902626	6.27	0.9443	
-31350	-30850	-31100	21884	30338087	1199	5.48	1902723	6.27	0.8736	
-31300	-30800	-31050	21884	30338087	1141	5.21	1902781	6.27	0.8313	
-31250	-30750	-31000	21884	30338087	1027	4.69	1902895	6.27	0.7482	
-31200	-30700	-30950	21884	30338087	1038	4.74	1902884	6.27	0.7562	
-31150	-30650	-30900	21884	30338087	961	4.39	1902961	6.27	0.7001	
-31100	-30600	-30850	21884	30338087	1023	4.67	1902899	6.27	0.7453	
-31050	-30550	-30800	21884	30338087	1063	4.86	1902859	6.27	0.7744	
-31000	-30500	-30750	21884	30338087	1017	4.65	1902905	6.27	0.7409	
-30950	-30450	-30700	21884	30338087	1044	4.77	1902878	6.27	0.7606	
-30900	-30400	-30650	21884	30338087	1035	4.73	1902887	6.27	0.7540	
-30850	-30350	-30600	21884	30338087	1099	5.02	1902823	6.27	0.8007	
-30800	-30300	-30550	21884	30338087	1084	4.95	1902838	6.27	0.7897	
-30750	-30250	-30500	21884	30338087	1105	5.05	1902817	6.27	0.8051	
-30700	-30200	-30450	21884	30338087	1152	5.26	1902770	6.27	0.8393	
-30650	-30150	-30400	21884	30338087	1159	5.30	1902763	6.27	0.8444	
-30600	-30100	-30350	21884	30338087	1098	5.02	1902824	6.27	0.8000	
-30550	-30050	-30300	21884	30338087	1102	5.04	1902820	6.27	0.8029	
-30500	-30000	-30250	21884	30338087	1131	5.17	1902791	6.27	0.8240	
-30450	-29950	-30200	21884	30338087	1101	5.03	1902821	6.27	0.8021	
-30400	-29900	-30150	21884	30338087	1193	5.45	1902729	6.27	0.8692	
-30350	-29850	-30100	21884	30338087	1155	5.28	1902767	6.27	0.8415	
-30300	-29800	-30050	21884	30338087	1143	5.22	1902779	6.27	0.8328	
-30250	-29750	-30000	21884	30338087	1167	5.33	1902755	6.27	0.8503	
-30200	-29700	-29950	21884	30338087	1107	5.06	1902815	6.27	0.8065	
-30150	-29650	-29900	21884	30338087	1168	5.34	1902754	6.27	0.8510	
-30100	-29600	-29850	21884	30338087	1222	5.58	1902700	6.27	0.8904	
-30050	-29550	-29800	21884	30338087	1179	5.39	1902743	6.27	0.8590	
-30000	-29500	-29750	21884	30338087	1175	5.37	1902747	6.27	0.8561	
-29950	-29450	-29700	21884	30338087	1242	5.68	1902680	6.27	0.9049	
-29900	-29400	-29650	21884	30338087	1136	5.19	1902786	6.27	0.8277	
-29850	-29350	-29600	21884	30338087	1201	5.49	1902721	6.27	0.8750	
-29800	-29300	-29550	21884	30338087	1170	5.35	1902752	6.27	0.8524	
-29750	-29250	-29500	21884	30338087	1099	5.02	1902823	6.27	0.8007	
-29700	-29200	-29450	21884	30338087	979	4.47	1902943	6.27	0.7132	
-29650	-29150	-29400	21884	30338087	903	4.13	1903019	6.27	0.6578	
-29600	-29100	-29350	21884	30338087	842	3.85	1903080	6.27	0.6134	
-29550	-29050	-29300	21884	30338087	799	3.65	1903123	6.27	0.5820	
-29500	-29000	-29250	21884	30338087	743	3.40	1903179	6.27	0.5412	
-29450	-28950	-29200	21884	30338087	650	2.97	1903272	6.27	0.4734	
-29400	-28900	-29150	21884	30338087	662	3.03	1903260	6.27	0.4822	
-29350	-28850	-29100	21884	30338087	642	2.93	1903280	6.27	0.4676	
-29300	-28800	-29050	21884	30338087	703	3.21	1903219	6.27	0.5121	
-29250	-28750	-29000	21884	30338087	756	3.45	1903166	6.27	0.5507	
-29200	-28700	-28950	21884	30338087	795	3.63	1903127	6.27	0.5791	
-29150	-28650	-28900	21884	30338087	782	3.57	1903140	6.27	0.5696	
-29100	-28600	-28850	21884	30338087	778	3.56	1903144	6.27	0.5667	
-29050	-28550	-28800	21884	30338087	853	3.90	1903069	6.27	0.6214	
-29000	-28500	-28750	21884	30338087	931	4.25	1902991	6.27	0.6782	
-28950	-28450	-28700	21884	30338087	991	4.53	1902931	6.27	0.7220	
-28900	-28400	-28650	21884	30338087	1086	4.96	1902836	6.27	0.7912	
-28850	-28350	-28600	21884	30338087	1211	5.53	1902711	6.27	0.8823	
-28800	-28300	-28550	21884	30338087	1250	5.71	1902672	6.27	0.9108	
-28750	-28250	-28500	21884	30338087	1269	5.80	1902653	6.27	0.9246	
-28700	-28200	-28450	21884	30338087	1345	6.15	1902577	6.27	0.9800	
-28650	-28150	-28400	21884	30338087	1374	6.28	1902548	6.27	1.0012	
-28600	-28100	-28350	21884	30338087	1494	6.83	1902428	6.27	1.0887	
-28550	-28050	-28300	21884	30338087	1525	6.97	1902397	6.27	1.1113	
-28500	-28000	-28250	21884	30338087	1445	6.60	1902477	6.27	1.0530	
-28450	-27950	-28200	21884	30338087	1348	6.16	1902574	6.27	0.9822	
-28400	-27900	-28150	21884	30338087	1285	5.87	1902637	6.27	0.9363	
-28350	-27850	-28100	21884	30338087	1153	5.27	1902769	6.27	0.8400	
-28300	-27800	-28050	21884	30338087	1217	5.56	1902705	6.27	0.8867	
-28250	-27750	-28000	21884	30338087	1264	5.78	1902658	6.27	0.9210	
-28200	-27700	-27950	21884	30338087	1245	5.69	1902677	6.27	0.9071	
-28150	-27650	-27900	21884	30338087	1254	5.73	1902668	6.27	0.9137	
-28100	-27600	-27850	21884	30338087	1141	5.21	1902781	6.27	0.8313	
-28050	-27550	-27800	21884	30338087	1095	5.00	1902827	6.27	0.7978	
-28000	-27500	-27750	21884	30338087	1149	5.25	1902773	6.27	0.8371	
-27950	-27450	-27700	21884	30338087	1196	5.47	1902726	6.27	0.8714	
-27900	-27400	-27650	21884	30338087	1175	5.37	1902747	6.27	0.8561	
-27850	-27350	-27600	21884	30338087	1122	5.13	1902800	6.27	0.8175	
-27800	-27300	-27550	21884	30338087	1002	4.58	1902920	6.27	0.7300	
-27750	-27250	-27500	21884	30338087	941	4.30	1902981	6.27	0.6855	
-27700	-27200	-27450	21884	30338087	864	3.95	1903058	6.27	0.6294	
-27650	-27150	-27400	21884	30338087	916	4.19	1903006	6.27	0.6673	
-27600	-27100	-27350	21884	30338087	879	4.02	1903043	6.27	0.6403	
-27550	-27050	-27300	21884	30338087	857	3.92	1903065	6.27	0.6243	
-27500	-27000	-27250	21884	30338087	837	3.82	1903085	6.27	0.6097	
-27450	-26950	-27200	21884	30338087	925	4.23	1902997	6.27	0.6739	
-27400	-26900	-27150	21884	30338087	939	4.29	1902983	6.27	0.6841	
-27350	-26850	-27100	21884	30338087	994	4.54	1902928	6.27	0.7241	
-27300	-26800	-27050	21884	30338087	1032	4.72	1902890	6.27	0.7518	
-27250	-26750	-27000	21884	30338087	1053	4.81	1902869	6.27	0.7672	
-27200	-26700	-26950	21884	30338087	1022	4.67	1902900	6.27	0.7446	
-27150	-26650	-26900	21884	30338087	937	4.28	1902985	6.27	0.6826	
-27100	-26600	-26850	21884	30338087	978	4.47	1902944	6.27	0.7125	
-27050	-26550	-26800	21884	30338087	952	4.35	1902970	6.27	0.6935	
-27000	-26500	-26750	21884	30338087	921	4.21	1903001	6.27	0.6709	
-26950	-26450	-26700	21884	30338087	824	3.77	1903098	6.27	0.6002	
-26900	-26400	-26650	21884	30338087	849	3.88	1903073	6.27	0.6185	
-26850	-26350	-26600	21884	30338087	818	3.74	1903104	6.27	0.5959	
-26800	-26300	-26550	21884	30338087	779	3.56	1903143	6.27	0.5674	
-26750	-26250	-26500	21884	30338087	754	3.45	1903168	6.27	0.5492	
-26700	-26200	-26450	21884	30338087	804	3.67	1903118	6.27	0.5857	
-26650	-26150	-26400	21884	30338087	864	3.95	1903058	6.27	0.6294	
-26600	-26100	-26350	21884	30338087	946	4.32	1902976	6.27	0.6892	
-26550	-26050	-26300	21884	30338087	1154	5.27	1902768	6.27	0.8408	
-26500	-26000	-26250	21884	30338087	1181	5.40	1902741	6.27	0.8605	
-26450	-25950	-26200	21884	30338087	1198	5.47	1902724	6.27	0.8729	
-26400	-25900	-26150	21884	30338087	1220	5.57	1902702	6.27	0.8889	
-26350	-25850	-26100	21884	30338087	1256	5.74	1902666	6.27	0.9151	
-26300	-25800	-26050	21884	30338087	1248	5.70	1902674	6.27	0.9093	
-26250	-25750	-26000	21884	30338087	1364	6.23	1902558	6.27	0.9939	
-26200	-25700	-25950	21884	30338087	1420	6.49	1902502	6.27	1.0347	
-26150	-25650	-25900	21884	30338087	1529	6.99	1902393	6.27	1.1142	
-26100	-25600	-25850	21884	30338087	1508	6.89	1902414	6.27	1.0989	
-26050	-25550	-25800	21884	30338087	1395	6.37	1902527	6.27	1.0165	
-26000	-25500	-25750	21884	30338087	1414	6.46	1902508	6.27	1.0303	
-25950	-25450	-25700	21884	30338087	1486	6.79	1902436	6.27	1.0829	
-25900	-25400	-25650	21884	30338087	1487	6.79	1902435	6.27	1.0836	
-25850	-25350	-25600	21884	30338087	1542	7.05	1902380	6.27	1.1237	
-25800	-25300	-25550	21884	30338087	1567	7.16	1902355	6.27	1.1419	
-25750	-25250	-25500	21884	30338087	1410	6.44	1902512	6.27	1.0274	
-25700	-25200	-25450	21884	30338087	1335	6.10	1902587	6.27	0.9727	
-25650	-25150	-25400	21884	30338087	1210	5.53	1902712	6.27	0.8816	
-25600	-25100	-25350	21884	30338087	1179	5.39	1902743	6.27	0.8590	
-25550	-25050	-25300	21884	30338087	1070	4.89	1902852	6.27	0.7795	
-25500	-25000	-25250	21884	30338087	1020	4.66	1902902	6.27	0.7431	
-25450	-24950	-25200	21884	30338087	923	4.22	1902999	6.27	0.6724	
-25400	-24900	-25150	21884	30338087	831	3.80	1903091	6.27	0.6053	
-25350	-24850	-25100	21884	30338087	780	3.56	1903142	6.27	0.5682	
-25300	-24800	-25050	21884	30338087	734	3.35	1903188	6.27	0.5347	
-25250	-24750	-25000	21884	30338087	730	3.34	1903192	6.27	0.5317	
-25200	-24700	-24950	21884	30338087	712	3.25	1903210	6.27	0.5186	
-25150	-24650	-24900	21884	30338087	663	3.03	1903259	6.27	0.4829	
-25100	-24600	-24850	21884	30338087	581	2.65	1903341	6.27	0.4232	
-25050	-24550	-24800	21884	30338087	662	3.03	1903260	6.27	0.4822	
-25000	-24500	-24750	21884	30338087	774	3.54	1903148	6.27	0.5638	
-24950	-24450	-24700	21884	30338087	807	3.69	1903115	6.27	0.5879	
-24900	-24400	-24650	21884	30338087	900	4.11	1903022	6.27	0.6556	
-24850	-24350	-24600	21884	30338087	905	4.14	1903017	6.27	0.6593	
-24800	-24300	-24550	21884	30338087	947	4.33	1902975	6.27	0.6899	
-24750	-24250	-24500	21884	30338087	967	4.42	1902955	6.27	0.7045	
-24700	-24200	-24450	21884	30338087	996	4.55	1902926	6.27	0.7256	
-24650	-24150	-24400	21884	30338087	1190	5.44	1902732	6.27	0.8670	
-24600	-24100	-24350	21884	30338087	1221	5.58	1902701	6.27	0.8896	
-24550	-24050	-24300	21884	30338087	1272	5.81	1902650	6.27	0.9268	
-24500	-24000	-24250	21884	30338087	1236	5.65	1902686	6.27	0.9006	
-24450	-23950	-24200	21884	30338087	1155	5.28	1902767	6.27	0.8415	
-24400	-23900	-24150	21884	30338087	1127	5.15	1902795	6.27	0.8211	
-24350	-23850	-24100	21884	30338087	1157	5.29	1902765	6.27	0.8430	
-24300	-23800	-24050	21884	30338087	1199	5.48	1902723	6.27	0.8736	
-24250	-23750	-24000	21884	30338087	1192	5.45	1902730	6.27	0.8685	
-24200	-23700	-23950	21884	30338087	1204	5.50	1902718	6.27	0.8772	
-24150	-23650	-23900	21884	30338087	1079	4.93	1902843	6.27	0.7861	
-24100	-23600	-23850	21884	30338087	1102	5.04	1902820	6.27	0.8029	
-24050	-23550	-23800	21884	30338087	1079	4.93	1902843	6.27	0.7861	
-24000	-23500	-23750	21884	30338087	1016	4.64	1902906	6.27	0.7402	
-23950	-23450	-23700	21884	30338087	1130	5.16	1902792	6.27	0.8233	
-23900	-23400	-23650	21884	30338087	1290	5.89	1902632	6.27	0.9399	
-23850	-23350	-23600	21884	30338087	1420	6.49	1902502	6.27	1.0347	
-23800	-23300	-23550	21884	30338087	1407	6.43	1902515	6.27	1.0252	
-23750	-23250	-23500	21884	30338087	1377	6.29	1902545	6.27	1.0034	
-23700	-23200	-23450	21884	30338087	1452	6.63	1902470	6.27	1.0581	
-23650	-23150	-23400	21884	30338087	1599	7.31	1902323	6.27	1.1653	
-23600	-23100	-23350	21884	30338087	1692	7.73	1902230	6.27	1.2331	
-23550	-23050	-23300	21884	30338087	1858	8.49	1902064	6.27	1.3542	
-23500	-23000	-23250	21884	30338087	1893	8.65	1902029	6.27	1.3797	
-23450	-22950	-23200	21884	30338087	1889	8.63	1902033	6.27	1.3768	
-23400	-22900	-23150	21884	30338087	1709	7.81	1902213	6.27	1.2455	
-23350	-22850	-23100	21884	30338087	1654	7.56	1902268	6.27	1.2054	
-23300	-22800	-23050	21884	30338087	1634	7.47	1902288	6.27	1.1908	
-23250	-22750	-23000	21884	30338087	1686	7.70	1902236	6.27	1.2287	
-23200	-22700	-22950	21884	30338087	1635	7.47	1902287	6.27	1.1915	
-23150	-22650	-22900	21884	30338087	1493	6.82	1902429	6.27	1.0880	
-23100	-22600	-22850	21884	30338087	1419	6.48	1902503	6.27	1.0340	
-23050	-22550	-22800	21884	30338087	1260	5.76	1902662	6.27	0.9181	
-23000	-22500	-22750	21884	30338087	1343	6.14	1902579	6.27	0.9786	
-22950	-22450	-22700	21884	30338087	1342	6.13	1902580	6.27	0.9778	
-22900	-22400	-22650	21884	30338087	1385	6.33	1902537	6.27	1.0092	
-22850	-22350	-22600	21884	30338087	1308	5.98	1902614	6.27	0.9531	
-22800	-22300	-22550	21884	30338087	1281	5.85	1902641	6.27	0.9334	
-22750	-22250	-22500	21884	30338087	1300	5.94	1902622	6.27	0.9472	
-22700	-22200	-22450	21884	30338087	1290	5.89	1902632	6.27	0.9399	
-22650	-22150	-22400	21884	30338087	1245	5.69	1902677	6.27	0.9071	
-22600	-22100	-22350	21884	30338087	1226	5.60	1902696	6.27	0.8933	
-22550	-22050	-22300	21884	30338087	1188	5.43	1902734	6.27	0.8656	
-22500	-22000	-22250	21884	30338087	1209	5.52	1902713	6.27	0.8809	
-22450	-21950	-22200	21884	30338087	1261	5.76	1902661	6.27	0.9188	
-22400	-21900	-22150	21884	30338087	1212	5.54	1902710	6.27	0.8831	
-22350	-21850	-22100	21884	30338087	1166	5.33	1902756	6.27	0.8495	
-22300	-21800	-22050	21884	30338087	1071	4.89	1902851	6.27	0.7803	
-22250	-21750	-22000	21884	30338087	1092	4.99	1902830	6.27	0.7956	
-22200	-21700	-21950	21884	30338087	1099	5.02	1902823	6.27	0.8007	
-22150	-21650	-21900	21884	30338087	1068	4.88	1902854	6.27	0.7781	
-22100	-21600	-21850	21884	30338087	1039	4.75	1902883	6.27	0.7569	
-22050	-21550	-21800	21884	30338087	1150	5.25	1902772	6.27	0.8379	
-22000	-21500	-21750	21884	30338087	1091	4.99	1902831	6.27	0.7949	
-21950	-21450	-21700	21884	30338087	992	4.53	1902930	6.27	0.7227	
-21900	-21400	-21650	21884	30338087	993	4.54	1902929	6.27	0.7234	
-21850	-21350	-21600	21884	30338087	980	4.48	1902942	6.27	0.7139	
-21800	-21300	-21550	21884	30338087	1033	4.72	1902889	6.27	0.7526	
-21750	-21250	-21500	21884	30338087	993	4.54	1902929	6.27	0.7234	
-21700	-21200	-21450	21884	30338087	1037	4.74	1902885	6.27	0.7555	
-21650	-21150	-21400	21884	30338087	1128	5.15	1902794	6.27	0.8218	
-21600	-21100	-21350	21884	30338087	1263	5.77	1902659	6.27	0.9202	
-21550	-21050	-21300	21884	30338087	1208	5.52	1902714	6.27	0.8801	
-21500	-21000	-21250	21884	30338087	1188	5.43	1902734	6.27	0.8656	
-21450	-20950	-21200	21884	30338087	1253	5.73	1902669	6.27	0.9130	
-21400	-20900	-21150	21884	30338087	1322	6.04	1902600	6.27	0.9633	
-21350	-20850	-21100	21884	30338087	1475	6.74	1902447	6.27	1.0748	
-21300	-20800	-21050	21884	30338087	1548	7.07	1902374	6.27	1.1281	
-21250	-20750	-21000	21884	30338087	1584	7.24	1902338	6.27	1.1543	
-21200	-20700	-20950	21884	30338087	1586	7.25	1902336	6.27	1.1558	
-21150	-20650	-20900	21884	30338087	1489	6.80	1902433	6.27	1.0850	
-21100	-20600	-20850	21884	30338087	1340	6.12	1902582	6.27	0.9764	
-21050	-20550	-20800	21884	30338087	1317	6.02	1902605	6.27	0.9596	
-21000	-20500	-20750	21884	30338087	1299	5.94	1902623	6.27	0.9465	
-20950	-20450	-20700	21884	30338087	1238	5.66	1902684	6.27	0.9020	
-20900	-20400	-20650	21884	30338087	1172	5.36	1902750	6.27	0.8539	
-20850	-20350	-20600	21884	30338087	1090	4.98	1902832	6.27	0.7941	
-20800	-20300	-20550	21884	30338087	1037	4.74	1902885	6.27	0.7555	
-20750	-20250	-20500	21884	30338087	943	4.31	1902979	6.27	0.6870	
-20700	-20200	-20450	21884	30338087	884	4.04	1903038	6.27	0.6440	
-20650	-20150	-20400	21884	30338087	834	3.81	1903088	6.27	0.6075	
-20600	-20100	-20350	21884	30338087	816	3.73	1903106	6.27	0.5944	
-20550	-20050	-20300	21884	30338087	801	3.66	1903121	6.27	0.5835	
-20500	-20000	-20250	21884	30338087	859	3.93	1903063	6.27	0.6258	
-20450	-19950	-20200	21884	30338087	1007	4.60	1902915	6.27	0.7336	
-20400	-19900	-20150	21884	30338087	1142	5.22	1902780	6.27	0.8320	
-20350	-19850	-20100	21884	30338087	1154	5.27	1902768	6.27	0.8408	
-20300	-19800	-20050	21884	30338087	1245	5.69	1902677	6.27	0.9071	
-20250	-19750	-20000	21884	30338087	1357	6.20	1902565	6.27	0.9888	
-20200	-19700	-19950	21884	30338087	1454	6.64	1902468	6.27	1.0595	
-20150	-19650	-19900	21884	30338087	1665	7.61	1902257	6.27	1.2134	
-20100	-19600	-19850	21884	30338087	1816	8.30	1902106	6.27	1.3236	
-20050	-19550	-19800	21884	30338087	1892	8.65	1902030	6.27	1.3790	
-20000	-19500	-19750	21884	30338087	1930	8.82	1901992	6.27	1.4067	
-19950	-19450	-19700	21884	30338087	1952	8.92	1901970	6.27	1.4228	
-19900	-19400	-19650	21884	30338087	1992	9.10	1901930	6.27	1.4520	
-19850	-19350	-19600	21884	30338087	2041	9.33	1901881	6.27	1.4877	
-19800	-19300	-19550	21884	30338087	2044	9.34	1901878	6.27	1.4899	
-19750	-19250	-19500	21884	30338087	2081	9.51	1901841	6.27	1.5169	
-19700	-19200	-19450	21884	30338087	2088	9.54	1901834	6.27	1.5220	
-19650	-19150	-19400	21884	30338087	2032	9.29	1901890	6.27	1.4812	
-19600	-19100	-19350	21884	30338087	1962	8.97	1901960	6.27	1.4301	
-19550	-19050	-19300	21884	30338087	1905	8.70	1902017	6.27	1.3885	
-19500	-19000	-19250	21884	30338087	1781	8.14	1902141	6.27	1.2980	
-19450	-18950	-19200	21884	30338087	1711	7.82	1902211	6.27	1.2470	
-19400	-18900	-19150	21884	30338087	1669	7.63	1902253	6.27	1.2163	
-19350	-18850	-19100	21884	30338087	1537	7.02	1902385	6.27	1.1200	
-19300	-18800	-19050	21884	30338087	1467	6.70	1902455	6.27	1.0690	
-19250	-18750	-19000	21884	30338087	1515	6.92	1902407	6.27	1.1040	
-19200	-18700	-18950	21884	30338087	1507	6.89	1902415	6.27	1.0982	
-19150	-18650	-18900	21884	30338087	1417	6.48	1902505	6.27	1.0325	
-19100	-18600	-18850	21884	30338087	1410	6.44	1902512	6.27	1.0274	
-19050	-18550	-18800	21884	30338087	1364	6.23	1902558	6.27	0.9939	
-19000	-18500	-18750	21884	30338087	1402	6.41	1902520	6.27	1.0216	
-18950	-18450	-18700	21884	30338087	1436	6.56	1902486	6.27	1.0464	
-18900	-18400	-18650	21884	30338087	1340	6.12	1902582	6.27	0.9764	
-18850	-18350	-18600	21884	30338087	1328	6.07	1902594	6.27	0.9676	
-18800	-18300	-18550	21884	30338087	1330	6.08	1902592	6.27	0.9691	
-18750	-18250	-18500	21884	30338087	1194	5.46	1902728	6.27	0.8699	
-18700	-18200	-18450	21884	30338087	1131	5.17	1902791	6.27	0.8240	
-18650	-18150	-18400	21884	30338087	1168	5.34	1902754	6.27	0.8510	
-18600	-18100	-18350	21884	30338087	1151	5.26	1902771	6.27	0.8386	
-18550	-18050	-18300	21884	30338087	1206	5.51	1902716	6.27	0.8787	
-18500	-18000	-18250	21884	30338087	1165	5.32	1902757	6.27	0.8488	
-18450	-17950	-18200	21884	30338087	1018	4.65	1902904	6.27	0.7416	
-18400	-17900	-18150	21884	30338087	1093	4.99	1902829	6.27	0.7963	
-18350	-17850	-18100	21884	30338087	1062	4.85	1902860	6.27	0.7737	
-18300	-17800	-18050	21884	30338087	1020	4.66	1902902	6.27	0.7431	
-18250	-17750	-18000	21884	30338087	1028	4.70	1902894	6.27	0.7489	
-18200	-17700	-17950	21884	30338087	1055	4.82	1902867	6.27	0.7686	
-18150	-17650	-17900	21884	30338087	1063	4.86	1902859	6.27	0.7744	
-18100	-17600	-17850	21884	30338087	1115	5.10	1902807	6.27	0.8123	
-18050	-17550	-17800	21884	30338087	1195	5.46	1902727	6.27	0.8707	
-18000	-17500	-17750	21884	30338087	1285	5.87	1902637	6.27	0.9363	
-17950	-17450	-17700	21884	30338087	1423	6.50	1902499	6.27	1.0369	
-17900	-17400	-17650	21884	30338087	1431	6.54	1902491	6.27	1.0427	
-17850	-17350	-17600	21884	30338087	1543	7.05	1902379	6.27	1.1244	
-17800	-17300	-17550	21884	30338087	1612	7.37	1902310	6.27	1.1747	
-17750	-17250	-17500	21884	30338087	1610	7.36	1902312	6.27	1.1733	
-17700	-17200	-17450	21884	30338087	1588	7.26	1902334	6.27	1.1572	
-17650	-17150	-17400	21884	30338087	1551	7.09	1902371	6.27	1.1303	
-17600	-17100	-17350	21884	30338087	1479	6.76	1902443	6.27	1.0777	
-17550	-17050	-17300	21884	30338087	1331	6.08	1902591	6.27	0.9698	
-17500	-17000	-17250	21884	30338087	1218	5.57	1902704	6.27	0.8874	
-17450	-16950	-17200	21884	30338087	1089	4.98	1902833	6.27	0.7934	
-17400	-16900	-17150	21884	30338087	974	4.45	1902948	6.27	0.7096	
-17350	-16850	-17100	21884	30338087	887	4.05	1903035	6.27	0.6462	
-17300	-16800	-17050	21884	30338087	852	3.89	1903070	6.27	0.6206	
-17250	-16750	-17000	21884	30338087	863	3.94	1903059	6.27	0.6287	
-17200	-16700	-16950	21884	30338087	834	3.81	1903088	6.27	0.6075	
-17150	-16650	-16900	21884	30338087	748	3.42	1903174	6.27	0.5449	
-17100	-16600	-16850	21884	30338087	738	3.37	1903184	6.27	0.5376	
-17050	-16550	-16800	21884	30338087	747	3.41	1903175	6.27	0.5441	
-17000	-16500	-16750	21884	30338087	748	3.42	1903174	6.27	0.5449	
-16950	-16450	-16700	21884	30338087	807	3.69	1903115	6.27	0.5879	
-16900	-16400	-16650	21884	30338087	1013	4.63	1902909	6.27	0.7380	
-16850	-16350	-16600	21884	30338087	1012	4.62	1902910	6.27	0.7373	
-16800	-16300	-16550	21884	30338087	997	4.56	1902925	6.27	0.7263	
-16750	-16250	-16500	21884	30338087	973	4.45	1902949	6.27	0.7088	
-16700	-16200	-16450	21884	30338087	1018	4.65	1902904	6.27	0.7416	
-16650	-16150	-16400	21884	30338087	1074	4.91	1902848	6.27	0.7825	
-16600	-16100	-16350	21884	30338087	1066	4.87	1902856	6.27	0.7766	
-16550	-16050	-16300	21884	30338087	1044	4.77	1902878	6.27	0.7606	
-16500	-16000	-16250	21884	30338087	1054	4.82	1902868	6.27	0.7679	
-16450	-15950	-16200	21884	30338087	1047	4.78	1902875	6.27	0.7628	
-16400	-15900	-16150	21884	30338087	963	4.40	1902959	6.27	0.7015	
-16350	-15850	-16100	21884	30338087	1028	4.70	1902894	6.27	0.7489	
-16300	-15800	-16050	21884	30338087	1114	5.09	1902808	6.27	0.8116	
-16250	-15750	-16000	21884	30338087	1102	5.04	1902820	6.27	0.8029	
-16200	-15700	-15950	21884	30338087	1014	4.63	1902908	6.27	0.7387	
-16150	-15650	-15900	21884	30338087	952	4.35	1902970	6.27	0.6935	
-16100	-15600	-15850	21884	30338087	936	4.28	1902986	6.27	0.6819	
-16050	-15550	-15800	21884	30338087	922	4.21	1903000	6.27	0.6717	
-16000	-15500	-15750	21884	30338087	938	4.29	1902984	6.27	0.6833	
-15950	-15450	-15700	21884	30338087	938	4.29	1902984	6.27	0.6833	
-15900	-15400	-15650	21884	30338087	887	4.05	1903035	6.27	0.6462	
-15850	-15350	-15600	21884	30338087	815	3.72	1903107	6.27	0.5937	
-15800	-15300	-15550	21884	30338087	730	3.34	1903192	6.27	0.5317	
-15750	-15250	-15500	21884	30338087	829	3.79	1903093	6.27	0.6039	
-15700	-15200	-15450	21884	30338087	897	4.10	1903025	6.27	0.6534	
-15650	-15150	-15400	21884	30338087	940	4.30	1902982	6.27	0.6848	
-15600	-15100	-15350	21884	30338087	982	4.49	1902940	6.27	0.7154	
-15550	-15050	-15300	21884	30338087	1028	4.70	1902894	6.27	0.7489	
-15500	-15000	-15250	21884	30338087	1082	4.94	1902840	6.27	0.7883	
-15450	-14950	-15200	21884	30338087	1084	4.95	1902838	6.27	0.7897	
-15400	-14900	-15150	21884	30338087	1110	5.07	1902812	6.27	0.8087	
-15350	-14850	-15100	21884	30338087	1075	4.91	1902847	6.27	0.7832	
-15300	-14800	-15050	21884	30338087	1143	5.22	1902779	6.27	0.8328	
-15250	-14750	-15000	21884	30338087	1172	5.36	1902750	6.27	0.8539	
-15200	-14700	-14950	21884	30338087	1181	5.40	1902741	6.27	0.8605	
-15150	-14650	-14900	21884	30338087	1289	5.89	1902633	6.27	0.9392	
-15100	-14600	-14850	21884	30338087	1345	6.15	1902577	6.27	0.9800	
-15050	-14550	-14800	21884	30338087	1412	6.45	1902510	6.27	1.0289	
