Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32700	-32200	-32450	21000	30338471	2972	14.15	3974354	13.10	1.0803	
-32650	-32150	-32400	21000	30338471	3360	16.00	3973966	13.10	1.2215	
-32600	-32100	-32350	21000	30338471	3646	17.36	3973680	13.10	1.3256	
-32550	-32050	-32300	21000	30338471	3928	18.70	3973398	13.10	1.4282	
-32500	-32000	-32250	21000	30338471	4227	20.13	3973099	13.10	1.5370	
-32450	-31950	-32200	21000	30338471	4654	22.16	3972672	13.09	1.6925	
-32400	-31900	-32150	21000	30338471	5101	24.29	3972225	13.09	1.8552	
-32350	-31850	-32100	21000	30338471	5426	25.84	3971900	13.09	1.9736	
-32300	-31800	-32050	21000	30338471	5617	26.75	3971709	13.09	2.0432	
-32250	-31750	-32000	21000	30338471	5605	26.69	3971721	13.09	2.0388	
-32200	-31700	-31950	21000	30338471	5466	26.03	3971860	13.09	1.9882	
-32150	-31650	-31900	21000	30338471	5231	24.91	3972095	13.09	1.9026	
-32100	-31600	-31850	21000	30338471	4991	23.77	3972335	13.09	1.8152	
-32050	-31550	-31800	21000	30338471	4702	22.39	3972624	13.09	1.7099	
-32000	-31500	-31750	21000	30338471	4492	21.39	3972834	13.10	1.6335	
-31950	-31450	-31700	21000	30338471	4165	19.83	3973161	13.10	1.5144	
-31900	-31400	-31650	21000	30338471	3811	18.15	3973515	13.10	1.3856	
-31850	-31350	-31600	21000	30338471	3520	16.76	3973806	13.10	1.2797	
-31800	-31300	-31550	21000	30338471	3239	15.42	3974087	13.10	1.1775	
-31750	-31250	-31500	21000	30338471	3117	14.84	3974209	13.10	1.1331	
-31700	-31200	-31450	21000	30338471	3011	14.34	3974315	13.10	1.0945	
-31650	-31150	-31400	21000	30338471	2906	13.84	3974420	13.10	1.0563	
-31600	-31100	-31350	22000	30337471	3149	14.31	3974177	13.10	1.0927	
-31550	-31050	-31300	22000	30337471	3124	14.20	3974202	13.10	1.0840	
-31500	-31000	-31250	22000	30337471	2997	13.62	3974329	13.10	1.0399	
-31450	-30950	-31200	22000	30337471	2878	13.08	3974448	13.10	0.9986	
-31400	-30900	-31150	22000	30337471	2721	12.37	3974605	13.10	0.9440	
-31350	-30850	-31100	22000	30337471	2417	10.99	3974909	13.10	0.8385	
-31300	-30800	-31050	22000	30337471	2156	9.80	3975170	13.10	0.7479	
-31250	-30750	-31000	22000	30337471	1852	8.42	3975474	13.10	0.6424	
-31200	-30700	-30950	22000	30337471	1537	6.99	3975789	13.11	0.5331	
-31150	-30650	-30900	22000	30337471	1237	5.62	3976089	13.11	0.4290	
-31100	-30600	-30850	22000	30337471	953	4.33	3976373	13.11	0.3305	
-31050	-30550	-30800	22000	30337471	795	3.61	3976531	13.11	0.2757	
-31000	-30500	-30750	22000	30337471	697	3.17	3976629	13.11	0.2417	
-30950	-30450	-30700	22000	30337471	666	3.03	3976660	13.11	0.2309	
-30900	-30400	-30650	22000	30337471	675	3.07	3976651	13.11	0.2341	
-30850	-30350	-30600	22000	30337471	769	3.50	3976557	13.11	0.2667	
-30800	-30300	-30550	22000	30337471	830	3.77	3976496	13.11	0.2878	
-30750	-30250	-30500	22000	30337471	946	4.30	3976380	13.11	0.3281	
-30700	-30200	-30450	22000	30337471	1173	5.33	3976153	13.11	0.4068	
-30650	-30150	-30400	22000	30337471	1502	6.83	3975824	13.11	0.5210	
-30600	-30100	-30350	22000	30337471	1772	8.05	3975554	13.10	0.6146	
-30550	-30050	-30300	22000	30337471	2021	9.19	3975305	13.10	0.7011	
-30500	-30000	-30250	22000	30337471	2269	10.31	3975057	13.10	0.7871	
-30450	-29950	-30200	22000	30337471	2452	11.15	3974874	13.10	0.8507	
-30400	-29900	-30150	22000	30337471	2678	12.17	3974648	13.10	0.9291	
-30350	-29850	-30100	22000	30337471	2836	12.89	3974490	13.10	0.9840	
-30300	-29800	-30050	22000	30337471	2955	13.43	3974371	13.10	1.0253	
-30250	-29750	-30000	22000	30337471	3160	14.36	3974166	13.10	1.0965	
-30200	-29700	-29950	22000	30337471	3320	15.09	3974006	13.10	1.1520	
-30150	-29650	-29900	22000	30337471	3402	15.46	3973924	13.10	1.1805	
-30100	-29600	-29850	22000	30337471	3691	16.78	3973635	13.10	1.2809	
-30050	-29550	-29800	22000	30337471	4033	18.33	3973293	13.10	1.3997	
-30000	-29500	-29750	22000	30337471	4290	19.50	3973036	13.10	1.4890	
-29950	-29450	-29700	22000	30337471	4566	20.75	3972760	13.10	1.5849	
-29900	-29400	-29650	22000	30337471	4717	21.44	3972609	13.09	1.6374	
-29850	-29350	-29600	22000	30337471	4858	22.08	3972468	13.09	1.6864	
-29800	-29300	-29550	22000	30337471	5025	22.84	3972301	13.09	1.7444	
-29750	-29250	-29500	22000	30337471	5145	23.39	3972181	13.09	1.7861	
-29700	-29200	-29450	22000	30337471	5246	23.85	3972080	13.09	1.8212	
-29650	-29150	-29400	22000	30337471	5236	23.80	3972090	13.09	1.8178	
-29600	-29100	-29350	22000	30337471	5034	22.88	3972292	13.09	1.7475	
-29550	-29050	-29300	22000	30337471	4703	21.38	3972623	13.09	1.6325	
-29500	-29000	-29250	22000	30337471	4366	19.85	3972960	13.10	1.5154	
-29450	-28950	-29200	22000	30337471	3983	18.10	3973343	13.10	1.3823	
-29400	-28900	-29150	22000	30337471	3624	16.47	3973702	13.10	1.2576	
-29350	-28850	-29100	22000	30337471	3484	15.84	3973842	13.10	1.2090	
-29300	-28800	-29050	22000	30337471	3398	15.45	3973928	13.10	1.1791	
-29250	-28750	-29000	22000	30337471	3256	14.80	3974070	13.10	1.1298	
-29200	-28700	-28950	22000	30337471	3195	14.52	3974131	13.10	1.1086	
-29150	-28650	-28900	22000	30337471	3224	14.65	3974102	13.10	1.1187	
-29100	-28600	-28850	22000	30337471	3216	14.62	3974110	13.10	1.1159	
-29050	-28550	-28800	22000	30337471	3206	14.57	3974120	13.10	1.1124	
-29000	-28500	-28750	22000	30337471	3236	14.71	3974090	13.10	1.1229	
-28950	-28450	-28700	22000	30337471	3322	15.10	3974004	13.10	1.1527	
-28900	-28400	-28650	22000	30337471	3380	15.36	3973946	13.10	1.1729	
-28850	-28350	-28600	22000	30337471	3321	15.10	3974005	13.10	1.1524	
-28800	-28300	-28550	22000	30337471	3155	14.34	3974171	13.10	1.0947	
-28750	-28250	-28500	22000	30337471	2978	13.54	3974348	13.10	1.0333	
-28700	-28200	-28450	22000	30337471	2722	12.37	3974604	13.10	0.9444	
-28650	-28150	-28400	22000	30337471	2401	10.91	3974925	13.10	0.8330	
-28600	-28100	-28350	22000	30337471	2189	9.95	3975137	13.10	0.7594	
-28550	-28050	-28300	22000	30337471	2080	9.45	3975246	13.10	0.7215	
-28500	-28000	-28250	22000	30337471	1980	9.00	3975346	13.10	0.6868	
-28450	-27950	-28200	22000	30337471	1901	8.64	3975425	13.10	0.6594	
-28400	-27900	-28150	22000	30337471	1943	8.83	3975383	13.10	0.6740	
-28350	-27850	-28100	22000	30337471	2040	9.27	3975286	13.10	0.7076	
-28300	-27800	-28050	22000	30337471	2142	9.74	3975184	13.10	0.7431	
-28250	-27750	-28000	22000	30337471	2345	10.66	3974981	13.10	0.8135	
-28200	-27700	-27950	22000	30337471	2565	11.66	3974761	13.10	0.8899	
-28150	-27650	-27900	22000	30337471	2956	13.44	3974370	13.10	1.0256	
-28100	-27600	-27850	22000	30337471	3353	15.24	3973973	13.10	1.1635	
-28050	-27550	-27800	22000	30337471	3753	17.06	3973573	13.10	1.3024	
-28000	-27500	-27750	22000	30337471	4032	18.33	3973294	13.10	1.3994	
-27950	-27450	-27700	22000	30337471	4173	18.97	3973153	13.10	1.4483	
-27900	-27400	-27650	22000	30337471	4254	19.34	3973072	13.10	1.4765	
-27850	-27350	-27600	22000	30337471	4209	19.13	3973117	13.10	1.4608	
-27800	-27300	-27550	22000	30337471	4280	19.45	3973046	13.10	1.4855	
-27750	-27250	-27500	22000	30337471	4266	19.39	3973060	13.10	1.4807	
-27700	-27200	-27450	22000	30337471	4084	18.56	3973242	13.10	1.4174	
-27650	-27150	-27400	22000	30337471	3720	16.91	3973606	13.10	1.2910	
-27600	-27100	-27350	22000	30337471	3380	15.36	3973946	13.10	1.1729	
-27550	-27050	-27300	22000	30337471	3069	13.95	3974257	13.10	1.0649	
-27500	-27000	-27250	22000	30337471	2949	13.40	3974377	13.10	1.0232	
-27450	-26950	-27200	22000	30337471	2967	13.49	3974359	13.10	1.0295	
-27400	-26900	-27150	22000	30337471	2968	13.49	3974358	13.10	1.0298	
-27350	-26850	-27100	22000	30337471	3083	14.01	3974243	13.10	1.0697	
-27300	-26800	-27050	22000	30337471	3176	14.44	3974150	13.10	1.1020	
-27250	-26750	-27000	22000	30337471	3197	14.53	3974129	13.10	1.1093	
-27200	-26700	-26950	22000	30337471	3322	15.10	3974004	13.10	1.1527	
-27150	-26650	-26900	22000	30337471	3519	16.00	3973807	13.10	1.2212	
-27100	-26600	-26850	22000	30337471	3599	16.36	3973727	13.10	1.2489	
-27050	-26550	-26800	22000	30337471	3643	16.56	3973683	13.10	1.2642	
-27000	-26500	-26750	22000	30337471	3569	16.22	3973757	13.10	1.2385	
-26950	-26450	-26700	22000	30337471	3424	15.56	3973902	13.10	1.1882	
-26900	-26400	-26650	22000	30337471	3363	15.29	3973963	13.10	1.1670	
-26850	-26350	-26600	22000	30337471	3243	14.74	3974083	13.10	1.1253	
-26800	-26300	-26550	22000	30337471	3093	14.06	3974233	13.10	1.0732	
-26750	-26250	-26500	22000	30337471	3033	13.79	3974293	13.10	1.0524	
-26700	-26200	-26450	22000	30337471	3033	13.79	3974293	13.10	1.0524	
-26650	-26150	-26400	22000	30337471	3000	13.64	3974326	13.10	1.0409	
-26600	-26100	-26350	22000	30337471	2913	13.24	3974413	13.10	1.0107	
-26550	-26050	-26300	22000	30337471	2762	12.55	3974564	13.10	0.9583	
-26500	-26000	-26250	22000	30337471	2727	12.40	3974599	13.10	0.9461	
-26450	-25950	-26200	22000	30337471	2715	12.34	3974611	13.10	0.9420	
-26400	-25900	-26150	22000	30337471	2581	11.73	3974745	13.10	0.8954	
-26350	-25850	-26100	22000	30337471	2434	11.06	3974892	13.10	0.8444	
-26300	-25800	-26050	22000	30337471	2307	10.49	3975019	13.10	0.8003	
-26250	-25750	-26000	22000	30337471	2169	9.86	3975157	13.10	0.7524	
-26200	-25700	-25950	22000	30337471	1978	8.99	3975348	13.10	0.6861	
-26150	-25650	-25900	22000	30337471	1878	8.54	3975448	13.10	0.6514	
-26100	-25600	-25850	22000	30337471	1933	8.79	3975393	13.10	0.6705	
-26050	-25550	-25800	22000	30337471	1946	8.85	3975380	13.10	0.6750	
-26000	-25500	-25750	22000	30337471	1896	8.62	3975430	13.10	0.6577	
-25950	-25450	-25700	22000	30337471	1875	8.52	3975451	13.10	0.6504	
-25900	-25400	-25650	22000	30337471	1962	8.92	3975364	13.10	0.6806	
-25850	-25350	-25600	22000	30337471	2062	9.37	3975264	13.10	0.7153	
-25800	-25300	-25550	22000	30337471	2146	9.75	3975180	13.10	0.7444	
-25750	-25250	-25500	22000	30337471	2302	10.46	3975024	13.10	0.7986	
-25700	-25200	-25450	22000	30337471	2536	11.53	3974790	13.10	0.8798	
-25650	-25150	-25400	22000	30337471	2705	12.30	3974621	13.10	0.9385	
-25600	-25100	-25350	22000	30337471	2813	12.79	3974513	13.10	0.9760	
-25550	-25050	-25300	22000	30337471	2990	13.59	3974336	13.10	1.0374	
-25500	-25000	-25250	22000	30337471	3140	14.27	3974186	13.10	1.0895	
-25450	-24950	-25200	22000	30337471	3276	14.89	3974050	13.10	1.1368	
-25400	-24900	-25150	22000	30337471	3384	15.38	3973942	13.10	1.1743	
-25350	-24850	-25100	22000	30337471	3504	15.93	3973822	13.10	1.2159	
-25300	-24800	-25050	22000	30337471	3633	16.51	3973693	13.10	1.2607	
-25250	-24750	-25000	22000	30337471	3614	16.43	3973712	13.10	1.2541	
-25200	-24700	-24950	22000	30337471	3528	16.04	3973798	13.10	1.2243	
-25150	-24650	-24900	22000	30337471	3431	15.60	3973895	13.10	1.1906	
-25100	-24600	-24850	22000	30337471	3343	15.20	3973983	13.10	1.1600	
-25050	-24550	-24800	22000	30337471	3221	14.64	3974105	13.10	1.1177	
-25000	-24500	-24750	22000	30337471	3069	13.95	3974257	13.10	1.0649	
-24950	-24450	-24700	22000	30337471	2962	13.46	3974364	13.10	1.0277	
-24900	-24400	-24650	22000	30337471	2875	13.07	3974451	13.10	0.9975	
-24850	-24350	-24600	22000	30337471	2870	13.05	3974456	13.10	0.9958	
-24800	-24300	-24550	22000	30337471	2915	13.25	3974411	13.10	1.0114	
-24750	-24250	-24500	22000	30337471	3005	13.66	3974321	13.10	1.0426	
-24700	-24200	-24450	22000	30337471	3020	13.73	3974306	13.10	1.0479	
-24650	-24150	-24400	22000	30337471	3086	14.03	3974240	13.10	1.0708	
-24600	-24100	-24350	22000	30337471	3190	14.50	3974136	13.10	1.1069	
-24550	-24050	-24300	22000	30337471	3440	15.64	3973886	13.10	1.1937	
-24500	-24000	-24250	22000	30337471	3693	16.79	3973633	13.10	1.2816	
-24450	-23950	-24200	22000	30337471	3850	17.50	3973476	13.10	1.3361	
-24400	-23900	-24150	22000	30337471	4008	18.22	3973318	13.10	1.3910	
-24350	-23850	-24100	22000	30337471	4047	18.40	3973279	13.10	1.4046	
-24300	-23800	-24050	22000	30337471	4016	18.25	3973310	13.10	1.3938	
-24250	-23750	-24000	22000	30337471	3966	18.03	3973360	13.10	1.3764	
-24200	-23700	-23950	22000	30337471	3948	17.95	3973378	13.10	1.3702	
-24150	-23650	-23900	22000	30337471	3962	18.01	3973364	13.10	1.3750	
-24100	-23600	-23850	22000	30337471	3949	17.95	3973377	13.10	1.3705	
-24050	-23550	-23800	22000	30337471	3814	17.34	3973512	13.10	1.3236	
-24000	-23500	-23750	22000	30337471	3631	16.50	3973695	13.10	1.2601	
-23950	-23450	-23700	22000	30337471	3541	16.10	3973785	13.10	1.2288	
-23900	-23400	-23650	22000	30337471	3491	15.87	3973835	13.10	1.2114	
-23850	-23350	-23600	22000	30337471	3356	15.25	3973970	13.10	1.1645	
-23800	-23300	-23550	22000	30337471	3251	14.78	3974075	13.10	1.1281	
-23750	-23250	-23500	22000	30337471	3209	14.59	3974117	13.10	1.1135	
-23700	-23200	-23450	22000	30337471	3265	14.84	3974061	13.10	1.1329	
-23650	-23150	-23400	22000	30337471	3352	15.24	3973974	13.10	1.1631	
-23600	-23100	-23350	22000	30337471	3413	15.51	3973913	13.10	1.1843	
-23550	-23050	-23300	22000	30337471	3425	15.57	3973901	13.10	1.1885	
-23500	-23000	-23250	22000	30337471	3553	16.15	3973773	13.10	1.2330	
-23450	-22950	-23200	22000	30337471	3690	16.77	3973636	13.10	1.2805	
-23400	-22900	-23150	22000	30337471	3798	17.26	3973528	13.10	1.3181	
-23350	-22850	-23100	22000	30337471	4036	18.35	3973290	13.10	1.4007	
-23300	-22800	-23050	22000	30337471	4204	19.11	3973122	13.10	1.4591	
-23250	-22750	-23000	22000	30337471	4248	19.31	3973078	13.10	1.4744	
-23200	-22700	-22950	22000	30337471	4284	19.47	3973042	13.10	1.4869	
-23150	-22650	-22900	22000	30337471	4131	18.78	3973195	13.10	1.4337	
-23100	-22600	-22850	22000	30337471	3967	18.03	3973359	13.10	1.3768	
-23050	-22550	-22800	22000	30337471	3840	17.45	3973486	13.10	1.3327	
-23000	-22500	-22750	22000	30337471	3645	16.57	3973681	13.10	1.2649	
-22950	-22450	-22700	22000	30337471	3358	15.26	3973968	13.10	1.1652	
-22900	-22400	-22650	22000	30337471	3067	13.94	3974259	13.10	1.0642	
-22850	-22350	-22600	22000	30337471	2779	12.63	3974547	13.10	0.9642	
-22800	-22300	-22550	22000	30337471	2516	11.44	3974810	13.10	0.8729	
-22750	-22250	-22500	22000	30337471	2377	10.80	3974949	13.10	0.8246	
-22700	-22200	-22450	22000	30337471	2298	10.45	3975028	13.10	0.7972	
-22650	-22150	-22400	22000	30337471	2362	10.74	3974964	13.10	0.8194	
-22600	-22100	-22350	22000	30337471	2509	11.40	3974817	13.10	0.8704	
-22550	-22050	-22300	22000	30337471	2659	12.09	3974667	13.10	0.9225	
-22500	-22000	-22250	22000	30337471	2885	13.11	3974441	13.10	1.0010	
-22450	-21950	-22200	22000	30337471	3195	14.52	3974131	13.10	1.1086	
-22400	-21900	-22150	22000	30337471	3377	15.35	3973949	13.10	1.1718	
-22350	-21850	-22100	22000	30337471	3535	16.07	3973791	13.10	1.2267	
-22300	-21800	-22050	22000	30337471	3686	16.75	3973640	13.10	1.2792	
-22250	-21750	-22000	22000	30337471	3839	17.45	3973487	13.10	1.3323	
-22200	-21700	-21950	22000	30337471	3989	18.13	3973337	13.10	1.3844	
-22150	-21650	-21900	22000	30337471	4117	18.71	3973209	13.10	1.4289	
-22100	-21600	-21850	22000	30337471	4182	19.01	3973144	13.10	1.4515	
-22050	-21550	-21800	22000	30337471	4161	18.91	3973165	13.10	1.4442	
-22000	-21500	-21750	22000	30337471	4158	18.90	3973168	13.10	1.4431	
-21950	-21450	-21700	22000	30337471	4138	18.81	3973188	13.10	1.4362	
-21900	-21400	-21650	22000	30337471	4221	19.19	3973105	13.10	1.4650	
-21850	-21350	-21600	22000	30337471	4157	18.90	3973169	13.10	1.4428	
-21800	-21300	-21550	22000	30337471	4090	18.59	3973236	13.10	1.4195	
-21750	-21250	-21500	22000	30337471	3915	17.80	3973411	13.10	1.3587	
-21700	-21200	-21450	22000	30337471	3653	16.60	3973673	13.10	1.2677	
-21650	-21150	-21400	22000	30337471	3427	15.58	3973899	13.10	1.1892	
-21600	-21100	-21350	22000	30337471	3210	14.59	3974116	13.10	1.1138	
-21550	-21050	-21300	22000	30337471	3097	14.08	3974229	13.10	1.0746	
-21500	-21000	-21250	22000	30337471	2946	13.39	3974380	13.10	1.0222	
-21450	-20950	-21200	22000	30337471	2748	12.49	3974578	13.10	0.9534	
-21400	-20900	-21150	22000	30337471	2595	11.80	3974731	13.10	0.9003	
-21350	-20850	-21100	22000	30337471	2551	11.60	3974775	13.10	0.8850	
-21300	-20800	-21050	22000	30337471	2517	11.44	3974809	13.10	0.8732	
-21250	-20750	-21000	22000	30337471	2544	11.56	3974782	13.10	0.8826	
-21200	-20700	-20950	22000	30337471	2571	11.69	3974755	13.10	0.8920	
-21150	-20650	-20900	22000	30337471	2532	11.51	3974794	13.10	0.8784	
-21100	-20600	-20850	22000	30337471	2537	11.53	3974789	13.10	0.8802	
-21050	-20550	-20800	22000	30337471	2491	11.32	3974835	13.10	0.8642	
-21000	-20500	-20750	22000	30337471	2497	11.35	3974829	13.10	0.8663	
-20950	-20450	-20700	22000	30337471	2550	11.59	3974776	13.10	0.8847	
-20900	-20400	-20650	22000	30337471	2629	11.95	3974697	13.10	0.9121	
-20850	-20350	-20600	22000	30337471	2851	12.96	3974475	13.10	0.9892	
-20800	-20300	-20550	22000	30337471	3109	14.13	3974217	13.10	1.0788	
-20750	-20250	-20500	22000	30337471	3384	15.38	3973942	13.10	1.1743	
-20700	-20200	-20450	22000	30337471	3602	16.37	3973724	13.10	1.2500	
-20650	-20150	-20400	22000	30337471	3803	17.29	3973523	13.10	1.3198	
-20600	-20100	-20350	22000	30337471	3953	17.97	3973373	13.10	1.3719	
-20550	-20050	-20300	22000	30337471	4099	18.63	3973227	13.10	1.4226	
-20500	-20000	-20250	21932	30337539	4170	19.01	3973156	13.10	1.4518	
-20450	-19950	-20200	21832	30337639	4134	18.94	3973192	13.10	1.4458	
-20400	-19900	-20150	21732	30337739	4008	18.44	3973318	13.10	1.4082	
-20350	-19850	-20100	21632	30337839	3817	17.65	3973509	13.10	1.3472	
-20300	-19800	-20050	21532	30337939	3611	16.77	3973715	13.10	1.2804	
-20250	-19750	-20000	21568	30337903	3508	16.26	3973818	13.10	1.2417	
-20200	-19700	-19950	21668	30337803	3374	15.57	3973952	13.10	1.1887	
-20150	-19650	-19900	21768	30337703	3269	15.02	3974057	13.10	1.1464	
-20100	-19600	-19850	21868	30337603	3177	14.53	3974149	13.10	1.1090	
-20050	-19550	-19800	21968	30337503	3161	14.39	3974165	13.10	1.0984	
-20000	-19500	-19750	22000	30337471	3329	15.13	3973997	13.10	1.1552	
-19950	-19450	-19700	22000	30337471	3690	16.77	3973636	13.10	1.2805	
-19900	-19400	-19650	22000	30337471	4087	18.58	3973239	13.10	1.4185	
-19850	-19350	-19600	22000	30337471	4378	19.90	3972948	13.10	1.5196	
-19800	-19300	-19550	22000	30337471	4716	21.44	3972610	13.09	1.6370	
-19750	-19250	-19500	22000	30337471	4920	22.36	3972406	13.09	1.7079	
-19700	-19200	-19450	22000	30337471	5189	23.59	3972137	13.09	1.8014	
-19650	-19150	-19400	22000	30337471	5328	24.22	3971998	13.09	1.8497	
-19600	-19100	-19350	22000	30337471	5420	24.64	3971906	13.09	1.8817	
-19550	-19050	-19300	22000	30337471	5452	24.78	3971874	13.09	1.8929	
-19500	-19000	-19250	22000	30337471	5315	24.16	3972011	13.09	1.8452	
-19450	-18950	-19200	22000	30337471	5017	22.80	3972309	13.09	1.7416	
-19400	-18900	-19150	22000	30337471	4730	21.50	3972596	13.09	1.6419	
-19350	-18850	-19100	22000	30337471	4466	20.30	3972860	13.10	1.5501	
-19300	-18800	-19050	22000	30337471	4133	18.79	3973193	13.10	1.4344	
-19250	-18750	-19000	22000	30337471	3807	17.30	3973519	13.10	1.3212	
-19200	-18700	-18950	22000	30337471	3489	15.86	3973837	13.10	1.2107	
-19150	-18650	-18900	22000	30337471	3211	14.60	3974115	13.10	1.1142	
-19100	-18600	-18850	22000	30337471	3038	13.81	3974288	13.10	1.0541	
-19050	-18550	-18800	22000	30337471	2961	13.46	3974365	13.10	1.0274	
-19000	-18500	-18750	22000	30337471	2829	12.86	3974497	13.10	0.9815	
-18950	-18450	-18700	22000	30337471	2789	12.68	3974537	13.10	0.9677	
-18900	-18400	-18650	22000	30337471	2709	12.31	3974617	13.10	0.9399	
-18850	-18350	-18600	22000	30337471	2649	12.04	3974677	13.10	0.9190	
-18800	-18300	-18550	22000	30337471	2550	11.59	3974776	13.10	0.8847	
-18750	-18250	-18500	22000	30337471	2497	11.35	3974829	13.10	0.8663	
-18700	-18200	-18450	22000	30337471	2447	11.12	3974879	13.10	0.8489	
-18650	-18150	-18400	22000	30337471	2441	11.10	3974885	13.10	0.8468	
-18600	-18100	-18350	22000	30337471	2474	11.25	3974852	13.10	0.8583	
-18550	-18050	-18300	22000	30337471	2419	11.00	3974907	13.10	0.8392	
-18500	-18000	-18250	22000	30337471	2397	10.90	3974929	13.10	0.8316	
-18450	-17950	-18200	22000	30337471	2381	10.82	3974945	13.10	0.8260	
-18400	-17900	-18150	22000	30337471	2491	11.32	3974835	13.10	0.8642	
-18350	-17850	-18100	22000	30337471	2619	11.90	3974707	13.10	0.9086	
-18300	-17800	-18050	22000	30337471	2753	12.51	3974573	13.10	0.9552	
-18250	-17750	-18000	22000	30337471	2871	13.05	3974455	13.10	0.9961	
-18200	-17700	-17950	22000	30337471	3004	13.65	3974322	13.10	1.0423	
-18150	-17650	-17900	22000	30337471	3155	14.34	3974171	13.10	1.0947	
-18100	-17600	-17850	22000	30337471	3169	14.40	3974157	13.10	1.0996	
-18050	-17550	-17800	22000	30337471	3200	14.55	3974126	13.10	1.1104	
-18000	-17500	-17750	22000	30337471	3339	15.18	3973987	13.10	1.1586	
-17950	-17450	-17700	22000	30337471	3406	15.48	3973920	13.10	1.1819	
-17900	-17400	-17650	22000	30337471	3313	15.06	3974013	13.10	1.1496	
-17850	-17350	-17600	22000	30337471	3185	14.48	3974141	13.10	1.1052	
-17800	-17300	-17550	22000	30337471	3092	14.05	3974234	13.10	1.0729	
-17750	-17250	-17500	22000	30337471	3039	13.81	3974287	13.10	1.0545	
-17700	-17200	-17450	22000	30337471	2989	13.59	3974337	13.10	1.0371	
-17650	-17150	-17400	22000	30337471	2871	13.05	3974455	13.10	0.9961	
-17600	-17100	-17350	22000	30337471	2775	12.61	3974551	13.10	0.9628	
-17550	-17050	-17300	22000	30337471	2676	12.16	3974650	13.10	0.9284	
-17500	-17000	-17250	22000	30337471	2510	11.41	3974816	13.10	0.8708	
-17450	-16950	-17200	22000	30337471	2413	10.97	3974913	13.10	0.8371	
-17400	-16900	-17150	22000	30337471	2371	10.78	3974955	13.10	0.8225	
-17350	-16850	-17100	22000	30337471	2371	10.78	3974955	13.10	0.8225	
-17300	-16800	-17050	22000	30337471	2411	10.96	3974915	13.10	0.8364	
-17250	-16750	-17000	22000	30337471	2447	11.12	3974879	13.10	0.8489	
-17200	-16700	-16950	22000	30337471	2441	11.10	3974885	13.10	0.8468	
-17150	-16650	-16900	22000	30337471	2577	11.71	3974749	13.10	0.8940	
-17100	-16600	-16850	22000	30337471	2721	12.37	3974605	13.10	0.9440	
-17050	-16550	-16800	22000	30337471	2802	12.74	3974524	13.10	0.9722	
-17000	-16500	-16750	22000	30337471	2887	13.12	3974439	13.10	1.0017	
-16950	-16450	-16700	22000	30337471	2955	13.43	3974371	13.10	1.0253	
-16900	-16400	-16650	22000	30337471	2997	13.62	3974329	13.10	1.0399	
-16850	-16350	-16600	22000	30337471	3031	13.78	3974295	13.10	1.0517	
-16800	-16300	-16550	22000	30337471	3138	14.26	3974188	13.10	1.0888	
-16750	-16250	-16500	22000	30337471	3190	14.50	3974136	13.10	1.1069	
-16700	-16200	-16450	22000	30337471	3313	15.06	3974013	13.10	1.1496	
-16650	-16150	-16400	22000	30337471	3385	15.39	3973941	13.10	1.1746	
-16600	-16100	-16350	22000	30337471	3422	15.55	3973904	13.10	1.1875	
-16550	-16050	-16300	22000	30337471	3498	15.90	3973828	13.10	1.2139	
-16500	-16000	-16250	22000	30337471	3563	16.20	3973763	13.10	1.2364	
-16450	-15950	-16200	22000	30337471	3544	16.11	3973782	13.10	1.2298	
-16400	-15900	-16150	22000	30337471	3488	15.85	3973838	13.10	1.2104	
-16350	-15850	-16100	22000	30337471	3357	15.26	3973969	13.10	1.1649	
-16300	-15800	-16050	22000	30337471	3190	14.50	3974136	13.10	1.1069	
-16250	-15750	-16000	22000	30337471	3232	14.69	3974094	13.10	1.1215	
-16200	-15700	-15950	22000	30337471	3315	15.07	3974011	13.10	1.1503	
-16150	-15650	-15900	22000	30337471	3295	14.98	3974031	13.10	1.1434	
-16100	-15600	-15850	22000	30337471	3200	14.55	3974126	13.10	1.1104	
-16050	-15550	-15800	22000	30337471	3224	14.65	3974102	13.10	1.1187	
-16000	-15500	-15750	22000	30337471	3250	14.77	3974076	13.10	1.1277	
-15950	-15450	-15700	22000	30337471	3330	15.14	3973996	13.10	1.1555	
-15900	-15400	-15650	22000	30337471	3429	15.59	3973897	13.10	1.1899	
-15850	-15350	-15600	22000	30337471	3600	16.36	3973726	13.10	1.2493	
-15800	-15300	-15550	22000	30337471	3653	16.60	3973673	13.10	1.2677	
-15750	-15250	-15500	22000	30337471	3592	16.33	3973734	13.10	1.2465	
-15700	-15200	-15450	22000	30337471	3546	16.12	3973780	13.10	1.2305	
-15650	-15150	-15400	22000	30337471	3595	16.34	3973731	13.10	1.2475	
-15600	-15100	-15350	22000	30337471	3709	16.86	3973617	13.10	1.2871	
-15550	-15050	-15300	22000	30337471	3665	16.66	3973661	13.10	1.2719	
-15500	-15000	-15250	22000	30337471	3715	16.89	3973611	13.10	1.2892	
-15450	-14950	-15200	22000	30337471	3788	17.22	3973538	13.10	1.3146	
-15400	-14900	-15150	22000	30337471	3888	17.67	3973438	13.10	1.3493	
-15350	-14850	-15100	22000	30337471	3866	17.57	3973460	13.10	1.3417	
