Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
21000	23000	22000	86384	30273087	7240	8.38	5064005	16.73	0.5010	
21200	23200	22200	86384	30273087	7759	8.98	5063486	16.73	0.5370	
21400	23400	22400	86384	30273087	7716	8.93	5063529	16.73	0.5340	
21600	23600	22600	86384	30273087	7899	9.14	5063346	16.73	0.5467	
21800	23800	22800	86384	30273087	8131	9.41	5063114	16.72	0.5628	
22000	24000	23000	86384	30273087	8731	10.11	5062514	16.72	0.6044	
22200	24200	23200	86384	30273087	9559	11.07	5061686	16.72	0.6618	
22400	24400	23400	86384	30273087	10443	12.09	5060802	16.72	0.7232	
22600	24600	23600	86384	30273087	10701	12.39	5060544	16.72	0.7411	
22800	24800	23800	86384	30273087	11201	12.97	5060044	16.71	0.7758	
23000	25000	24000	86384	30273087	11702	13.55	5059543	16.71	0.8105	
23200	25200	24200	86384	30273087	11473	13.28	5059772	16.71	0.7946	
23400	25400	24400	86384	30273087	11930	13.81	5059315	16.71	0.8264	
23600	25600	24600	86384	30273087	12439	14.40	5058806	16.71	0.8617	
23800	25800	24800	86384	30273087	12842	14.87	5058403	16.71	0.8897	
24000	26000	25000	86384	30273087	12977	15.02	5058268	16.71	0.8991	
24200	26200	25200	86384	30273087	12985	15.03	5058260	16.71	0.8996	
24400	26400	25400	86384	30273087	12789	14.80	5058456	16.71	0.8860	
24600	26600	25600	86384	30273087	12864	14.89	5058381	16.71	0.8912	
24800	26800	25800	86384	30273087	12792	14.81	5058453	16.71	0.8862	
25000	27000	26000	86376	30273095	12422	14.38	5058823	16.71	0.8606	
25200	27200	26200	85976	30273495	11844	13.78	5059401	16.71	0.8243	
25400	27400	26400	85198	30274273	10808	12.69	5060437	16.72	0.7589	
25600	27600	26600	84398	30275073	9888	11.72	5061357	16.72	0.7008	
25800	27800	26800	83598	30275873	8765	10.48	5062480	16.72	0.6270	
26000	28000	27000	82558	30276913	7750	9.39	5063495	16.72	0.5613	
26200	28200	27200	82158	30277313	7012	8.53	5064233	16.73	0.5103	
26400	28400	27400	82514	30276957	6717	8.14	5064528	16.73	0.4867	
26600	28600	27600	82914	30276557	6491	7.83	5064754	16.73	0.4680	
26800	28800	27800	83314	30276157	6409	7.69	5064836	16.73	0.4598	
27000	29000	28000	84095	30275376	6567	7.81	5064678	16.73	0.4668	
27200	29200	28200	84495	30274976	6706	7.94	5064539	16.73	0.4744	
27400	29400	28400	84517	30274954	6842	8.10	5064403	16.73	0.4839	
27600	29600	28600	84517	30274954	6893	8.16	5064352	16.73	0.4876	
27800	29800	28800	84517	30274954	7343	8.69	5063902	16.73	0.5194	
28000	30000	29000	84507	30274964	7999	9.47	5063246	16.72	0.5660	
28200	30200	29200	84907	30274564	8710	10.26	5062535	16.72	0.6135	
28400	30400	29400	85307	30274164	9099	10.67	5062146	16.72	0.6379	
28600	30600	29600	85707	30273764	9520	11.11	5061725	16.72	0.6643	
28800	30800	29800	86107	30273364	9935	11.54	5061310	16.72	0.6901	
29000	31000	30000	86384	30273087	10230	11.84	5061015	16.72	0.7084	
29200	31200	30200	86384	30273087	10608	12.28	5060637	16.72	0.7346	
29400	31400	30400	86384	30273087	11196	12.96	5060049	16.71	0.7754	
29600	31600	30600	86384	30273087	11518	13.33	5059727	16.71	0.7978	
29800	31800	30800	86384	30273087	11252	13.03	5059993	16.71	0.7793	
30000	32000	31000	86384	30273087	10763	12.46	5060482	16.72	0.7454	
30200	32200	31200	86384	30273087	10061	11.65	5061184	16.72	0.6966	
30400	32400	31400	86384	30273087	9754	11.29	5061491	16.72	0.6753	
30600	32600	31600	86384	30273087	9254	10.71	5061991	16.72	0.6407	
30800	32800	31800	86384	30273087	8794	10.18	5062451	16.72	0.6088	
31000	33000	32000	86384	30273087	9074	10.50	5062171	16.72	0.6282	
31200	33200	32200	86384	30273087	9782	11.32	5061463	16.72	0.6773	
31400	33400	32400	86384	30273087	10349	11.98	5060896	16.72	0.7166	
31600	33600	32600	86384	30273087	11025	12.76	5060220	16.72	0.7635	
31800	33800	32800	86384	30273087	12008	13.90	5059237	16.71	0.8318	
32000	34000	33000	86384	30273087	12926	14.96	5058319	16.71	0.8955	
32200	34200	33200	86384	30273087	13886	16.07	5057359	16.71	0.9622	
32400	34400	33400	86384	30273087	14854	17.20	5056391	16.70	1.0295	
32600	34600	33600	86384	30273087	15483	17.92	5055762	16.70	1.0732	
32800	34800	33800	86384	30273087	15355	17.78	5055890	16.70	1.0643	
33000	35000	34000	86384	30273087	14475	16.76	5056770	16.70	1.0032	
33200	35200	34200	86384	30273087	13612	15.76	5057633	16.71	0.9432	
33400	35400	34400	86384	30273087	12573	14.55	5058672	16.71	0.8710	
33600	35600	34600	86384	30273087	11171	12.93	5060074	16.71	0.7737	
33800	35800	34800	86384	30273087	9673	11.20	5061572	16.72	0.6697	
34000	36000	35000	86384	30273087	8402	9.73	5062843	16.72	0.5816	
34200	36200	35200	86384	30273087	7590	8.79	5063655	16.73	0.5253	
34400	36400	35400	86384	30273087	6850	7.93	5064395	16.73	0.4740	
34600	36600	35600	86384	30273087	6591	7.63	5064654	16.73	0.4561	
34800	36800	35800	86384	30273087	7088	8.21	5064157	16.73	0.4905	
35000	37000	36000	86384	30273087	7498	8.68	5063747	16.73	0.5189	
35200	37200	36200	86384	30273087	7576	8.77	5063669	16.73	0.5243	
35400	37400	36400	86384	30273087	7563	8.76	5063682	16.73	0.5234	
35600	37600	36600	86384	30273087	7892	9.14	5063353	16.73	0.5462	
35800	37800	36800	86384	30273087	8365	9.68	5062880	16.72	0.5790	
36000	38000	37000	86384	30273087	8895	10.30	5062350	16.72	0.6158	
36200	38200	37200	86384	30273087	8833	10.23	5062412	16.72	0.6115	
36400	38400	37400	86384	30273087	8174	9.46	5063071	16.72	0.5658	
36600	38600	37600	86384	30273087	7409	8.58	5063836	16.73	0.5127	
36800	38800	37800	86384	30273087	6567	7.60	5064678	16.73	0.4544	
37000	39000	38000	86384	30273087	5976	6.92	5065269	16.73	0.4135	
37200	39200	38200	86384	30273087	5274	6.11	5065971	16.73	0.3648	
37400	39400	38400	86384	30273087	4984	5.77	5066261	16.74	0.3448	
37600	39600	38600	86384	30273087	4550	5.27	5066695	16.74	0.3147	
37800	39800	38800	86384	30273087	4077	4.72	5067168	16.74	0.2820	
38000	40000	39000	86384	30273087	3613	4.18	5067632	16.74	0.2499	
38200	40200	39200	86384	30273087	3167	3.67	5068078	16.74	0.2190	
38400	40400	39400	86384	30273087	3424	3.96	5067821	16.74	0.2368	
38600	40600	39600	86384	30273087	3964	4.59	5067281	16.74	0.2741	
38800	40800	39800	86384	30273087	4258	4.93	5066987	16.74	0.2945	
39000	41000	40000	86384	30273087	4639	5.37	5066606	16.74	0.3209	
39200	41200	40200	86384	30273087	5201	6.02	5066044	16.73	0.3598	
39400	41400	40400	86384	30273087	5663	6.56	5065582	16.73	0.3918	
39600	41600	40600	86384	30273087	6391	7.40	5064854	16.73	0.4422	
39800	41800	40800	86384	30273087	7274	8.42	5063971	16.73	0.5034	
40000	42000	41000	86384	30273087	7786	9.01	5063459	16.73	0.5389	
40200	42200	41200	86384	30273087	8762	10.14	5062483	16.72	0.6065	
40400	42400	41400	86384	30273087	9201	10.65	5062044	16.72	0.6370	
40600	42600	41600	86384	30273087	9107	10.54	5062138	16.72	0.6305	
40800	42800	41800	86384	30273087	9263	10.72	5061982	16.72	0.6413	
41000	43000	42000	86384	30273087	9107	10.54	5062138	16.72	0.6305	
41200	43200	42200	86384	30273087	8968	10.38	5062277	16.72	0.6208	
41400	43400	42400	86384	30273087	8790	10.18	5062455	16.72	0.6085	
41600	43600	42600	86384	30273087	8241	9.54	5063004	16.72	0.5704	
41800	43800	42800	86384	30273087	7664	8.87	5063581	16.73	0.5304	
42000	44000	43000	86384	30273087	7764	8.99	5063481	16.73	0.5374	
42200	44200	43200	86384	30273087	7420	8.59	5063825	16.73	0.5135	
42400	44400	43400	86384	30273087	7381	8.54	5063864	16.73	0.5108	
42600	44600	43600	86384	30273087	7423	8.59	5063822	16.73	0.5137	
42800	44800	43800	86384	30273087	7330	8.49	5063915	16.73	0.5073	
43000	45000	44000	86384	30273087	7254	8.40	5063991	16.73	0.5020	
43200	45200	44200	86384	30273087	7224	8.36	5064021	16.73	0.4999	
43400	45400	44400	86384	30273087	7356	8.52	5063889	16.73	0.5091	
43600	45600	44600	86384	30273087	7818	9.05	5063427	16.73	0.5411	
43800	45800	44800	86384	30273087	8054	9.32	5063191	16.73	0.5575	
44000	46000	45000	86384	30273087	7951	9.20	5063294	16.73	0.5503	
44200	46200	45200	86384	30273087	8058	9.33	5063187	16.73	0.5577	
44400	46400	45400	86384	30273087	8141	9.42	5063104	16.72	0.5635	
44600	46600	45600	86384	30273087	8557	9.91	5062688	16.72	0.5923	
44800	46800	45800	86384	30273087	9114	10.55	5062131	16.72	0.6310	
45000	47000	46000	86384	30273087	9204	10.65	5062041	16.72	0.6372	
45200	47200	46200	86384	30273087	9301	10.77	5061944	16.72	0.6439	
45400	47400	46400	86384	30273087	9484	10.98	5061761	16.72	0.6566	
45600	47600	46600	86384	30273087	9729	11.26	5061516	16.72	0.6736	
45800	47800	46800	86384	30273087	9987	11.56	5061258	16.72	0.6915	
46000	48000	47000	86384	30273087	10186	11.79	5061059	16.72	0.7053	
46200	48200	47200	86384	30273087	10274	11.89	5060971	16.72	0.7114	
46400	48400	47400	86384	30273087	10092	11.68	5061153	16.72	0.6988	
46600	48600	47600	86384	30273087	9438	10.93	5061807	16.72	0.6534	
46800	48800	47800	86384	30273087	8790	10.18	5062455	16.72	0.6085	
47000	49000	48000	86384	30273087	8946	10.36	5062299	16.72	0.6193	
47200	49200	48200	86384	30273087	9205	10.66	5062040	16.72	0.6373	
47400	49400	48400	86384	30273087	9554	11.06	5061691	16.72	0.6615	
47600	49600	48600	86384	30273087	9425	10.91	5061820	16.72	0.6525	
47800	49800	48800	86384	30273087	9594	11.11	5061651	16.72	0.6642	
48000	50000	49000	86384	30273087	9897	11.46	5061348	16.72	0.6853	
