Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
21000	23000	22000	86384	30273087	14606	16.91	3962720	13.09	1.2917	
21200	23200	22200	86384	30273087	15374	17.80	3961952	13.09	1.3599	
21400	23400	22400	86384	30273087	16286	18.85	3961040	13.08	1.4409	
21600	23600	22600	86384	30273087	17039	19.72	3960287	13.08	1.5078	
21800	23800	22800	86384	30273087	18312	21.20	3959014	13.08	1.6210	
22000	24000	23000	86384	30273087	18709	21.66	3958617	13.08	1.6563	
22200	24200	23200	86384	30273087	19181	22.20	3958145	13.07	1.6983	
22400	24400	23400	86384	30273087	18912	21.89	3958414	13.08	1.6743	
22600	24600	23600	86384	30273087	18106	20.96	3959220	13.08	1.6026	
22800	24800	23800	86384	30273087	17054	19.74	3960272	13.08	1.5091	
23000	25000	24000	86384	30273087	16645	19.27	3960681	13.08	1.4728	
23200	25200	24200	86384	30273087	16403	18.99	3960923	13.08	1.4513	
23400	25400	24400	86384	30273087	16104	18.64	3961222	13.08	1.4247	
23600	25600	24600	86384	30273087	15479	17.92	3961847	13.09	1.3692	
23800	25800	24800	86384	30273087	13853	16.04	3963473	13.09	1.2249	
24000	26000	25000	86384	30273087	13328	15.43	3963998	13.09	1.1783	
24200	26200	25200	86384	30273087	12874	14.90	3964452	13.10	1.1380	
24400	26400	25400	86384	30273087	12288	14.22	3965038	13.10	1.0861	
24600	26600	25600	86384	30273087	11288	13.07	3966038	13.10	0.9974	
24800	26800	25800	86384	30273087	10960	12.69	3966366	13.10	0.9684	
25000	27000	26000	86376	30273095	10605	12.28	3966721	13.10	0.9370	
25200	27200	26200	85976	30273495	10257	11.93	3967069	13.10	0.9104	
25400	27400	26400	85198	30274273	9361	10.99	3967965	13.11	0.8383	
25600	27600	26600	84398	30275073	8818	10.45	3968508	13.11	0.7971	
25800	27800	26800	83598	30275873	9691	11.59	3967635	13.10	0.8846	
26000	28000	27000	82558	30276913	10378	12.57	3966948	13.10	0.9594	
26200	28200	27200	82158	30277313	10542	12.83	3966784	13.10	0.9794	
26400	28400	27400	82514	30276957	10938	13.26	3966388	13.10	1.0119	
26600	28600	27600	82914	30276557	11409	13.76	3965917	13.10	1.0505	
26800	28800	27800	83314	30276157	11367	13.64	3965959	13.10	1.0416	
27000	29000	28000	84095	30275376	11784	14.01	3965542	13.10	1.0698	
27200	29200	28200	84495	30274976	11884	14.06	3965442	13.10	1.0738	
27400	29400	28400	84517	30274954	11883	14.06	3965443	13.10	1.0734	
27600	29600	28600	84517	30274954	12140	14.36	3965186	13.10	1.0967	
27800	29800	28800	84517	30274954	12055	14.26	3965271	13.10	1.0890	
28000	30000	29000	84507	30274964	11897	14.08	3965429	13.10	1.0748	
28200	30200	29200	84907	30274564	12124	14.28	3965202	13.10	1.0902	
28400	30400	29400	85307	30274164	12415	14.55	3964911	13.10	1.1112	
28600	30600	29600	85707	30273764	12480	14.56	3964846	13.10	1.1118	
28800	30800	29800	86107	30273364	12559	14.59	3964767	13.10	1.1137	
29000	31000	30000	86384	30273087	12561	14.54	3964765	13.10	1.1103	
29200	31200	30200	86384	30273087	12608	14.60	3964718	13.10	1.1144	
29400	31400	30400	86384	30273087	12590	14.57	3964736	13.10	1.1128	
29600	31600	30600	86384	30273087	12070	13.97	3965256	13.10	1.0667	
29800	31800	30800	86384	30273087	11826	13.69	3965500	13.10	1.0451	
30000	32000	31000	86384	30273087	11671	13.51	3965655	13.10	1.0314	
30200	32200	31200	86384	30273087	11703	13.55	3965623	13.10	1.0342	
30400	32400	31400	86384	30273087	11340	13.13	3965986	13.10	1.0020	
30600	32600	31600	86384	30273087	11262	13.04	3966064	13.10	0.9951	
30800	32800	31800	86384	30273087	11422	13.22	3965904	13.10	1.0093	
31000	33000	32000	86384	30273087	12286	14.22	3965040	13.10	1.0859	
31200	33200	32200	86384	30273087	12423	14.38	3964903	13.10	1.0980	
31400	33400	32400	86384	30273087	12677	14.68	3964649	13.10	1.1206	
31600	33600	32600	86384	30273087	12997	15.05	3964329	13.10	1.1489	
31800	33800	32800	86384	30273087	12573	14.55	3964753	13.10	1.1113	
32000	34000	33000	86384	30273087	12428	14.39	3964898	13.10	1.0985	
32200	34200	33200	86384	30273087	11922	13.80	3965404	13.10	1.0536	
32400	34400	33400	86384	30273087	12019	13.91	3965307	13.10	1.0622	
32600	34600	33600	86384	30273087	11392	13.19	3965934	13.10	1.0066	
32800	34800	33800	86384	30273087	10877	12.59	3966449	13.10	0.9610	
33000	35000	34000	86384	30273087	10325	11.95	3967001	13.10	0.9121	
33200	35200	34200	86384	30273087	9984	11.56	3967342	13.11	0.8819	
33400	35400	34400	86384	30273087	10102	11.69	3967224	13.10	0.8924	
33600	35600	34600	86384	30273087	11023	12.76	3966303	13.10	0.9740	
33800	35800	34800	86384	30273087	12008	13.90	3965318	13.10	1.0612	
34000	36000	35000	86384	30273087	12207	14.13	3965119	13.10	1.0789	
34200	36200	35200	86384	30273087	12178	14.10	3965148	13.10	1.0763	
34400	36400	35400	86384	30273087	11415	13.21	3965911	13.10	1.0087	
34600	36600	35600	86384	30273087	11524	13.34	3965802	13.10	1.0183	
34800	36800	35800	86384	30273087	11881	13.75	3965445	13.10	1.0500	
35000	37000	36000	86384	30273087	11994	13.88	3965332	13.10	1.0600	
35200	37200	36200	86384	30273087	12501	14.47	3964825	13.10	1.1050	
35400	37400	36400	86384	30273087	12427	14.39	3964899	13.10	1.0984	
35600	37600	36600	86384	30273087	11495	13.31	3965831	13.10	1.0158	
35800	37800	36800	86384	30273087	10862	12.57	3966464	13.10	0.9597	
36000	38000	37000	86384	30273087	10743	12.44	3966583	13.10	0.9491	
36200	38200	37200	86384	30273087	11655	13.49	3965671	13.10	1.0300	
36400	38400	37400	86384	30273087	12580	14.56	3964746	13.10	1.1120	
36600	38600	37600	86384	30273087	12591	14.58	3964735	13.10	1.1129	
36800	38800	37800	86384	30273087	12795	14.81	3964531	13.10	1.1310	
37000	39000	38000	86384	30273087	12722	14.73	3964604	13.10	1.1246	
37200	39200	38200	86384	30273087	12607	14.59	3964719	13.10	1.1144	
37400	39400	38400	86384	30273087	12987	15.03	3964339	13.10	1.1481	
37600	39600	38600	86384	30273087	13662	15.82	3963664	13.09	1.2079	
37800	39800	38800	86384	30273087	13903	16.09	3963423	13.09	1.2293	
38000	40000	39000	86384	30273087	13936	16.13	3963390	13.09	1.2322	
38200	40200	39200	86384	30273087	14166	16.40	3963160	13.09	1.2526	
38400	40400	39400	86384	30273087	14531	16.82	3962795	13.09	1.2850	
38600	40600	39600	86384	30273087	15360	17.78	3961966	13.09	1.3586	
38800	40800	39800	86384	30273087	15355	17.78	3961971	13.09	1.3582	
39000	41000	40000	86384	30273087	15208	17.61	3962118	13.09	1.3451	
39200	41200	40200	86384	30273087	15463	17.90	3961863	13.09	1.3678	
39400	41400	40400	86384	30273087	15709	18.19	3961617	13.09	1.3896	
39600	41600	40600	86384	30273087	15245	17.65	3962081	13.09	1.3484	
39800	41800	40800	86384	30273087	15307	17.72	3962019	13.09	1.3539	
40000	42000	41000	86384	30273087	15498	17.94	3961828	13.09	1.3709	
40200	42200	41200	86384	30273087	14857	17.20	3962469	13.09	1.3140	
40400	42400	41400	86384	30273087	14307	16.56	3963019	13.09	1.2652	
40600	42600	41600	86384	30273087	13247	15.34	3964079	13.09	1.1711	
40800	42800	41800	86384	30273087	12704	14.71	3964622	13.10	1.1230	
41000	43000	42000	86384	30273087	12792	14.81	3964534	13.10	1.1308	
41200	43200	42200	86384	30273087	12653	14.65	3964673	13.10	1.1184	
41400	43400	42400	86384	30273087	11825	13.69	3965501	13.10	1.0450	
41600	43600	42600	86384	30273087	11202	12.97	3966124	13.10	0.9898	
41800	43800	42800	86384	30273087	10767	12.46	3966559	13.10	0.9513	
42000	44000	43000	86384	30273087	10087	11.68	3967239	13.10	0.8910	
42200	44200	43200	86384	30273087	9340	10.81	3967986	13.11	0.8249	
42400	44400	43400	86384	30273087	8520	9.86	3968806	13.11	0.7523	
42600	44600	43600	86384	30273087	8370	9.69	3968956	13.11	0.7390	
42800	44800	43800	86384	30273087	8605	9.96	3968721	13.11	0.7598	
43000	45000	44000	86384	30273087	8803	10.19	3968523	13.11	0.7774	
43200	45200	44200	86384	30273087	9022	10.44	3968304	13.11	0.7967	
43400	45400	44400	86384	30273087	10224	11.84	3967102	13.10	0.9032	
43600	45600	44600	86384	30273087	11749	13.60	3965577	13.10	1.0383	
43800	45800	44800	86384	30273087	12485	14.45	3964841	13.10	1.1035	
44000	46000	45000	86384	30273087	13075	15.14	3964251	13.09	1.1559	
44200	46200	45200	86384	30273087	14052	16.27	3963274	13.09	1.2425	
44400	46400	45400	86384	30273087	15527	17.97	3961799	13.09	1.3735	
44600	46600	45600	86384	30273087	16750	19.39	3960576	13.08	1.4821	
44800	46800	45800	86384	30273087	17646	20.43	3959680	13.08	1.5617	
45000	47000	46000	86384	30273087	18133	20.99	3959193	13.08	1.6050	
45200	47200	46200	86384	30273087	18810	21.77	3958516	13.08	1.6653	
45400	47400	46400	86384	30273087	18997	21.99	3958329	13.08	1.6819	
45600	47600	46600	86384	30273087	18717	21.67	3958609	13.08	1.6570	
45800	47800	46800	86384	30273087	18762	21.72	3958564	13.08	1.6610	
46000	48000	47000	86384	30273087	19410	22.47	3957916	13.07	1.7186	
46200	48200	47200	86384	30273087	19154	22.17	3958172	13.07	1.6959	
46400	48400	47400	86384	30273087	18315	21.20	3959011	13.08	1.6212	
46600	48600	47600	86384	30273087	17128	19.83	3960198	13.08	1.5157	
46800	48800	47800	86384	30273087	15709	18.19	3961617	13.09	1.3896	
47000	49000	48000	86384	30273087	14936	17.29	3962390	13.09	1.3210	
47200	49200	48200	86384	30273087	14157	16.39	3963169	13.09	1.2518	
47400	49400	48400	86384	30273087	13261	15.35	3964065	13.09	1.1724	
47600	49600	48600	86384	30273087	12432	14.39	3964894	13.10	1.0988	
47800	49800	48800	86384	30273087	11631	13.46	3965695	13.10	1.0278	
48000	50000	49000	86384	30273087	10302	11.93	3967024	13.10	0.9101	
