Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
21000	23000	22000	86384	30273087	4974	5.76	3302376	10.91	0.5278	
21200	23200	22200	86384	30273087	5216	6.04	3302134	10.91	0.5536	
21400	23400	22400	86384	30273087	5255	6.08	3302095	10.91	0.5577	
21600	23600	22600	86384	30273087	5311	6.15	3302039	10.91	0.5637	
21800	23800	22800	86384	30273087	5971	6.91	3301379	10.91	0.6338	
22000	24000	23000	86384	30273087	6116	7.08	3301234	10.90	0.6493	
22200	24200	23200	86384	30273087	6290	7.28	3301060	10.90	0.6678	
22400	24400	23400	86384	30273087	6667	7.72	3300683	10.90	0.7079	
22600	24600	23600	86384	30273087	6882	7.97	3300468	10.90	0.7307	
22800	24800	23800	86384	30273087	6890	7.98	3300460	10.90	0.7316	
23000	25000	24000	86384	30273087	6611	7.65	3300739	10.90	0.7019	
23200	25200	24200	86384	30273087	6454	7.47	3300896	10.90	0.6852	
23400	25400	24400	86384	30273087	6402	7.41	3300948	10.90	0.6797	
23600	25600	24600	86384	30273087	6007	6.95	3301343	10.91	0.6377	
23800	25800	24800	86384	30273087	5176	5.99	3302174	10.91	0.5493	
24000	26000	25000	86384	30273087	4843	5.61	3302507	10.91	0.5139	
24200	26200	25200	86384	30273087	4766	5.52	3302584	10.91	0.5057	
24400	26400	25400	86384	30273087	4789	5.54	3302561	10.91	0.5082	
24600	26600	25600	86384	30273087	4957	5.74	3302393	10.91	0.5260	
24800	26800	25800	86384	30273087	5157	5.97	3302193	10.91	0.5473	
25000	27000	26000	86376	30273095	5501	6.37	3301849	10.91	0.5839	
25200	27200	26200	85976	30273495	5560	6.47	3301790	10.91	0.5929	
25400	27400	26400	85198	30274273	5619	6.60	3301731	10.91	0.6047	
25600	27600	26600	84398	30275073	5845	6.93	3301505	10.91	0.6351	
25800	27800	26800	83598	30275873	6257	7.48	3301093	10.90	0.6865	
26000	28000	27000	82558	30276913	6340	7.68	3301010	10.90	0.7044	
26200	28200	27200	82158	30277313	6247	7.60	3301103	10.90	0.6974	
26400	28400	27400	82514	30276957	6225	7.54	3301125	10.90	0.6919	
26600	28600	27600	82914	30276557	6157	7.43	3301193	10.90	0.6810	
26800	28800	27800	83314	30276157	6008	7.21	3301342	10.90	0.6613	
27000	29000	28000	84095	30275376	5635	6.70	3301715	10.91	0.6144	
27200	29200	28200	84495	30274976	5256	6.22	3302094	10.91	0.5703	
27400	29400	28400	84517	30274954	4924	5.83	3302426	10.91	0.5341	
27600	29600	28600	84517	30274954	4575	5.41	3302775	10.91	0.4962	
27800	29800	28800	84517	30274954	4159	4.92	3303191	10.91	0.4510	
28000	30000	29000	84507	30274964	4170	4.93	3303180	10.91	0.4523	
28200	30200	29200	84907	30274564	4544	5.35	3302806	10.91	0.4906	
28400	30400	29400	85307	30274164	5334	6.25	3302016	10.91	0.5733	
28600	30600	29600	85707	30273764	6278	7.32	3301072	10.90	0.6718	
28800	30800	29800	86107	30273364	7503	8.71	3299847	10.90	0.7994	
29000	31000	30000	86384	30273087	8566	9.92	3298784	10.90	0.9100	
29200	31200	30200	86384	30273087	9866	11.42	3297484	10.89	1.0485	
29400	31400	30400	86384	30273087	11266	13.04	3296084	10.89	1.1978	
29600	31600	30600	86384	30273087	12051	13.95	3295299	10.89	1.2816	
29800	31800	30800	86384	30273087	12626	14.62	3294724	10.88	1.3430	
30000	32000	31000	86384	30273087	12702	14.70	3294648	10.88	1.3511	
30200	32200	31200	86384	30273087	12512	14.48	3294838	10.88	1.3308	
30400	32400	31400	86384	30273087	11722	13.57	3295628	10.89	1.2465	
30600	32600	31600	86384	30273087	10743	12.44	3296607	10.89	1.1420	
30800	32800	31800	86384	30273087	9482	10.98	3297868	10.89	1.0076	
31000	33000	32000	86384	30273087	8569	9.92	3298781	10.90	0.9103	
31200	33200	32200	86384	30273087	7569	8.76	3299781	10.90	0.8039	
31400	33400	32400	86384	30273087	6569	7.60	3300781	10.90	0.6974	
31600	33600	32600	86384	30273087	6266	7.25	3301084	10.90	0.6652	
31800	33800	32800	86384	30273087	6454	7.47	3300896	10.90	0.6852	
32000	34000	33000	86384	30273087	6741	7.80	3300609	10.90	0.7157	
32200	34200	33200	86384	30273087	6813	7.89	3300537	10.90	0.7234	
32400	34400	33400	86384	30273087	6993	8.10	3300357	10.90	0.7426	
32600	34600	33600	86384	30273087	7054	8.17	3300296	10.90	0.7490	
32800	34800	33800	86384	30273087	7239	8.38	3300111	10.90	0.7687	
33000	35000	34000	86384	30273087	7289	8.44	3300061	10.90	0.7741	
33200	35200	34200	86384	30273087	7289	8.44	3300061	10.90	0.7741	
33400	35400	34400	86384	30273087	7419	8.59	3299931	10.90	0.7879	
33600	35600	34600	86384	30273087	7632	8.83	3299718	10.90	0.8106	
33800	35800	34800	86384	30273087	7436	8.61	3299914	10.90	0.7897	
34000	36000	35000	86384	30273087	7413	8.58	3299937	10.90	0.7872	
34200	36200	35200	86384	30273087	7358	8.52	3299992	10.90	0.7814	
34400	36400	35400	86384	30273087	7321	8.47	3300029	10.90	0.7775	
34600	36600	35600	86384	30273087	7237	8.38	3300113	10.90	0.7685	
34800	36800	35800	86384	30273087	7425	8.60	3299925	10.90	0.7885	
35000	37000	36000	86384	30273087	7569	8.76	3299781	10.90	0.8039	
35200	37200	36200	86384	30273087	7640	8.84	3299710	10.90	0.8114	
35400	37400	36400	86384	30273087	7751	8.97	3299599	10.90	0.8232	
35600	37600	36600	86384	30273087	7656	8.86	3299694	10.90	0.8131	
35800	37800	36800	86384	30273087	7664	8.87	3299686	10.90	0.8140	
36000	38000	37000	86384	30273087	7569	8.76	3299781	10.90	0.8039	
36200	38200	37200	86384	30273087	7369	8.53	3299981	10.90	0.7826	
36400	38400	37400	86384	30273087	7126	8.25	3300224	10.90	0.7567	
36600	38600	37600	86384	30273087	7116	8.24	3300234	10.90	0.7556	
36800	38800	37800	86384	30273087	7160	8.29	3300190	10.90	0.7603	
37000	39000	38000	86384	30273087	7079	8.19	3300271	10.90	0.7517	
37200	39200	38200	86384	30273087	7332	8.49	3300018	10.90	0.7786	
37400	39400	38400	86384	30273087	7348	8.51	3300002	10.90	0.7803	
37600	39600	38600	86384	30273087	7348	8.51	3300002	10.90	0.7803	
37800	39800	38800	86384	30273087	7374	8.54	3299976	10.90	0.7831	
38000	40000	39000	86384	30273087	7563	8.76	3299787	10.90	0.8032	
38200	40200	39200	86384	30273087	7889	9.13	3299461	10.90	0.8379	
38400	40400	39400	86384	30273087	7981	9.24	3299369	10.90	0.8477	
38600	40600	39600	86384	30273087	8152	9.44	3299198	10.90	0.8659	
38800	40800	39800	86384	30273087	7976	9.23	3299374	10.90	0.8472	
39000	41000	40000	86384	30273087	7913	9.16	3299437	10.90	0.8405	
39200	41200	40200	86384	30273087	7412	8.58	3299938	10.90	0.7871	
39400	41400	40400	86384	30273087	6955	8.05	3300395	10.90	0.7385	
39600	41600	40600	86384	30273087	6665	7.72	3300685	10.90	0.7077	
39800	41800	40800	86384	30273087	6597	7.64	3300753	10.90	0.7004	
40000	42000	41000	86384	30273087	6503	7.53	3300847	10.90	0.6904	
40200	42200	41200	86384	30273087	6533	7.56	3300817	10.90	0.6936	
40400	42400	41400	86384	30273087	6841	7.92	3300509	10.90	0.7264	
40600	42600	41600	86384	30273087	7103	8.22	3300247	10.90	0.7543	
40800	42800	41800	86384	30273087	7441	8.61	3299909	10.90	0.7902	
41000	43000	42000	86384	30273087	7812	9.04	3299538	10.90	0.8297	
41200	43200	42200	86384	30273087	8528	9.87	3298822	10.90	0.9060	
41400	43400	42400	86384	30273087	9128	10.57	3298222	10.89	0.9699	
41600	43600	42600	86384	30273087	9618	11.13	3297732	10.89	1.0221	
41800	43800	42800	86384	30273087	9789	11.33	3297561	10.89	1.0403	
42000	44000	43000	86384	30273087	9725	11.26	3297625	10.89	1.0335	
42200	44200	43200	86384	30273087	9724	11.26	3297626	10.89	1.0334	
42400	44400	43400	86384	30273087	9905	11.47	3297445	10.89	1.0527	
42600	44600	43600	86384	30273087	9995	11.57	3297355	10.89	1.0623	
42800	44800	43800	86384	30273087	9943	11.51	3297407	10.89	1.0567	
43000	45000	44000	86384	30273087	10034	11.62	3297316	10.89	1.0664	
43200	45200	44200	86384	30273087	10294	11.92	3297056	10.89	1.0942	
43400	45400	44400	86384	30273087	10515	12.17	3296835	10.89	1.1177	
43600	45600	44600	86384	30273087	10559	12.22	3296791	10.89	1.1224	
43800	45800	44800	86384	30273087	10630	12.31	3296720	10.89	1.1300	
44000	46000	45000	86384	30273087	10890	12.61	3296460	10.89	1.1577	
44200	46200	45200	86384	30273087	10890	12.61	3296460	10.89	1.1577	
44400	46400	45400	86384	30273087	10400	12.04	3296950	10.89	1.1055	
44600	46600	45600	86384	30273087	9965	11.54	3297385	10.89	1.0591	
44800	46800	45800	86384	30273087	9796	11.34	3297554	10.89	1.0411	
45000	47000	46000	86384	30273087	9534	11.04	3297816	10.89	1.0131	
45200	47200	46200	86384	30273087	8968	10.38	3298382	10.90	0.9528	
45400	47400	46400	86384	30273087	8434	9.76	3298916	10.90	0.8960	
45600	47600	46600	86384	30273087	8242	9.54	3299108	10.90	0.8755	
45800	47800	46800	86384	30273087	7842	9.08	3299508	10.90	0.8329	
46000	48000	47000	86384	30273087	7661	8.87	3299689	10.90	0.8136	
46200	48200	47200	86384	30273087	7506	8.69	3299844	10.90	0.7971	
46400	48400	47400	86384	30273087	7780	9.01	3299570	10.90	0.8263	
46600	48600	47600	86384	30273087	7654	8.86	3299696	10.90	0.8129	
46800	48800	47800	86384	30273087	7415	8.58	3299935	10.90	0.7875	
47000	49000	48000	86384	30273087	7194	8.33	3300156	10.90	0.7639	
47200	49200	48200	86384	30273087	6960	8.06	3300390	10.90	0.7390	
47400	49400	48400	86384	30273087	6858	7.94	3300492	10.90	0.7282	
47600	49600	48600	86384	30273087	6406	7.42	3300944	10.90	0.6801	
47800	49800	48800	86384	30273087	6317	7.31	3301033	10.90	0.6706	
48000	50000	49000	86384	30273087	6124	7.09	3301226	10.90	0.6501	
