Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
21000	23000	22000	84177	30275294	9713	11.54	3297637	10.89	1.0594	
21200	23200	22200	84577	30274894	9953	11.77	3297397	10.89	1.0805	
21400	23400	22400	84977	30274494	10083	11.87	3297267	10.89	1.0895	
21600	23600	22600	85263	30274208	10530	12.35	3296820	10.89	1.1341	
21800	23800	22800	86015	30273456	10584	12.30	3296766	10.89	1.1299	
22000	24000	23000	86577	30272894	11063	12.78	3296287	10.89	1.1735	
22200	24200	23200	86577	30272894	11583	13.38	3295767	10.89	1.2289	
22400	24400	23400	86577	30272894	11995	13.85	3295355	10.89	1.2728	
22600	24600	23600	86577	30272894	12116	13.99	3295234	10.89	1.2857	
22800	24800	23800	86201	30273270	11993	13.91	3295357	10.89	1.2781	
23000	25000	24000	86199	30273272	11964	13.88	3295386	10.89	1.2751	
23200	25200	24200	86599	30272872	12188	14.07	3295162	10.88	1.2930	
23400	25400	24400	86999	30272472	12523	14.39	3294827	10.88	1.3225	
23600	25600	24600	87399	30272072	12439	14.23	3294911	10.88	1.3076	
23800	25800	24800	87799	30271672	12203	13.90	3295147	10.89	1.2768	
24000	26000	25000	88000	30271471	12256	13.93	3295094	10.89	1.2795	
24200	26200	25200	88000	30271471	13023	14.80	3294327	10.88	1.3599	
24400	26400	25400	88000	30271471	14013	15.92	3293337	10.88	1.4637	
24600	26600	25600	88000	30271471	15354	17.45	3291996	10.87	1.6044	
24800	26800	25800	88000	30271471	16402	18.64	3290948	10.87	1.7145	
25000	27000	26000	87743	30271728	17418	19.85	3289932	10.87	1.8266	
25200	27200	26200	86943	30272528	18150	20.88	3289200	10.87	1.9213	
25400	27400	26400	86143	30273328	18131	21.05	3289219	10.87	1.9372	
25600	27600	26600	85116	30274355	18297	21.50	3289053	10.86	1.9787	
25800	27800	26800	83916	30275555	18450	21.99	3288900	10.86	2.0239	
26000	28000	27000	83064	30276407	17946	21.61	3289404	10.86	1.9886	
26200	28200	27200	83064	30276407	16678	20.08	3290672	10.87	1.8474	
26400	28400	27400	83064	30276407	15475	18.63	3291875	10.87	1.7135	
26600	28600	27600	83518	30275953	14476	17.33	3292874	10.88	1.5936	
26800	28800	27800	84318	30275153	13881	16.46	3293469	10.88	1.5133	
27000	29000	28000	85193	30274278	13404	15.73	3293946	10.88	1.4461	
27200	29200	28200	85993	30273478	12630	14.69	3294720	10.88	1.3495	
27400	29400	28400	86793	30272678	11818	13.62	3295532	10.89	1.2508	
27600	29600	28600	87366	30272105	10824	12.39	3296526	10.89	1.1377	
27800	29800	28800	87766	30271705	9775	11.14	3297575	10.89	1.0224	
28000	30000	29000	88000	30271471	9132	10.38	3298218	10.90	0.9524	
28200	30200	29200	88000	30271471	8544	9.71	3298806	10.90	0.8910	
28400	30400	29400	88000	30271471	7906	8.98	3299444	10.90	0.8243	
28600	30600	29600	88000	30271471	7106	8.08	3300244	10.90	0.7407	
28800	30800	29800	88000	30271471	6413	7.29	3300937	10.90	0.6683	
29000	31000	30000	88000	30271471	5828	6.62	3301522	10.91	0.6072	
29200	31200	30200	88000	30271471	5785	6.57	3301565	10.91	0.6027	
29400	31400	30400	88000	30271471	6281	7.14	3301069	10.90	0.6545	
29600	31600	30600	88000	30271471	7013	7.97	3300337	10.90	0.7310	
29800	31800	30800	88000	30271471	8071	9.17	3299279	10.90	0.8415	
30000	32000	31000	88000	30271471	8940	10.16	3298410	10.90	0.9324	
30200	32200	31200	88000	30271471	9909	11.26	3297441	10.89	1.0337	
30400	32400	31400	88000	30271471	10955	12.45	3296395	10.89	1.1432	
30600	32600	31600	88000	30271471	12145	13.80	3295205	10.89	1.2678	
30800	32800	31800	88000	30271471	13246	15.05	3294104	10.88	1.3832	
31000	33000	32000	88000	30271471	14224	16.16	3293126	10.88	1.4858	
31200	33200	32200	88000	30271471	14492	16.47	3292858	10.88	1.5139	
31400	33400	32400	88000	30271471	14302	16.25	3293048	10.88	1.4940	
31600	33600	32600	88000	30271471	14087	16.01	3293263	10.88	1.4714	
31800	33800	32800	84000	30275471	12647	15.06	3294703	10.88	1.3835	
32000	34000	33000	83966	30275505	11721	13.96	3295629	10.89	1.2824	
32200	34200	33200	83566	30275905	10714	12.82	3296636	10.89	1.1775	
32400	34400	33400	83166	30276305	9550	11.48	3297800	10.89	1.0542	
32600	34600	33600	82766	30276705	8314	10.05	3299036	10.90	0.9219	
32800	34800	33800	82366	30277105	7202	8.74	3300148	10.90	0.8022	
33000	35000	34000	82034	30277437	6463	7.88	3300887	10.90	0.7227	
33200	35200	34200	82434	30277037	6687	8.11	3300663	10.90	0.7441	
33400	35400	34400	82834	30276664	6860	8.28	3300490	10.90	0.7597	
33600	35600	34600	83234	30276464	6883	8.27	3300467	10.90	0.7586	
33800	35800	34800	83371	30276527	6845	8.21	3300505	10.90	0.7532	
34000	36000	35000	83029	30277069	6809	8.20	3300541	10.90	0.7523	
34200	36200	35200	82229	30278069	6816	8.29	3300534	10.90	0.7604	
34400	36400	35400	81429	30279069	6779	8.33	3300571	10.90	0.7637	
34600	36600	35600	80629	30280069	6765	8.39	3300585	10.90	0.7697	
34800	36800	35800	80355	30280543	7114	8.85	3300236	10.90	0.8123	
35000	37000	36000	80971	30280127	7212	8.91	3300138	10.90	0.8172	
35200	37200	36200	81771	30279527	7221	8.83	3300129	10.90	0.8102	
35400	37400	36400	82571	30278900	7448	9.02	3299902	10.90	0.8277	
35600	37600	36600	83371	30278100	7456	8.94	3299894	10.90	0.8206	
35800	37800	36800	83908	30277563	6858	8.17	3300492	10.90	0.7498	
36000	38000	37000	84000	30277471	6779	8.07	3300571	10.90	0.7403	
36200	38200	37200	84000	30277471	7169	8.53	3300181	10.90	0.7830	
36400	38400	37400	84000	30277471	7569	9.01	3299781	10.90	0.8268	
36600	38600	37600	84000	30277471	7833	9.32	3299517	10.90	0.8557	
36800	38800	37800	84000	30277471	7590	9.04	3299760	10.90	0.8291	
37000	39000	38000	84000	30277471	7642	9.10	3299708	10.90	0.8348	
37200	39200	38200	84000	30277471	8120	9.67	3299230	10.90	0.8871	
37400	39400	38400	84000	30277471	8719	10.38	3298631	10.89	0.9527	
37600	39600	38600	84000	30277471	9521	11.33	3297829	10.89	1.0406	
37800	39800	38800	84000	30277471	10334	12.30	3297016	10.89	1.1298	
38000	40000	39000	84000	30277471	10750	12.80	3296600	10.89	1.1754	
38200	40200	39200	84000	30277471	10897	12.97	3296453	10.89	1.1915	
38400	40400	39400	84000	30277471	10828	12.89	3296522	10.89	1.1839	
38600	40600	39600	83976	30277495	10518	12.53	3296832	10.89	1.1503	
38800	40800	39800	83576	30277895	10283	12.30	3297067	10.89	1.1299	
39000	41000	40000	83176	30278295	9938	11.95	3297412	10.89	1.0971	
39200	41200	40200	82776	30278695	9568	11.56	3297782	10.89	1.0613	
39400	41400	40400	82376	30279095	9030	10.96	3298320	10.89	1.0063	
39600	41600	40600	82024	30279447	8680	10.58	3298670	10.89	0.9714	
39800	41800	40800	82424	30279047	8667	10.52	3298683	10.89	0.9652	
40000	42000	41000	82824	30278647	8574	10.35	3298776	10.89	0.9502	
40200	42200	41200	83224	30278247	8331	10.01	3299019	10.90	0.9187	
40400	42400	41400	83624	30277847	8470	10.13	3298880	10.90	0.9296	
40600	42600	41600	83987	30277484	9050	10.78	3298300	10.89	0.9892	
40800	42800	41800	83587	30277884	9379	11.22	3297971	10.89	1.0301	
41000	43000	42000	83187	30278284	9449	11.36	3297901	10.89	1.0429	
41200	43200	42200	82787	30278684	9527	11.51	3297823	10.89	1.0566	
41400	43400	42400	82387	30279084	9691	11.76	3297659	10.89	1.0801	
41600	43600	42600	82013	30279458	9891	12.06	3297459	10.89	1.1075	
41800	43800	42800	82413	30279058	10140	12.30	3297210	10.89	1.1299	
42000	44000	43000	82813	30278658	10591	12.79	3296759	10.89	1.1746	
42200	44200	43200	83213	30278258	11146	13.39	3296204	10.89	1.2304	
42400	44400	43400	83613	30277858	11570	13.84	3295780	10.89	1.2712	
42600	44600	43600	84000	30277471	11881	14.14	3295469	10.88	1.2995	
42800	44800	43800	84000	30277471	12032	14.32	3295318	10.88	1.3161	
43000	45000	44000	84000	30277471	12560	14.95	3294790	10.88	1.3740	
43200	45200	44200	84000	30277471	13409	15.96	3293941	10.88	1.4673	
43400	45400	44400	84000	30277471	14147	16.84	3293203	10.88	1.5484	
43600	45600	44600	84000	30277471	14763	17.57	3292587	10.87	1.6161	
43800	45800	44800	84000	30277471	15479	18.43	3291871	10.87	1.6949	
44000	46000	45000	84000	30277471	16208	19.30	3291142	10.87	1.7751	
44200	46200	45200	84000	30277471	16661	19.83	3290689	10.87	1.8250	
44400	46400	45400	84000	30277471	16960	20.19	3290390	10.87	1.8579	
44600	46600	45600	84000	30277471	17331	20.63	3290019	10.87	1.8987	
44800	46800	45800	84000	30277471	18133	21.59	3289217	10.86	1.9871	
45000	47000	46000	84000	30277471	18603	22.15	3288747	10.86	2.0389	
45200	47200	46200	84000	30277471	18559	22.09	3288791	10.86	2.0340	
45400	47400	46400	84000	30277471	18453	21.97	3288897	10.86	2.0224	
45600	47600	46600	84000	30277471	17950	21.37	3289400	10.86	1.9669	
45800	47800	46800	84000	30277471	17066	20.32	3290284	10.87	1.8696	
46000	48000	47000	84000	30277471	15987	19.03	3291363	10.87	1.7508	
46200	48200	47200	84000	30277471	15146	18.03	3292204	10.87	1.6583	
46400	48400	47400	84000	30277471	14423	17.17	3292927	10.88	1.5788	
46600	48600	47600	84000	30277471	13719	16.33	3293631	10.88	1.5014	
46800	48800	47800	84000	30277471	12634	15.04	3294716	10.88	1.3822	
47000	49000	48000	84000	30277471	11434	13.61	3295916	10.89	1.2504	
47200	49200	48200	84000	30277471	10333	12.30	3297017	10.89	1.1297	
47400	49400	48400	84000	30277471	9674	11.52	3297676	10.89	1.0574	
47600	49600	48600	84000	30277471	9716	11.57	3297634	10.89	1.0620	
47800	49800	48800	84000	30277471	9930	11.82	3297420	10.89	1.0855	
48000	50000	49000	84000	30277471	10078	12.00	3297272	10.89	1.1017	
