Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32450	-31950	-32200	21000	30338471	764	3.64	1903158	6.27	0.5800	
-32400	-31900	-32150	21000	30338471	670	3.19	1903252	6.27	0.5086	
-32350	-31850	-32100	21000	30338471	760	3.62	1903162	6.27	0.5769	
-32300	-31800	-32050	21000	30338471	816	3.89	1903106	6.27	0.6194	
-32250	-31750	-32000	21000	30338471	804	3.83	1903118	6.27	0.6103	
-32200	-31700	-31950	21000	30338471	867	4.13	1903055	6.27	0.6582	
-32150	-31650	-31900	21000	30338471	906	4.31	1903016	6.27	0.6878	
-32100	-31600	-31850	21000	30338471	898	4.28	1903024	6.27	0.6817	
-32050	-31550	-31800	21000	30338471	868	4.13	1903054	6.27	0.6589	
-32000	-31500	-31750	21000	30338471	838	3.99	1903084	6.27	0.6362	
-31950	-31450	-31700	21000	30338471	833	3.97	1903089	6.27	0.6324	
-31900	-31400	-31650	21000	30338471	869	4.14	1903053	6.27	0.6597	
-31850	-31350	-31600	21000	30338471	798	3.80	1903124	6.27	0.6058	
-31800	-31300	-31550	21000	30338471	706	3.36	1903216	6.27	0.5359	
-31750	-31250	-31500	21000	30338471	661	3.15	1903261	6.27	0.5017	
-31700	-31200	-31450	21000	30338471	597	2.84	1903325	6.27	0.4531	
-31650	-31150	-31400	21000	30338471	565	2.69	1903357	6.27	0.4288	
-31600	-31100	-31350	22000	30337471	692	3.15	1903230	6.27	0.5014	
-31550	-31050	-31300	22000	30337471	650	2.95	1903272	6.27	0.4709	
-31500	-31000	-31250	22000	30337471	612	2.78	1903310	6.27	0.4434	
-31450	-30950	-31200	22000	30337471	642	2.92	1903280	6.27	0.4651	
-31400	-30900	-31150	22000	30337471	671	3.05	1903251	6.27	0.4862	
-31350	-30850	-31100	22000	30337471	664	3.02	1903258	6.27	0.4811	
-31300	-30800	-31050	22000	30337471	713	3.24	1903209	6.27	0.5166	
-31250	-30750	-31000	22000	30337471	739	3.36	1903183	6.27	0.5355	
-31200	-30700	-30950	22000	30337471	789	3.59	1903133	6.27	0.5717	
-31150	-30650	-30900	22000	30337471	844	3.84	1903078	6.27	0.6116	
-31100	-30600	-30850	22000	30337471	844	3.84	1903078	6.27	0.6116	
-31050	-30550	-30800	22000	30337471	992	4.51	1902930	6.27	0.7189	
-31000	-30500	-30750	22000	30337471	1111	5.05	1902811	6.27	0.8051	
-30950	-30450	-30700	22000	30337471	1129	5.13	1902793	6.27	0.8182	
-30900	-30400	-30650	22000	30337471	1117	5.08	1902805	6.27	0.8095	
-30850	-30350	-30600	22000	30337471	1200	5.45	1902722	6.27	0.8697	
-30800	-30300	-30550	22000	30337471	1171	5.32	1902751	6.27	0.8487	
-30750	-30250	-30500	22000	30337471	1204	5.47	1902718	6.27	0.8726	
-30700	-30200	-30450	22000	30337471	1209	5.50	1902713	6.27	0.8762	
-30650	-30150	-30400	22000	30337471	1153	5.24	1902769	6.27	0.8356	
-30600	-30100	-30350	22000	30337471	1129	5.13	1902793	6.27	0.8182	
-30550	-30050	-30300	22000	30337471	995	4.52	1902927	6.27	0.7210	
-30500	-30000	-30250	22000	30337471	915	4.16	1903007	6.27	0.6630	
-30450	-29950	-30200	22000	30337471	886	4.03	1903036	6.27	0.6420	
-30400	-29900	-30150	22000	30337471	873	3.97	1903049	6.27	0.6326	
-30350	-29850	-30100	22000	30337471	884	4.02	1903038	6.27	0.6406	
-30300	-29800	-30050	22000	30337471	958	4.35	1902964	6.27	0.6942	
-30250	-29750	-30000	22000	30337471	976	4.44	1902946	6.27	0.7073	
-30200	-29700	-29950	22000	30337471	980	4.45	1902942	6.27	0.7102	
-30150	-29650	-29900	22000	30337471	951	4.32	1902971	6.27	0.6891	
-30100	-29600	-29850	22000	30337471	1007	4.58	1902915	6.27	0.7297	
-30050	-29550	-29800	22000	30337471	1072	4.87	1902850	6.27	0.7769	
-30000	-29500	-29750	22000	30337471	1175	5.34	1902747	6.27	0.8516	
-29950	-29450	-29700	22000	30337471	1229	5.59	1902693	6.27	0.8907	
-29900	-29400	-29650	22000	30337471	1332	6.05	1902590	6.27	0.9654	
-29850	-29350	-29600	22000	30337471	1412	6.42	1902510	6.27	1.0234	
-29800	-29300	-29550	22000	30337471	1438	6.54	1902484	6.27	1.0423	
-29750	-29250	-29500	22000	30337471	1345	6.11	1902577	6.27	0.9748	
-29700	-29200	-29450	22000	30337471	1327	6.03	1902595	6.27	0.9618	
-29650	-29150	-29400	22000	30337471	1447	6.58	1902475	6.27	1.0488	
-29600	-29100	-29350	22000	30337471	1439	6.54	1902483	6.27	1.0430	
-29550	-29050	-29300	22000	30337471	1498	6.81	1902424	6.27	1.0858	
-29500	-29000	-29250	22000	30337471	1398	6.35	1902524	6.27	1.0133	
-29450	-28950	-29200	22000	30337471	1277	5.80	1902645	6.27	0.9255	
-29400	-28900	-29150	22000	30337471	1238	5.63	1902684	6.27	0.8972	
-29350	-28850	-29100	22000	30337471	1106	5.03	1902816	6.27	0.8015	
-29300	-28800	-29050	22000	30337471	1066	4.85	1902856	6.27	0.7725	
-29250	-28750	-29000	22000	30337471	1065	4.84	1902857	6.27	0.7718	
-29200	-28700	-28950	22000	30337471	994	4.52	1902928	6.27	0.7203	
-29150	-28650	-28900	22000	30337471	834	3.79	1903088	6.27	0.6043	
-29100	-28600	-28850	22000	30337471	816	3.71	1903106	6.27	0.5913	
-29050	-28550	-28800	22000	30337471	746	3.39	1903176	6.27	0.5405	
-29000	-28500	-28750	22000	30337471	747	3.40	1903175	6.27	0.5413	
-28950	-28450	-28700	22000	30337471	777	3.53	1903145	6.27	0.5630	
-28900	-28400	-28650	22000	30337471	706	3.21	1903216	6.27	0.5115	
-28850	-28350	-28600	22000	30337471	638	2.90	1903284	6.27	0.4622	
-28800	-28300	-28550	22000	30337471	600	2.73	1903322	6.27	0.4347	
-28750	-28250	-28500	22000	30337471	671	3.05	1903251	6.27	0.4862	
-28700	-28200	-28450	22000	30337471	696	3.16	1903226	6.27	0.5043	
-28650	-28150	-28400	22000	30337471	753	3.42	1903169	6.27	0.5456	
-28600	-28100	-28350	22000	30337471	683	3.10	1903239	6.27	0.4949	
-28550	-28050	-28300	22000	30337471	604	2.75	1903318	6.27	0.4376	
-28500	-28000	-28250	22000	30337471	597	2.71	1903325	6.27	0.4325	
-28450	-27950	-28200	22000	30337471	575	2.61	1903347	6.27	0.4166	
-28400	-27900	-28150	22000	30337471	574	2.61	1903348	6.27	0.4159	
-28350	-27850	-28100	22000	30337471	715	3.25	1903207	6.27	0.5181	
-28300	-27800	-28050	22000	30337471	767	3.49	1903155	6.27	0.5557	
-28250	-27750	-28000	22000	30337471	659	3.00	1903263	6.27	0.4775	
-28200	-27700	-27950	22000	30337471	652	2.96	1903270	6.27	0.4724	
-28150	-27650	-27900	22000	30337471	635	2.89	1903287	6.27	0.4601	
-28100	-27600	-27850	22000	30337471	608	2.76	1903314	6.27	0.4405	
-28050	-27550	-27800	22000	30337471	702	3.19	1903220	6.27	0.5086	
-28000	-27500	-27750	22000	30337471	770	3.50	1903152	6.27	0.5579	
-27950	-27450	-27700	22000	30337471	874	3.97	1903048	6.27	0.6333	
-27900	-27400	-27650	22000	30337471	918	4.17	1903004	6.27	0.6652	
-27850	-27350	-27600	22000	30337471	852	3.87	1903070	6.27	0.6174	
-27800	-27300	-27550	22000	30337471	861	3.91	1903061	6.27	0.6239	
-27750	-27250	-27500	22000	30337471	911	4.14	1903011	6.27	0.6601	
-27700	-27200	-27450	22000	30337471	951	4.32	1902971	6.27	0.6891	
-27650	-27150	-27400	22000	30337471	978	4.45	1902944	6.27	0.7087	
-27600	-27100	-27350	22000	30337471	1113	5.06	1902809	6.27	0.8066	
-27550	-27050	-27300	22000	30337471	1160	5.27	1902762	6.27	0.8407	
-27500	-27000	-27250	22000	30337471	1184	5.38	1902738	6.27	0.8581	
-27450	-26950	-27200	22000	30337471	1232	5.60	1902690	6.27	0.8929	
-27400	-26900	-27150	22000	30337471	1283	5.83	1902639	6.27	0.9299	
-27350	-26850	-27100	22000	30337471	1369	6.22	1902553	6.27	0.9923	
-27300	-26800	-27050	22000	30337471	1360	6.18	1902562	6.27	0.9857	
-27250	-26750	-27000	22000	30337471	1371	6.23	1902551	6.27	0.9937	
-27200	-26700	-26950	22000	30337471	1363	6.20	1902559	6.27	0.9879	
-27150	-26650	-26900	22000	30337471	1363	6.20	1902559	6.27	0.9879	
-27100	-26600	-26850	22000	30337471	1306	5.94	1902616	6.27	0.9466	
-27050	-26550	-26800	22000	30337471	1194	5.43	1902728	6.27	0.8653	
-27000	-26500	-26750	22000	30337471	1093	4.97	1902829	6.27	0.7921	
-26950	-26450	-26700	22000	30337471	1016	4.62	1902906	6.27	0.7363	
-26900	-26400	-26650	22000	30337471	954	4.34	1902968	6.27	0.6913	
-26850	-26350	-26600	22000	30337471	928	4.22	1902994	6.27	0.6725	
-26800	-26300	-26550	22000	30337471	923	4.20	1902999	6.27	0.6688	
-26750	-26250	-26500	22000	30337471	1039	4.72	1902883	6.27	0.7529	
-26700	-26200	-26450	22000	30337471	1141	5.19	1902781	6.27	0.8269	
-26650	-26150	-26400	22000	30337471	1233	5.60	1902689	6.27	0.8936	
-26600	-26100	-26350	22000	30337471	1274	5.79	1902648	6.27	0.9234	
-26550	-26050	-26300	22000	30337471	1276	5.80	1902646	6.27	0.9248	
-26500	-26000	-26250	22000	30337471	1340	6.09	1902582	6.27	0.9712	
-26450	-25950	-26200	22000	30337471	1333	6.06	1902589	6.27	0.9661	
-26400	-25900	-26150	22000	30337471	1383	6.29	1902539	6.27	1.0024	
-26350	-25850	-26100	22000	30337471	1362	6.19	1902560	6.27	0.9872	
-26300	-25800	-26050	22000	30337471	1332	6.05	1902590	6.27	0.9654	
-26250	-25750	-26000	22000	30337471	1278	5.81	1902644	6.27	0.9263	
-26200	-25700	-25950	22000	30337471	1218	5.54	1902704	6.27	0.8827	
-26150	-25650	-25900	22000	30337471	1118	5.08	1902804	6.27	0.8102	
-26100	-25600	-25850	22000	30337471	1092	4.96	1902830	6.27	0.7914	
-26050	-25550	-25800	22000	30337471	1105	5.02	1902817	6.27	0.8008	
-26000	-25500	-25750	22000	30337471	1123	5.10	1902799	6.27	0.8138	
-25950	-25450	-25700	22000	30337471	1226	5.57	1902696	6.27	0.8885	
-25900	-25400	-25650	22000	30337471	1230	5.59	1902692	6.27	0.8914	
-25850	-25350	-25600	22000	30337471	1248	5.67	1902674	6.27	0.9045	
-25800	-25300	-25550	22000	30337471	1235	5.61	1902687	6.27	0.8951	
-25750	-25250	-25500	22000	30337471	1175	5.34	1902747	6.27	0.8516	
-25700	-25200	-25450	22000	30337471	1213	5.51	1902709	6.27	0.8791	
-25650	-25150	-25400	22000	30337471	1233	5.60	1902689	6.27	0.8936	
-25600	-25100	-25350	22000	30337471	1259	5.72	1902663	6.27	0.9125	
-25550	-25050	-25300	22000	30337471	1344	6.11	1902578	6.27	0.9741	
-25500	-25000	-25250	22000	30337471	1341	6.10	1902581	6.27	0.9719	
-25450	-24950	-25200	22000	30337471	1289	5.86	1902633	6.27	0.9342	
-25400	-24900	-25150	22000	30337471	1292	5.87	1902630	6.27	0.9364	
-25350	-24850	-25100	22000	30337471	1262	5.74	1902660	6.27	0.9146	
-25300	-24800	-25050	22000	30337471	1243	5.65	1902679	6.27	0.9009	
-25250	-24750	-25000	22000	30337471	1234	5.61	1902688	6.27	0.8943	
-25200	-24700	-24950	22000	30337471	1131	5.14	1902791	6.27	0.8196	
-25150	-24650	-24900	22000	30337471	1095	4.98	1902827	6.27	0.7935	
-25100	-24600	-24850	22000	30337471	1059	4.81	1902863	6.27	0.7674	
-25050	-24550	-24800	22000	30337471	986	4.48	1902936	6.27	0.7145	
-25000	-24500	-24750	22000	30337471	933	4.24	1902989	6.27	0.6761	
-24950	-24450	-24700	22000	30337471	905	4.11	1903017	6.27	0.6558	
-24900	-24400	-24650	22000	30337471	849	3.86	1903073	6.27	0.6152	
-24850	-24350	-24600	22000	30337471	911	4.14	1903011	6.27	0.6601	
-24800	-24300	-24550	22000	30337471	1012	4.60	1902910	6.27	0.7334	
-24750	-24250	-24500	22000	30337471	1095	4.98	1902827	6.27	0.7935	
-24700	-24200	-24450	22000	30337471	1229	5.59	1902693	6.27	0.8907	
-24650	-24150	-24400	22000	30337471	1280	5.82	1902642	6.27	0.9277	
-24600	-24100	-24350	22000	30337471	1363	6.20	1902559	6.27	0.9879	
-24550	-24050	-24300	22000	30337471	1461	6.64	1902461	6.27	1.0590	
-24500	-24000	-24250	22000	30337471	1482	6.74	1902440	6.27	1.0742	
-24450	-23950	-24200	22000	30337471	1524	6.93	1902398	6.27	1.1047	
-24400	-23900	-24150	22000	30337471	1536	6.98	1902386	6.27	1.1134	
-24350	-23850	-24100	22000	30337471	1438	6.54	1902484	6.27	1.0423	
-24300	-23800	-24050	22000	30337471	1343	6.10	1902579	6.27	0.9734	
-24250	-23750	-24000	22000	30337471	1236	5.62	1902686	6.27	0.8958	
-24200	-23700	-23950	22000	30337471	1136	5.16	1902786	6.27	0.8233	
-24150	-23650	-23900	22000	30337471	1118	5.08	1902804	6.27	0.8102	
-24100	-23600	-23850	22000	30337471	1025	4.66	1902897	6.27	0.7428	
-24050	-23550	-23800	22000	30337471	936	4.25	1902986	6.27	0.6783	
-24000	-23500	-23750	22000	30337471	863	3.92	1903059	6.27	0.6253	
-23950	-23450	-23700	22000	30337471	719	3.27	1903203	6.27	0.5210	
-23900	-23400	-23650	22000	30337471	668	3.04	1903254	6.27	0.4840	
-23850	-23350	-23600	22000	30337471	602	2.74	1903320	6.27	0.4362	
-23800	-23300	-23550	22000	30337471	580	2.64	1903342	6.27	0.4202	
-23750	-23250	-23500	22000	30337471	601	2.73	1903321	6.27	0.4354	
-23700	-23200	-23450	22000	30337471	537	2.44	1903385	6.27	0.3890	
-23650	-23150	-23400	22000	30337471	556	2.53	1903366	6.27	0.4028	
-23600	-23100	-23350	22000	30337471	597	2.71	1903325	6.27	0.4325	
-23550	-23050	-23300	22000	30337471	600	2.73	1903322	6.27	0.4347	
-23500	-23000	-23250	22000	30337471	639	2.90	1903283	6.27	0.4630	
-23450	-22950	-23200	22000	30337471	832	3.78	1903090	6.27	0.6029	
-23400	-22900	-23150	22000	30337471	922	4.19	1903000	6.27	0.6681	
-23350	-22850	-23100	22000	30337471	1019	4.63	1902903	6.27	0.7384	
-23300	-22800	-23050	22000	30337471	1033	4.70	1902889	6.27	0.7486	
-23250	-22750	-23000	22000	30337471	1098	4.99	1902824	6.27	0.7957	
-23200	-22700	-22950	22000	30337471	1145	5.20	1902777	6.27	0.8298	
-23150	-22650	-22900	22000	30337471	1091	4.96	1902831	6.27	0.7906	
-23100	-22600	-22850	22000	30337471	1026	4.66	1902896	6.27	0.7435	
-23050	-22550	-22800	22000	30337471	1049	4.77	1902873	6.27	0.7602	
-23000	-22500	-22750	22000	30337471	1072	4.87	1902850	6.27	0.7769	
-22950	-22450	-22700	22000	30337471	915	4.16	1903007	6.27	0.6630	
-22900	-22400	-22650	22000	30337471	892	4.05	1903030	6.27	0.6464	
-22850	-22350	-22600	22000	30337471	915	4.16	1903007	6.27	0.6630	
-22800	-22300	-22550	22000	30337471	916	4.16	1903006	6.27	0.6638	
-22750	-22250	-22500	22000	30337471	896	4.07	1903026	6.27	0.6493	
-22700	-22200	-22450	22000	30337471	914	4.15	1903008	6.27	0.6623	
-22650	-22150	-22400	22000	30337471	946	4.30	1902976	6.27	0.6855	
-22600	-22100	-22350	22000	30337471	998	4.54	1902924	6.27	0.7232	
-22550	-22050	-22300	22000	30337471	1053	4.79	1902869	6.27	0.7631	
-22500	-22000	-22250	22000	30337471	1078	4.90	1902844	6.27	0.7812	
-22450	-21950	-22200	22000	30337471	1154	5.25	1902768	6.27	0.8363	
-22400	-21900	-22150	22000	30337471	1118	5.08	1902804	6.27	0.8102	
-22350	-21850	-22100	22000	30337471	1092	4.96	1902830	6.27	0.7914	
-22300	-21800	-22050	22000	30337471	1159	5.27	1902763	6.27	0.8400	
-22250	-21750	-22000	22000	30337471	1185	5.39	1902737	6.27	0.8588	
-22200	-21700	-21950	22000	30337471	1213	5.51	1902709	6.27	0.8791	
-22150	-21650	-21900	22000	30337471	1186	5.39	1902736	6.27	0.8595	
-22100	-21600	-21850	22000	30337471	1245	5.66	1902677	6.27	0.9023	
-22050	-21550	-21800	22000	30337471	1235	5.61	1902687	6.27	0.8951	
-22000	-21500	-21750	22000	30337471	1167	5.30	1902755	6.27	0.8458	
-21950	-21450	-21700	22000	30337471	1206	5.48	1902716	6.27	0.8740	
-21900	-21400	-21650	22000	30337471	1225	5.57	1902697	6.27	0.8878	
-21850	-21350	-21600	22000	30337471	1211	5.50	1902711	6.27	0.8777	
-21800	-21300	-21550	22000	30337471	1149	5.22	1902773	6.27	0.8327	
-21750	-21250	-21500	22000	30337471	1078	4.90	1902844	6.27	0.7812	
-21700	-21200	-21450	22000	30337471	1031	4.69	1902891	6.27	0.7471	
-21650	-21150	-21400	22000	30337471	1003	4.56	1902919	6.27	0.7268	
-21600	-21100	-21350	22000	30337471	901	4.10	1903021	6.27	0.6529	
-21550	-21050	-21300	22000	30337471	840	3.82	1903082	6.27	0.6087	
-21500	-21000	-21250	22000	30337471	857	3.90	1903065	6.27	0.6210	
-21450	-20950	-21200	22000	30337471	771	3.50	1903151	6.27	0.5586	
-21400	-20900	-21150	22000	30337471	842	3.83	1903080	6.27	0.6101	
-21350	-20850	-21100	22000	30337471	837	3.80	1903085	6.27	0.6065	
-21300	-20800	-21050	22000	30337471	842	3.83	1903080	6.27	0.6101	
-21250	-20750	-21000	22000	30337471	880	4.00	1903042	6.27	0.6377	
-21200	-20700	-20950	22000	30337471	908	4.13	1903014	6.27	0.6580	
-21150	-20650	-20900	22000	30337471	935	4.25	1902987	6.27	0.6775	
-21100	-20600	-20850	22000	30337471	881	4.00	1903041	6.27	0.6384	
-21050	-20550	-20800	22000	30337471	869	3.95	1903053	6.27	0.6297	
-21000	-20500	-20750	22000	30337471	865	3.93	1903057	6.27	0.6268	
-20950	-20450	-20700	22000	30337471	836	3.80	1903086	6.27	0.6058	
-20900	-20400	-20650	22000	30337471	726	3.30	1903196	6.27	0.5260	
-20850	-20350	-20600	22000	30337471	687	3.12	1903235	6.27	0.4978	
-20800	-20300	-20550	22000	30337471	719	3.27	1903203	6.27	0.5210	
-20750	-20250	-20500	22000	30337471	721	3.28	1903201	6.27	0.5224	
-20700	-20200	-20450	22000	30337471	779	3.54	1903143	6.27	0.5644	
-20650	-20150	-20400	22000	30337471	817	3.71	1903105	6.27	0.5920	
-20600	-20100	-20350	22000	30337471	893	4.06	1903029	6.27	0.6471	
-20550	-20050	-20300	22000	30337471	892	4.05	1903030	6.27	0.6464	
-20500	-20000	-20250	21932	30337539	909	4.14	1903013	6.27	0.6607	
-20450	-19950	-20200	21832	30337639	922	4.22	1903000	6.27	0.6733	
-20400	-19900	-20150	21732	30337739	956	4.40	1902966	6.27	0.7013	
-20350	-19850	-20100	21632	30337839	981	4.53	1902941	6.27	0.7230	
-20300	-19800	-20050	21532	30337939	1043	4.84	1902879	6.27	0.7723	
-20250	-19750	-20000	21568	30337903	1071	4.97	1902851	6.27	0.7917	
-20200	-19700	-19950	21668	30337803	1042	4.81	1902880	6.27	0.7667	
-20150	-19650	-19900	21768	30337703	993	4.56	1902929	6.27	0.7273	
-20100	-19600	-19850	21868	30337603	946	4.33	1902976	6.27	0.6897	
-20050	-19550	-19800	21968	30337503	952	4.33	1902970	6.27	0.6909	
-20000	-19500	-19750	22000	30337471	968	4.40	1902954	6.27	0.7015	
-19950	-19450	-19700	22000	30337471	982	4.46	1902940	6.27	0.7116	
-19900	-19400	-19650	22000	30337471	1021	4.64	1902901	6.27	0.7399	
-19850	-19350	-19600	22000	30337471	977	4.44	1902945	6.27	0.7080	
-19800	-19300	-19550	22000	30337471	883	4.01	1903039	6.27	0.6398	
-19750	-19250	-19500	22000	30337471	893	4.06	1903029	6.27	0.6471	
-19700	-19200	-19450	22000	30337471	849	3.86	1903073	6.27	0.6152	
-19650	-19150	-19400	22000	30337471	868	3.95	1903054	6.27	0.6290	
-19600	-19100	-19350	22000	30337471	874	3.97	1903048	6.27	0.6333	
-19550	-19050	-19300	22000	30337471	870	3.95	1903052	6.27	0.6304	
-19500	-19000	-19250	22000	30337471	872	3.96	1903050	6.27	0.6319	
-19450	-18950	-19200	22000	30337471	847	3.85	1903075	6.27	0.6137	
-19400	-18900	-19150	22000	30337471	750	3.41	1903172	6.27	0.5434	
-19350	-18850	-19100	22000	30337471	810	3.68	1903112	6.27	0.5869	
-19300	-18800	-19050	22000	30337471	782	3.55	1903140	6.27	0.5666	
-19250	-18750	-19000	22000	30337471	759	3.45	1903163	6.27	0.5499	
-19200	-18700	-18950	22000	30337471	867	3.94	1903055	6.27	0.6282	
-19150	-18650	-18900	22000	30337471	961	4.37	1902961	6.27	0.6964	
-19100	-18600	-18850	22000	30337471	1063	4.83	1902859	6.27	0.7703	
-19050	-18550	-18800	22000	30337471	1126	5.12	1902796	6.27	0.8160	
-19000	-18500	-18750	22000	30337471	1178	5.35	1902744	6.27	0.8537	
-18950	-18450	-18700	22000	30337471	1364	6.20	1902558	6.27	0.9886	
-18900	-18400	-18650	22000	30337471	1486	6.75	1902436	6.27	1.0771	
-18850	-18350	-18600	22000	30337471	1566	7.12	1902356	6.27	1.1352	
-18800	-18300	-18550	22000	30337471	1658	7.54	1902264	6.27	1.2019	
-18750	-18250	-18500	22000	30337471	1664	7.56	1902258	6.27	1.2063	
-18700	-18200	-18450	22000	30337471	1606	7.30	1902316	6.27	1.1642	
-18650	-18150	-18400	22000	30337471	1523	6.92	1902399	6.27	1.1040	
-18600	-18100	-18350	22000	30337471	1531	6.96	1902391	6.27	1.1098	
-18550	-18050	-18300	22000	30337471	1486	6.75	1902436	6.27	1.0771	
-18500	-18000	-18250	22000	30337471	1449	6.59	1902473	6.27	1.0503	
-18450	-17950	-18200	22000	30337471	1345	6.11	1902577	6.27	0.9748	
-18400	-17900	-18150	22000	30337471	1293	5.88	1902629	6.27	0.9371	
-18350	-17850	-18100	22000	30337471	1242	5.65	1902680	6.27	0.9001	
-18300	-17800	-18050	22000	30337471	1186	5.39	1902736	6.27	0.8595	
-18250	-17750	-18000	22000	30337471	1198	5.45	1902724	6.27	0.8682	
-18200	-17700	-17950	22000	30337471	1153	5.24	1902769	6.27	0.8356	
-18150	-17650	-17900	22000	30337471	1173	5.33	1902749	6.27	0.8501	
-18100	-17600	-17850	22000	30337471	1092	4.96	1902830	6.27	0.7914	
-18050	-17550	-17800	22000	30337471	1131	5.14	1902791	6.27	0.8196	
-18000	-17500	-17750	22000	30337471	1098	4.99	1902824	6.27	0.7957	
-17950	-17450	-17700	22000	30337471	1063	4.83	1902859	6.27	0.7703	
-17900	-17400	-17650	22000	30337471	1144	5.20	1902778	6.27	0.8291	
-17850	-17350	-17600	22000	30337471	1113	5.06	1902809	6.27	0.8066	
-17800	-17300	-17550	22000	30337471	1049	4.77	1902873	6.27	0.7602	
-17750	-17250	-17500	22000	30337471	993	4.51	1902929	6.27	0.7196	
-17700	-17200	-17450	22000	30337471	983	4.47	1902939	6.27	0.7123	
-17650	-17150	-17400	22000	30337471	978	4.45	1902944	6.27	0.7087	
-17600	-17100	-17350	22000	30337471	1072	4.87	1902850	6.27	0.7769	
-17550	-17050	-17300	22000	30337471	981	4.46	1902941	6.27	0.7109	
-17500	-17000	-17250	22000	30337471	1056	4.80	1902866	6.27	0.7653	
-17450	-16950	-17200	22000	30337471	1080	4.91	1902842	6.27	0.7827	
-17400	-16900	-17150	22000	30337471	988	4.49	1902934	6.27	0.7160	
-17350	-16850	-17100	22000	30337471	1000	4.55	1902922	6.27	0.7247	
-17300	-16800	-17050	22000	30337471	1163	5.29	1902759	6.27	0.8429	
-17250	-16750	-17000	22000	30337471	1248	5.67	1902674	6.27	0.9045	
-17200	-16700	-16950	22000	30337471	1235	5.61	1902687	6.27	0.8951	
-17150	-16650	-16900	22000	30337471	1281	5.82	1902641	6.27	0.9284	
-17100	-16600	-16850	22000	30337471	1146	5.21	1902776	6.27	0.8305	
-17050	-16550	-16800	22000	30337471	1217	5.53	1902705	6.27	0.8820	
-17000	-16500	-16750	22000	30337471	1133	5.15	1902789	6.27	0.8211	
-16950	-16450	-16700	22000	30337471	1084	4.93	1902838	6.27	0.7856	
-16900	-16400	-16650	22000	30337471	1132	5.15	1902790	6.27	0.8204	
-16850	-16350	-16600	22000	30337471	1248	5.67	1902674	6.27	0.9045	
-16800	-16300	-16550	22000	30337471	1271	5.78	1902651	6.27	0.9212	
-16750	-16250	-16500	22000	30337471	1308	5.95	1902614	6.27	0.9480	
-16700	-16200	-16450	22000	30337471	1348	6.13	1902574	6.27	0.9770	
-16650	-16150	-16400	22000	30337471	1259	5.72	1902663	6.27	0.9125	
-16600	-16100	-16350	22000	30337471	1280	5.82	1902642	6.27	0.9277	
-16550	-16050	-16300	22000	30337471	1238	5.63	1902684	6.27	0.8972	
-16500	-16000	-16250	22000	30337471	1239	5.63	1902683	6.27	0.8980	
-16450	-15950	-16200	22000	30337471	1274	5.79	1902648	6.27	0.9234	
-16400	-15900	-16150	22000	30337471	1276	5.80	1902646	6.27	0.9248	
-16350	-15850	-16100	22000	30337471	1142	5.19	1902780	6.27	0.8276	
-16300	-15800	-16050	22000	30337471	998	4.54	1902924	6.27	0.7232	
-16250	-15750	-16000	22000	30337471	950	4.32	1902972	6.27	0.6884	
-16200	-15700	-15950	22000	30337471	1000	4.55	1902922	6.27	0.7247	
-16150	-15650	-15900	22000	30337471	1047	4.76	1902875	6.27	0.7587	
-16100	-15600	-15850	22000	30337471	1060	4.82	1902862	6.27	0.7682	
-16050	-15550	-15800	22000	30337471	1146	5.21	1902776	6.27	0.8305	
-16000	-15500	-15750	22000	30337471	1198	5.45	1902724	6.27	0.8682	
-15950	-15450	-15700	22000	30337471	1199	5.45	1902723	6.27	0.8690	
-15900	-15400	-15650	22000	30337471	1113	5.06	1902809	6.27	0.8066	
-15850	-15350	-15600	22000	30337471	1175	5.34	1902747	6.27	0.8516	
-15800	-15300	-15550	22000	30337471	1166	5.30	1902756	6.27	0.8450	
-15750	-15250	-15500	22000	30337471	1083	4.92	1902839	6.27	0.7848	
-15700	-15200	-15450	22000	30337471	1029	4.68	1902893	6.27	0.7457	
-15650	-15150	-15400	22000	30337471	1031	4.69	1902891	6.27	0.7471	
-15600	-15100	-15350	22000	30337471	1046	4.75	1902876	6.27	0.7580	
-15550	-15050	-15300	22000	30337471	992	4.51	1902930	6.27	0.7189	
-15500	-15000	-15250	22000	30337471	947	4.30	1902975	6.27	0.6862	
-15450	-14950	-15200	22000	30337471	977	4.44	1902945	6.27	0.7080	
-15400	-14900	-15150	22000	30337471	1000	4.55	1902922	6.27	0.7247	
-15350	-14850	-15100	22000	30337471	949	4.31	1902973	6.27	0.6877	
-15300	-14800	-15050	22000	30337471	1040	4.73	1902882	6.27	0.7537	
-15250	-14750	-15000	22000	30337471	1061	4.82	1902861	6.27	0.7689	
-15200	-14700	-14950	22000	30337471	1102	5.01	1902820	6.27	0.7986	
-15150	-14650	-14900	22000	30337471	1150	5.23	1902772	6.27	0.8334	
-15100	-14600	-14850	22000	30337471	1192	5.42	1902730	6.27	0.8639	
-15050	-14550	-14800	22000	30337471	1243	5.65	1902679	6.27	0.9009	
-15000	-14500	-14750	22000	30337471	1263	5.74	1902659	6.27	0.9154	
-14950	-14450	-14700	22000	30337471	1314	5.97	1902608	6.27	0.9524	
-14900	-14400	-14650	22000	30337471	1513	6.88	1902409	6.27	1.0967	
