Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32700	-32200	-32450	21884	30338087	840	3.84	5070405	16.71	0.2297	
-32650	-32150	-32400	21884	30338087	940	4.30	5070305	16.71	0.2570	
-32600	-32100	-32350	21884	30338087	1040	4.75	5070205	16.71	0.2844	
-32550	-32050	-32300	21884	30338087	1178	5.38	5070067	16.71	0.3221	
-32500	-32000	-32250	21884	30338087	1328	6.07	5069917	16.71	0.3631	
-32450	-31950	-32200	21884	30338087	1446	6.61	5069799	16.71	0.3954	
-32400	-31900	-32150	21884	30338087	1575	7.20	5069670	16.71	0.4307	
-32350	-31850	-32100	21884	30338087	1725	7.88	5069520	16.71	0.4717	
-32300	-31800	-32050	21884	30338087	1875	8.57	5069370	16.71	0.5128	
-32250	-31750	-32000	21884	30338087	2018	9.22	5069227	16.71	0.5519	
-32200	-31700	-31950	21884	30338087	2168	9.91	5069077	16.71	0.5929	
-32150	-31650	-31900	21884	30338087	2318	10.59	5068927	16.71	0.6340	
-32100	-31600	-31850	21884	30338087	2468	11.28	5068777	16.71	0.6750	
-32050	-31550	-31800	21884	30338087	2580	11.79	5068665	16.71	0.7056	
-32000	-31500	-31750	21884	30338087	2664	12.17	5068581	16.71	0.7286	
-31950	-31450	-31700	21884	30338087	2714	12.40	5068531	16.71	0.7423	
-31900	-31400	-31650	21884	30338087	2756	12.59	5068489	16.71	0.7538	
-31850	-31350	-31600	21884	30338087	2806	12.82	5068439	16.71	0.7675	
-31800	-31300	-31550	21884	30338087	2856	13.05	5068389	16.71	0.7812	
-31750	-31250	-31500	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-31700	-31200	-31450	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-31650	-31150	-31400	21884	30338087	2926	13.37	5068319	16.71	0.8003	
-31600	-31100	-31350	21884	30338087	2976	13.60	5068269	16.71	0.8140	
-31550	-31050	-31300	21884	30338087	3026	13.83	5068219	16.71	0.8277	
-31500	-31000	-31250	21884	30338087	3092	14.13	5068153	16.71	0.8458	
-31450	-30950	-31200	21884	30338087	3172	14.49	5068073	16.71	0.8677	
-31400	-30900	-31150	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-31350	-30850	-31100	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-31300	-30800	-31050	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-31250	-30750	-31000	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-31200	-30700	-30950	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-31150	-30650	-30900	21884	30338087	3192	14.59	5068053	16.71	0.8731	
-31100	-30600	-30850	21884	30338087	3142	14.36	5068103	16.71	0.8595	
-31050	-30550	-30800	21884	30338087	3121	14.26	5068124	16.71	0.8537	
-31000	-30500	-30750	21884	30338087	3071	14.03	5068174	16.71	0.8400	
-30950	-30450	-30700	21884	30338087	3041	13.90	5068204	16.71	0.8318	
-30900	-30400	-30650	21884	30338087	3041	13.90	5068204	16.71	0.8318	
-30850	-30350	-30600	21884	30338087	3041	13.90	5068204	16.71	0.8318	
-30800	-30300	-30550	21884	30338087	3003	13.72	5068242	16.71	0.8214	
-30750	-30250	-30500	21884	30338087	3003	13.72	5068242	16.71	0.8214	
-30700	-30200	-30450	21884	30338087	2988	13.65	5068257	16.71	0.8173	
-30650	-30150	-30400	21884	30338087	2934	13.41	5068311	16.71	0.8025	
-30600	-30100	-30350	21884	30338087	2934	13.41	5068311	16.71	0.8025	
-30550	-30050	-30300	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-30500	-30000	-30250	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-30450	-29950	-30200	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-30400	-29900	-30150	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-30350	-29850	-30100	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-30300	-29800	-30050	21884	30338087	2943	13.45	5068302	16.71	0.8050	
-30250	-29750	-30000	21884	30338087	2946	13.46	5068299	16.71	0.8058	
-30200	-29700	-29950	21884	30338087	3011	13.76	5068234	16.71	0.8236	
-30150	-29650	-29900	21884	30338087	3103	14.18	5068142	16.71	0.8488	
-30100	-29600	-29850	21884	30338087	3153	14.41	5068092	16.71	0.8625	
-30050	-29550	-29800	21884	30338087	3203	14.64	5068042	16.71	0.8761	
-30000	-29500	-29750	21884	30338087	3253	14.86	5067992	16.71	0.8898	
-29950	-29450	-29700	21884	30338087	3303	15.09	5067942	16.70	0.9035	
-29900	-29400	-29650	21884	30338087	3353	15.32	5067892	16.70	0.9172	
-29850	-29350	-29600	21884	30338087	3403	15.55	5067842	16.70	0.9309	
-29800	-29300	-29550	21884	30338087	3434	15.69	5067811	16.70	0.9394	
-29750	-29250	-29500	21884	30338087	3387	15.48	5067858	16.70	0.9265	
-29700	-29200	-29450	21884	30338087	3287	15.02	5067958	16.70	0.8991	
-29650	-29150	-29400	21884	30338087	3187	14.56	5068058	16.71	0.8718	
-29600	-29100	-29350	21884	30338087	3099	14.16	5068146	16.71	0.8477	
-29550	-29050	-29300	21884	30338087	3049	13.93	5068196	16.71	0.8340	
-29500	-29000	-29250	21884	30338087	3006	13.74	5068239	16.71	0.8222	
-29450	-28950	-29200	21884	30338087	3034	13.86	5068211	16.71	0.8299	
-29400	-28900	-29150	21884	30338087	3057	13.97	5068188	16.71	0.8362	
-29350	-28850	-29100	21884	30338087	3068	14.02	5068177	16.71	0.8392	
-29300	-28800	-29050	21884	30338087	3109	14.21	5068136	16.71	0.8504	
-29250	-28750	-29000	21884	30338087	3203	14.64	5068042	16.71	0.8761	
-29200	-28700	-28950	21884	30338087	3300	15.08	5067945	16.70	0.9027	
-29150	-28650	-28900	21884	30338087	3350	15.31	5067895	16.70	0.9164	
-29100	-28600	-28850	21884	30338087	3432	15.68	5067813	16.70	0.9388	
-29050	-28550	-28800	21884	30338087	3482	15.91	5067763	16.70	0.9525	
-29000	-28500	-28750	21884	30338087	3548	16.21	5067697	16.70	0.9706	
-28950	-28450	-28700	21884	30338087	3637	16.62	5067608	16.70	0.9950	
-28900	-28400	-28650	21884	30338087	3737	17.08	5067508	16.70	1.0223	
-28850	-28350	-28600	21884	30338087	3826	17.48	5067419	16.70	1.0467	
-28800	-28300	-28550	21884	30338087	3904	17.84	5067341	16.70	1.0680	
-28750	-28250	-28500	21884	30338087	3989	18.23	5067256	16.70	1.0913	
-28700	-28200	-28450	21884	30338087	4077	18.63	5067168	16.70	1.1154	
-28650	-28150	-28400	21884	30338087	4177	19.09	5067068	16.70	1.1428	
-28600	-28100	-28350	21884	30338087	4210	19.24	5067035	16.70	1.1518	
-28550	-28050	-28300	21884	30338087	4239	19.37	5067006	16.70	1.1598	
-28500	-28000	-28250	21884	30338087	4316	19.72	5066929	16.70	1.1809	
-28450	-27950	-28200	21884	30338087	4349	19.87	5066896	16.70	1.1899	
-28400	-27900	-28150	21884	30338087	4349	19.87	5066896	16.70	1.1899	
-28350	-27850	-28100	21884	30338087	4308	19.69	5066937	16.70	1.1787	
-28300	-27800	-28050	21884	30338087	4258	19.46	5066987	16.70	1.1650	
-28250	-27750	-28000	21884	30338087	4223	19.30	5067022	16.70	1.1554	
-28200	-27700	-27950	21884	30338087	4231	19.33	5067014	16.70	1.1576	
-28150	-27650	-27900	21884	30338087	4281	19.56	5066964	16.70	1.1713	
-28100	-27600	-27850	21884	30338087	4381	20.02	5066864	16.70	1.1987	
-28050	-27550	-27800	21884	30338087	4429	20.24	5066816	16.70	1.2118	
-28000	-27500	-27750	21884	30338087	4345	19.85	5066900	16.70	1.1888	
-27950	-27450	-27700	21884	30338087	4247	19.41	5066998	16.70	1.1620	
-27900	-27400	-27650	21884	30338087	4147	18.95	5067098	16.70	1.1346	
-27850	-27350	-27600	21884	30338087	4125	18.85	5067120	16.70	1.1286	
-27800	-27300	-27550	21884	30338087	4117	18.81	5067128	16.70	1.1264	
-27750	-27250	-27500	21884	30338087	4067	18.58	5067178	16.70	1.1127	
-27700	-27200	-27450	21884	30338087	4003	18.29	5067242	16.70	1.0952	
-27650	-27150	-27400	21884	30338087	3980	18.19	5067265	16.70	1.0889	
-27600	-27100	-27350	21884	30338087	3930	17.96	5067315	16.70	1.0752	
-27550	-27050	-27300	21884	30338087	3873	17.70	5067372	16.70	1.0596	
-27500	-27000	-27250	21884	30338087	3907	17.85	5067338	16.70	1.0689	
-27450	-26950	-27200	21884	30338087	3955	18.07	5067290	16.70	1.0820	
-27400	-26900	-27150	21884	30338087	4005	18.30	5067240	16.70	1.0957	
-27350	-26850	-27100	21884	30338087	4002	18.29	5067243	16.70	1.0949	
-27300	-26800	-27050	21884	30338087	3933	17.97	5067312	16.70	1.0760	
-27250	-26750	-27000	21884	30338087	3867	17.67	5067378	16.70	1.0579	
-27200	-26700	-26950	21884	30338087	3738	17.08	5067507	16.70	1.0226	
-27150	-26650	-26900	21884	30338087	3600	16.45	5067645	16.70	0.9848	
-27100	-26600	-26850	21884	30338087	3523	16.10	5067722	16.70	0.9637	
-27050	-26550	-26800	21884	30338087	3427	15.66	5067818	16.70	0.9375	
-27000	-26500	-26750	21884	30338087	3259	14.89	5067986	16.71	0.8915	
-26950	-26450	-26700	21884	30338087	3044	13.91	5068201	16.71	0.8326	
-26900	-26400	-26650	21884	30338087	2818	12.88	5068427	16.71	0.7708	
-26850	-26350	-26600	21884	30338087	2634	12.04	5068611	16.71	0.7204	
-26800	-26300	-26550	21884	30338087	2498	11.41	5068747	16.71	0.6832	
-26750	-26250	-26500	21884	30338087	2298	10.50	5068947	16.71	0.6285	
-26700	-26200	-26450	21884	30338087	2196	10.03	5069049	16.71	0.6006	
-26650	-26150	-26400	21884	30338087	2138	9.77	5069107	16.71	0.5847	
-26600	-26100	-26350	21884	30338087	1987	9.08	5069258	16.71	0.5434	
-26550	-26050	-26300	21884	30338087	1837	8.39	5069408	16.71	0.5024	
-26500	-26000	-26250	21884	30338087	1818	8.31	5069427	16.71	0.4972	
-26450	-25950	-26200	21884	30338087	1869	8.54	5069376	16.71	0.5111	
-26400	-25900	-26150	21884	30338087	1969	9.00	5069276	16.71	0.5385	
-26350	-25850	-26100	21884	30338087	2066	9.44	5069179	16.71	0.5650	
-26300	-25800	-26050	21884	30338087	2116	9.67	5069129	16.71	0.5787	
-26250	-25750	-26000	21884	30338087	2166	9.90	5069079	16.71	0.5924	
-26200	-25700	-25950	21884	30338087	2118	9.68	5069127	16.71	0.5792	
-26150	-25650	-25900	21884	30338087	2043	9.34	5069202	16.71	0.5587	
-26100	-25600	-25850	21884	30338087	1983	9.06	5069262	16.71	0.5423	
-26050	-25550	-25800	21884	30338087	1933	8.83	5069312	16.71	0.5286	
-26000	-25500	-25750	21884	30338087	1883	8.60	5069362	16.71	0.5149	
-25950	-25450	-25700	21884	30338087	1828	8.35	5069417	16.71	0.4999	
-25900	-25400	-25650	21884	30338087	1728	7.90	5069517	16.71	0.4725	
-25850	-25350	-25600	21884	30338087	1631	7.45	5069614	16.71	0.4460	
-25800	-25300	-25550	21884	30338087	1581	7.22	5069664	16.71	0.4323	
-25750	-25250	-25500	21884	30338087	1511	6.90	5069734	16.71	0.4132	
-25700	-25200	-25450	21884	30338087	1411	6.45	5069834	16.71	0.3858	
-25650	-25150	-25400	21884	30338087	1299	5.94	5069946	16.71	0.3552	
-25600	-25100	-25350	21884	30338087	1202	5.49	5070043	16.71	0.3287	
-25550	-25050	-25300	21884	30338087	1137	5.20	5070108	16.71	0.3109	
-25500	-25000	-25250	21884	30338087	1043	4.77	5070202	16.71	0.2852	
-25450	-24950	-25200	21884	30338087	943	4.31	5070302	16.71	0.2578	
-25400	-24900	-25150	21884	30338087	843	3.85	5070402	16.71	0.2305	
-25350	-24850	-25100	21884	30338087	779	3.56	5070466	16.71	0.2130	
-25300	-24800	-25050	21884	30338087	779	3.56	5070466	16.71	0.2130	
-25250	-24750	-25000	21884	30338087	799	3.65	5070446	16.71	0.2185	
-25200	-24700	-24950	21884	30338087	848	3.87	5070397	16.71	0.2319	
-25150	-24650	-24900	21884	30338087	885	4.04	5070360	16.71	0.2420	
-25100	-24600	-24850	21884	30338087	935	4.27	5070310	16.71	0.2556	
-25050	-24550	-24800	21884	30338087	985	4.50	5070260	16.71	0.2693	
-25000	-24500	-24750	21884	30338087	1035	4.73	5070210	16.71	0.2830	
-24950	-24450	-24700	21884	30338087	1134	5.18	5070111	16.71	0.3101	
-24900	-24400	-24650	21884	30338087	1195	5.46	5070050	16.71	0.3268	
-24850	-24350	-24600	21884	30338087	1227	5.61	5070018	16.71	0.3355	
-24800	-24300	-24550	21884	30338087	1227	5.61	5070018	16.71	0.3355	
-24750	-24250	-24500	21884	30338087	1227	5.61	5070018	16.71	0.3355	
-24700	-24200	-24450	21884	30338087	1228	5.61	5070017	16.71	0.3358	
-24650	-24150	-24400	21884	30338087	1278	5.84	5069967	16.71	0.3495	
-24600	-24100	-24350	21884	30338087	1371	6.26	5069874	16.71	0.3749	
-24550	-24050	-24300	21884	30338087	1482	6.77	5069763	16.71	0.4052	
-24500	-24000	-24250	21884	30338087	1595	7.29	5069650	16.71	0.4362	
-24450	-23950	-24200	21884	30338087	1646	7.52	5069599	16.71	0.4501	
-24400	-23900	-24150	21884	30338087	1735	7.93	5069510	16.71	0.4745	
-24350	-23850	-24100	21884	30338087	1817	8.30	5069428	16.71	0.4969	
-24300	-23800	-24050	21884	30338087	1867	8.53	5069378	16.71	0.5106	
-24250	-23750	-24000	21884	30338087	1917	8.76	5069328	16.71	0.5242	
-24200	-23700	-23950	21884	30338087	1978	9.04	5069267	16.71	0.5409	
-24150	-23650	-23900	21884	30338087	2114	9.66	5069131	16.71	0.5781	
-24100	-23600	-23850	21884	30338087	2207	10.08	5069038	16.71	0.6036	
-24050	-23550	-23800	21884	30338087	2298	10.50	5068947	16.71	0.6285	
-24000	-23500	-23750	21884	30338087	2397	10.95	5068848	16.71	0.6556	
-23950	-23450	-23700	21884	30338087	2447	11.18	5068798	16.71	0.6693	
-23900	-23400	-23650	21884	30338087	2538	11.60	5068707	16.71	0.6942	
-23850	-23350	-23600	21884	30338087	2693	12.31	5068552	16.71	0.7366	
-23800	-23300	-23550	21884	30338087	2858	13.06	5068387	16.71	0.7817	
-23750	-23250	-23500	21884	30338087	2986	13.64	5068259	16.71	0.8168	
-23700	-23200	-23450	21884	30338087	3125	14.28	5068120	16.71	0.8548	
-23650	-23150	-23400	21884	30338087	3189	14.57	5068056	16.71	0.8723	
-23600	-23100	-23350	21884	30338087	3235	14.78	5068010	16.71	0.8849	
-23550	-23050	-23300	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-23500	-23000	-23250	21884	30338087	3139	14.34	5068106	16.71	0.8586	
-23450	-22950	-23200	21884	30338087	3139	14.34	5068106	16.71	0.8586	
-23400	-22900	-23150	21884	30338087	3086	14.10	5068159	16.71	0.8441	
-23350	-22850	-23100	21884	30338087	3018	13.79	5068227	16.71	0.8255	
-23300	-22800	-23050	21884	30338087	2933	13.40	5068312	16.71	0.8023	
-23250	-22750	-23000	21884	30338087	2855	13.05	5068390	16.71	0.7809	
-23200	-22700	-22950	21884	30338087	2765	12.63	5068480	16.71	0.7563	
-23150	-22650	-22900	21884	30338087	2681	12.25	5068564	16.71	0.7333	
-23100	-22600	-22850	21884	30338087	2599	11.88	5068646	16.71	0.7108	
-23050	-22550	-22800	21884	30338087	2581	11.79	5068664	16.71	0.7059	
-23000	-22500	-22750	21884	30338087	2610	11.93	5068635	16.71	0.7139	
-22950	-22450	-22700	21884	30338087	2635	12.04	5068610	16.71	0.7207	
-22900	-22400	-22650	21884	30338087	2631	12.02	5068614	16.71	0.7196	
-22850	-22350	-22600	21884	30338087	2501	11.43	5068744	16.71	0.6840	
-22800	-22300	-22550	21884	30338087	2371	10.83	5068874	16.71	0.6485	
-22750	-22250	-22500	21884	30338087	2271	10.38	5068974	16.71	0.6211	
-22700	-22200	-22450	21884	30338087	2159	9.87	5069086	16.71	0.5905	
-22650	-22150	-22400	21884	30338087	1993	9.11	5069252	16.71	0.5450	
-22600	-22100	-22350	21884	30338087	1887	8.62	5069358	16.71	0.5160	
-22550	-22050	-22300	21884	30338087	1787	8.17	5069458	16.71	0.4887	
-22500	-22000	-22250	21884	30338087	1658	7.58	5069587	16.71	0.4534	
-22450	-21950	-22200	21884	30338087	1533	7.01	5069712	16.71	0.4192	
-22400	-21900	-22150	21884	30338087	1499	6.85	5069746	16.71	0.4099	
-22350	-21850	-22100	21884	30338087	1513	6.91	5069732	16.71	0.4137	
-22300	-21800	-22050	21884	30338087	1483	6.78	5069762	16.71	0.4055	
-22250	-21750	-22000	21884	30338087	1433	6.55	5069812	16.71	0.3918	
-22200	-21700	-21950	21884	30338087	1413	6.46	5069832	16.71	0.3864	
-22150	-21650	-21900	21884	30338087	1474	6.74	5069771	16.71	0.4031	
-22100	-21600	-21850	21884	30338087	1574	7.19	5069671	16.71	0.4304	
-22050	-21550	-21800	21884	30338087	1674	7.65	5069571	16.71	0.4578	
-22000	-21500	-21750	21884	30338087	1774	8.11	5069471	16.71	0.4851	
-21950	-21450	-21700	21884	30338087	1874	8.56	5069371	16.71	0.5125	
-21900	-21400	-21650	21884	30338087	1954	8.93	5069291	16.71	0.5344	
-21850	-21350	-21600	21884	30338087	2075	9.48	5069170	16.71	0.5675	
-21800	-21300	-21550	21884	30338087	2255	10.30	5068990	16.71	0.6167	
-21750	-21250	-21500	21884	30338087	2505	11.45	5068740	16.71	0.6851	
-21700	-21200	-21450	21884	30338087	2727	12.46	5068518	16.71	0.7459	
-21650	-21150	-21400	21884	30338087	2916	13.32	5068329	16.71	0.7976	
-21600	-21100	-21350	21884	30338087	3057	13.97	5068188	16.71	0.8362	
-21550	-21050	-21300	21884	30338087	3206	14.65	5068039	16.71	0.8770	
-21500	-21000	-21250	21884	30338087	3390	15.49	5067855	16.70	0.9273	
-21450	-20950	-21200	21884	30338087	3578	16.35	5067667	16.70	0.9788	
-21400	-20900	-21150	21884	30338087	3748	17.13	5067497	16.70	1.0253	
-21350	-20850	-21100	21884	30338087	3906	17.85	5067339	16.70	1.0686	
-21300	-20800	-21050	21884	30338087	4098	18.73	5067147	16.70	1.1212	
-21250	-20750	-21000	21884	30338087	4225	19.31	5067020	16.70	1.1559	
-21200	-20700	-20950	21884	30338087	4175	19.08	5067070	16.70	1.1422	
-21150	-20650	-20900	21884	30338087	4049	18.50	5067196	16.70	1.1077	
-21100	-20600	-20850	21884	30338087	3952	18.06	5067293	16.70	1.0812	
-21050	-20550	-20800	21884	30338087	3946	18.03	5067299	16.70	1.0795	
-21000	-20500	-20750	21884	30338087	3862	17.65	5067383	16.70	1.0565	
-20950	-20450	-20700	21884	30338087	3761	17.19	5067484	16.70	1.0289	
-20900	-20400	-20650	21884	30338087	3630	16.59	5067615	16.70	0.9930	
-20850	-20350	-20600	21884	30338087	3555	16.24	5067690	16.70	0.9725	
-20800	-20300	-20550	21884	30338087	3413	15.60	5067832	16.70	0.9336	
-20750	-20250	-20500	21884	30338087	3256	14.88	5067989	16.71	0.8907	
-20700	-20200	-20450	21884	30338087	3184	14.55	5068061	16.71	0.8709	
-20650	-20150	-20400	21884	30338087	3167	14.47	5068078	16.71	0.8663	
-20600	-20100	-20350	21884	30338087	3201	14.63	5068044	16.71	0.8756	
-20550	-20050	-20300	21884	30338087	3187	14.56	5068058	16.71	0.8718	
-20500	-20000	-20250	21884	30338087	3237	14.79	5068008	16.71	0.8855	
-20450	-19950	-20200	21884	30338087	3275	14.97	5067970	16.70	0.8959	
-20400	-19900	-20150	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-20350	-19850	-20100	21884	30338087	3241	14.81	5068004	16.71	0.8866	
-20300	-19800	-20050	21884	30338087	3227	14.75	5068018	16.71	0.8827	
-20250	-19750	-20000	21884	30338087	3198	14.61	5068047	16.71	0.8748	
-20200	-19700	-19950	21884	30338087	3176	14.51	5068069	16.71	0.8688	
-20150	-19650	-19900	21884	30338087	3169	14.48	5068076	16.71	0.8668	
-20100	-19600	-19850	21884	30338087	3119	14.25	5068126	16.71	0.8532	
-20050	-19550	-19800	21884	30338087	3069	14.02	5068176	16.71	0.8395	
-20000	-19500	-19750	21884	30338087	2981	13.62	5068264	16.71	0.8154	
-19950	-19450	-19700	21884	30338087	2881	13.16	5068364	16.71	0.7880	
-19900	-19400	-19650	21884	30338087	2771	12.66	5068474	16.71	0.7579	
-19850	-19350	-19600	21884	30338087	2621	11.98	5068624	16.71	0.7169	
-19800	-19300	-19550	21884	30338087	2485	11.36	5068760	16.71	0.6797	
-19750	-19250	-19500	21884	30338087	2384	10.89	5068861	16.71	0.6520	
-19700	-19200	-19450	21884	30338087	2284	10.44	5068961	16.71	0.6247	
-19650	-19150	-19400	21884	30338087	2152	9.83	5069093	16.71	0.5885	
-19600	-19100	-19350	21884	30338087	2002	9.15	5069243	16.71	0.5475	
-19550	-19050	-19300	21884	30338087	1908	8.72	5069337	16.71	0.5218	
-19500	-19000	-19250	21884	30338087	1918	8.76	5069327	16.71	0.5245	
-19450	-18950	-19200	21884	30338087	1968	8.99	5069277	16.71	0.5382	
-19400	-18900	-19150	21884	30338087	2018	9.22	5069227	16.71	0.5519	
-19350	-18850	-19100	21884	30338087	2068	9.45	5069177	16.71	0.5656	
-19300	-18800	-19050	21884	30338087	2118	9.68	5069127	16.71	0.5792	
-19250	-18750	-19000	21884	30338087	2168	9.91	5069077	16.71	0.5929	
-19200	-18700	-18950	21884	30338087	2218	10.14	5069027	16.71	0.6066	
-19150	-18650	-18900	21884	30338087	2316	10.58	5068929	16.71	0.6334	
-19100	-18600	-18850	21884	30338087	2466	11.27	5068779	16.71	0.6745	
-19050	-18550	-18800	21884	30338087	2588	11.83	5068657	16.71	0.7078	
-19000	-18500	-18750	21884	30338087	2666	12.18	5068579	16.71	0.7292	
-18950	-18450	-18700	21884	30338087	2748	12.56	5068497	16.71	0.7516	
-18900	-18400	-18650	21884	30338087	2810	12.84	5068435	16.71	0.7686	
-18850	-18350	-18600	21884	30338087	2941	13.44	5068304	16.71	0.8044	
-18800	-18300	-18550	21884	30338087	3078	14.07	5068167	16.71	0.8419	
-18750	-18250	-18500	21884	30338087	3178	14.52	5068067	16.71	0.8693	
-18700	-18200	-18450	21884	30338087	3278	14.98	5067967	16.70	0.8967	
-18650	-18150	-18400	21884	30338087	3362	15.36	5067883	16.70	0.9197	
-18600	-18100	-18350	21884	30338087	3366	15.38	5067879	16.70	0.9208	
-18550	-18050	-18300	21884	30338087	3366	15.38	5067879	16.70	0.9208	
-18500	-18000	-18250	21884	30338087	3366	15.38	5067879	16.70	0.9208	
-18450	-17950	-18200	21884	30338087	3334	15.23	5067911	16.70	0.9120	
-18400	-17900	-18150	21884	30338087	3334	15.23	5067911	16.70	0.9120	
-18350	-17850	-18100	21884	30338087	3303	15.09	5067942	16.70	0.9035	
-18300	-17800	-18050	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-18250	-17750	-18000	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-18200	-17700	-17950	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-18150	-17650	-17900	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-18100	-17600	-17850	21884	30338087	3266	14.92	5067979	16.71	0.8934	
-18050	-17550	-17800	21884	30338087	3258	14.89	5067987	16.71	0.8912	
-18000	-17500	-17750	21884	30338087	3180	14.53	5068065	16.71	0.8699	
-17950	-17450	-17700	21884	30338087	3080	14.07	5068165	16.71	0.8425	
-17900	-17400	-17650	21884	30338087	3025	13.82	5068220	16.71	0.8274	
-17850	-17350	-17600	21884	30338087	2975	13.59	5068270	16.71	0.8137	
-17800	-17300	-17550	21884	30338087	2923	13.36	5068322	16.71	0.7995	
-17750	-17250	-17500	21884	30338087	2885	13.18	5068360	16.71	0.7891	
-17700	-17200	-17450	21884	30338087	2885	13.18	5068360	16.71	0.7891	
-17650	-17150	-17400	21884	30338087	2885	13.18	5068360	16.71	0.7891	
-17600	-17100	-17350	21884	30338087	2926	13.37	5068319	16.71	0.8003	
-17550	-17050	-17300	21884	30338087	2984	13.64	5068261	16.71	0.8162	
-17500	-17000	-17250	21884	30338087	3104	14.18	5068141	16.71	0.8491	
-17450	-16950	-17200	21884	30338087	3289	15.03	5067956	16.70	0.8997	
-17400	-16900	-17150	21884	30338087	3473	15.87	5067772	16.70	0.9501	
-17350	-16850	-17100	21884	30338087	3673	16.78	5067572	16.70	1.0048	
-17300	-16800	-17050	21884	30338087	3864	17.66	5067381	16.70	1.0571	
-17250	-16750	-17000	21884	30338087	4014	18.34	5067231	16.70	1.0982	
-17200	-16700	-16950	21884	30338087	4163	19.02	5067082	16.70	1.1390	
-17150	-16650	-16900	21884	30338087	4270	19.51	5066975	16.70	1.1683	
-17100	-16600	-16850	21884	30338087	4341	19.84	5066904	16.70	1.1877	
-17050	-16550	-16800	21884	30338087	4406	20.13	5066839	16.70	1.2055	
-17000	-16500	-16750	21884	30338087	4486	20.50	5066759	16.70	1.2274	
-16950	-16450	-16700	21884	30338087	4501	20.57	5066744	16.70	1.2315	
-16900	-16400	-16650	21884	30338087	4493	20.53	5066752	16.70	1.2293	
-16850	-16350	-16600	21884	30338087	4527	20.69	5066718	16.70	1.2386	
-16800	-16300	-16550	21884	30338087	4488	20.51	5066757	16.70	1.2280	
-16750	-16250	-16500	21884	30338087	4488	20.51	5066757	16.70	1.2280	
-16700	-16200	-16450	21884	30338087	4489	20.51	5066756	16.70	1.2282	
-16650	-16150	-16400	21884	30338087	4474	20.44	5066771	16.70	1.2241	
-16600	-16100	-16350	21884	30338087	4456	20.36	5066789	16.70	1.2192	
-16550	-16050	-16300	21884	30338087	4441	20.29	5066804	16.70	1.2151	
-16500	-16000	-16250	21884	30338087	4390	20.06	5066855	16.70	1.2011	
-16450	-15950	-16200	21884	30338087	4290	19.60	5066955	16.70	1.1737	
-16400	-15900	-16150	21884	30338087	4194	19.16	5067051	16.70	1.1475	
-16350	-15850	-16100	21884	30338087	3964	18.11	5067281	16.70	1.0845	
-16300	-15800	-16050	21884	30338087	3745	17.11	5067500	16.70	1.0245	
-16250	-15750	-16000	21884	30338087	3502	16.00	5067743	16.70	0.9580	
-16200	-15700	-15950	21884	30338087	3252	14.86	5067993	16.71	0.8896	
-16150	-15650	-15900	21884	30338087	3060	13.98	5068185	16.71	0.8370	
-16100	-15600	-15850	21884	30338087	2905	13.27	5068340	16.71	0.7946	
-16050	-15550	-15800	21884	30338087	2707	12.37	5068538	16.71	0.7404	
-16000	-15500	-15750	21884	30338087	2508	11.46	5068737	16.71	0.6859	
-15950	-15450	-15700	21884	30338087	2315	10.58	5068930	16.71	0.6331	
-15900	-15400	-15650	21884	30338087	2090	9.55	5069155	16.71	0.5716	
-15850	-15350	-15600	21884	30338087	1936	8.85	5069309	16.71	0.5294	
-15800	-15300	-15550	21884	30338087	1855	8.48	5069390	16.71	0.5073	
-15750	-15250	-15500	21884	30338087	1798	8.22	5069447	16.71	0.4917	
-15700	-15200	-15450	21884	30338087	1748	7.99	5069497	16.71	0.4780	
-15650	-15150	-15400	21884	30338087	1664	7.60	5069581	16.71	0.4550	
-15600	-15100	-15350	21884	30338087	1573	7.19	5069672	16.71	0.4301	
-15550	-15050	-15300	21884	30338087	1521	6.95	5069724	16.71	0.4159	
-15500	-15000	-15250	21884	30338087	1504	6.87	5069741	16.71	0.4113	
-15450	-14950	-15200	21884	30338087	1550	7.08	5069695	16.71	0.4238	
-15400	-14900	-15150	21884	30338087	1604	7.33	5069641	16.71	0.4386	
-15350	-14850	-15100	21884	30338087	1704	7.79	5069541	16.71	0.4660	
