Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-2400	-400	-1400	86349	46814622	9262	10.73	5061983	10.81	0.9920	
-2200	-200	-1200	86749	46814222	9830	11.33	5061415	10.81	1.0481	
-2000	0	-1000	87149	46813822	10227	11.74	5061018	10.81	1.0855	
-1800	200	-800	87549	46813422	10491	11.98	5060754	10.81	1.1085	
-1600	400	-600	87415	46813556	10931	12.50	5060314	10.81	1.1568	
-1400	600	-400	86266	46814705	11469	13.29	5059776	10.81	1.2301	
-1200	800	-200	85066	46815905	12205	14.35	5059040	10.81	1.3277	
-1000	1000	0	83624	46817347	12211	14.60	5059034	10.81	1.3513	
-800	1200	200	82024	46818947	11523	14.05	5059722	10.81	1.2999	
-600	1400	400	81492	46819479	10723	13.16	5060522	10.81	1.2174	
-400	1600	600	81992	46818979	9883	12.05	5061362	10.81	1.1150	
-200	1800	800	81925	46819046	9292	11.34	5061953	10.81	1.0491	
0	2000	1000	82009	46818962	9231	11.26	5062014	10.81	1.0411	
200	2200	1200	82409	46818562	9327	11.32	5061918	10.81	1.0468	
400	2400	1400	82275	46818696	9217	11.20	5062028	10.81	1.0361	
600	2600	1600	82075	46818896	9438	11.50	5061807	10.81	1.0636	
800	2800	1800	83009	46817962	9963	12.00	5061282	10.81	1.1102	
1000	3000	2000	84367	46816604	10198	12.09	5061047	10.81	1.1182	
1200	3200	2200	85567	46815404	10343	12.09	5060902	10.81	1.1182	
1400	3400	2400	86767	46814204	10543	12.15	5060702	10.81	1.1240	
1600	3600	2600	87371	46813600	10653	12.19	5060592	10.81	1.1279	
1800	3800	2800	87304	46813667	10410	11.92	5060835	10.81	1.1030	
2000	4000	3000	86904	46814067	10325	11.88	5060920	10.81	1.0990	
2200	4200	3200	86504	46814467	10413	12.04	5060832	10.81	1.1135	
2400	4400	3400	86104	46814867	10152	11.79	5061093	10.81	1.0906	
2600	4600	3600	86296	46814675	9494	11.00	5061751	10.81	1.0175	
2800	4800	3800	86696	46814275	8803	10.15	5062442	10.81	0.9390	
3000	5000	4000	87096	46813875	8792	10.09	5062453	10.81	0.9335	
3200	5200	4200	87496	46813475	9028	10.32	5062217	10.81	0.9542	
3400	5400	4400	87896	46813075	9269	10.55	5061976	10.81	0.9752	
3600	5600	4600	88000	46812971	9672	10.99	5061573	10.81	1.0165	
3800	5800	4800	88000	46812971	9737	11.06	5061508	10.81	1.0234	
4000	6000	5000	88000	46812971	9207	10.46	5062038	10.81	0.9676	
4200	6200	5200	88000	46812971	8648	9.83	5062597	10.81	0.9087	
4400	6400	5400	88000	46812971	8248	9.37	5062997	10.82	0.8666	
4600	6600	5600	88000	46812971	7847	8.92	5063398	10.82	0.8244	
4800	6800	5800	88000	46812971	7243	8.23	5064002	10.82	0.7609	
5000	7000	6000	88000	46812971	6517	7.41	5064728	10.82	0.6845	
5200	7200	6200	88000	46812971	5912	6.72	5065333	10.82	0.6209	
5400	7400	6400	88000	46812971	5434	6.17	5065811	10.82	0.5706	
5600	7600	6600	88000	46812971	4895	5.56	5066350	10.82	0.5140	
5800	7800	6800	88000	46812971	4752	5.40	5066493	10.82	0.4989	
6000	8000	7000	88000	46812971	4952	5.63	5066293	10.82	0.5200	
6200	8200	7200	88000	46812971	5332	6.06	5065913	10.82	0.5599	
6400	8400	7400	88000	46812971	5732	6.51	5065513	10.82	0.6020	
6600	8600	7600	88000	46812971	5948	6.76	5065297	10.82	0.6247	
6800	8800	7800	88000	46812971	6217	7.06	5065028	10.82	0.6530	
7000	9000	8000	88000	46812971	6353	7.22	5064892	10.82	0.6673	
7200	9200	8200	88000	46812971	6443	7.32	5064802	10.82	0.6767	
7400	9400	8400	88000	46812971	6509	7.40	5064736	10.82	0.6837	
7600	9600	8600	88000	46812971	6272	7.13	5064973	10.82	0.6587	
7800	9800	8800	87675	46813296	6072	6.93	5065173	10.82	0.6401	
8000	10000	9000	87275	46813696	5907	6.77	5065338	10.82	0.6255	
8200	10200	9200	86875	46814096	5838	6.72	5065407	10.82	0.6211	
8400	10400	9400	86475	46814496	6028	6.97	5065217	10.82	0.6443	
8600	10600	9600	86075	46814896	6412	7.45	5064833	10.82	0.6885	
8800	10800	9800	86325	46814646	6650	7.70	5064595	10.82	0.7121	
9000	11000	10000	86725	46814246	7090	8.18	5064155	10.82	0.7557	
9200	11200	10200	87125	46813846	7589	8.71	5063656	10.82	0.8053	
9400	11400	10400	87525	46813446	8151	9.31	5063094	10.82	0.8611	
9600	11600	10600	87925	46813046	9100	10.35	5062145	10.81	0.9571	
9800	11800	10800	88000	46812971	9864	11.21	5061381	10.81	1.0367	
10000	12000	11000	88000	46812971	10229	11.62	5061016	10.81	1.0752	
10200	12200	11200	88000	46812971	10215	11.61	5061030	10.81	1.0737	
10400	12400	11400	88000	46812971	9825	11.16	5061420	10.81	1.0326	
10600	12600	11600	88000	46812971	9425	10.71	5061820	10.81	0.9905	
10800	12800	11800	88000	46812971	9208	10.46	5062037	10.81	0.9677	
11000	13000	12000	88000	46812971	9109	10.35	5062136	10.81	0.9572	
11200	13200	12200	88000	46812971	8947	10.17	5062298	10.81	0.9402	
11400	13400	12400	88000	46812971	8556	9.72	5062689	10.81	0.8990	
11600	13600	12600	88000	46812971	8078	9.18	5063167	10.82	0.8487	
11800	13800	12800	88000	46812971	7914	8.99	5063331	10.82	0.8315	
12000	14000	13000	88000	46812971	8224	9.35	5063021	10.82	0.8641	
12200	14200	13200	88000	46812971	8527	9.69	5062718	10.81	0.8960	
12400	14400	13400	88000	46812971	8819	10.02	5062426	10.81	0.9267	
12600	14600	13600	88000	46812971	8989	10.21	5062256	10.81	0.9446	
12800	14800	13800	88000	46812971	9080	10.32	5062165	10.81	0.9542	
13000	15000	14000	88000	46812971	8873	10.08	5062372	10.81	0.9324	
13200	15200	14200	88000	46812971	8809	10.01	5062436	10.81	0.9257	
13400	15400	14400	88000	46812971	8776	9.97	5062469	10.81	0.9222	
13600	15600	14600	88000	46812971	8564	9.73	5062681	10.81	0.8999	
13800	15800	14800	88000	46812971	7964	9.05	5063281	10.82	0.8367	
14000	16000	15000	88000	46812971	7254	8.24	5063991	10.82	0.7620	
14200	16200	15200	88000	46812971	6709	7.62	5064536	10.82	0.7047	
14400	16400	15400	88000	46812971	6306	7.17	5064939	10.82	0.6623	
14600	16600	15600	88000	46812971	6273	7.13	5064972	10.82	0.6588	
14800	16800	15800	88000	46812971	6388	7.26	5064857	10.82	0.6709	
15000	17000	16000	88000	46812971	6582	7.48	5064663	10.82	0.6913	
15200	17200	16200	88000	46812971	6570	7.47	5064675	10.82	0.6901	
15400	17400	16400	87740	46813231	6346	7.23	5064899	10.82	0.6685	
15600	17600	16600	87340	46813631	6287	7.20	5064958	10.82	0.6653	
15800	17800	16800	86940	46814031	6437	7.40	5064808	10.82	0.6843	
16000	18000	17000	86540	46814431	6437	7.44	5064808	10.82	0.6875	
16200	18200	17200	86140	46814831	6382	7.41	5064863	10.82	0.6848	
16400	18400	17400	86260	46814711	6293	7.30	5064952	10.82	0.6743	
16600	18600	17600	86660	46814311	6140	7.09	5065105	10.82	0.6548	
16800	18800	17800	87060	46813911	6265	7.20	5064980	10.82	0.6651	
17000	19000	18000	87460	46813511	6328	7.24	5064917	10.82	0.6687	
17200	19200	18200	87860	46813111	6963	7.93	5064282	10.82	0.7326	
17400	19400	18400	88000	46812971	7714	8.77	5063531	10.82	0.8104	
17600	19600	18600	87855	46813116	8183	9.31	5063062	10.82	0.8612	
17800	19800	18800	87455	46813516	8948	10.23	5062297	10.81	0.9462	
18000	20000	19000	87055	46813916	9948	11.43	5061297	10.81	1.0570	
18200	20200	19200	86655	46814316	11246	12.98	5059999	10.81	1.2007	
18400	20400	19400	86255	46814716	12612	14.62	5058633	10.81	1.3532	
18600	20600	19600	86145	46814826	13560	15.74	5057685	10.80	1.4570	
18800	20800	19800	86545	46814426	13897	16.06	5057348	10.80	1.4864	
19000	21000	20000	86945	46814026	13908	16.00	5057337	10.80	1.4807	
19200	21200	20200	87345	46813626	13434	15.38	5057811	10.80	1.4236	
19400	21400	20400	87745	46813226	12988	14.80	5058257	10.81	1.3699	
19600	21600	20600	87886	46813085	12719	14.47	5058526	10.81	1.3393	
19800	21800	20800	87486	46813485	12101	13.83	5059144	10.81	1.2799	
20000	22000	21000	87047	46813924	11301	12.98	5059944	10.81	1.2011	
20200	22200	21200	86247	46814724	10336	11.98	5060909	10.81	1.1086	
20400	22400	21400	85447	46815524	9370	10.97	5061875	10.81	1.0142	
20600	22600	21600	84875	46816096	8556	10.08	5062689	10.81	0.9322	
20800	22800	21800	84499	46816472	7789	9.22	5063456	10.82	0.8523	
21000	23000	22000	84177	46816794	7587	9.01	5063658	10.82	0.8333	
21200	23200	22200	84577	46816394	7387	8.73	5063858	10.82	0.8075	
21400	23400	22400	84977	46815994	7360	8.66	5063885	10.82	0.8007	
21600	23600	22600	85263	46815708	7471	8.76	5063774	10.82	0.8101	
21800	23800	22800	86015	46814956	7511	8.73	5063734	10.82	0.8073	
22000	24000	23000	86577	46814394	7478	8.64	5063767	10.82	0.7985	
22200	24200	23200	86577	46814394	7350	8.49	5063895	10.82	0.7848	
22400	24400	23400	86577	46814394	7411	8.56	5063834	10.82	0.7914	
22600	24600	23600	86577	46814394	7493	8.65	5063752	10.82	0.8001	
22800	24800	23800	86201	46814770	7702	8.93	5063543	10.82	0.8261	
23000	25000	24000	86199	46814772	7647	8.87	5063598	10.82	0.8202	
