Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-7400	-6900	-7150	21000	46879027	724	3.45	1059666	2.26	1.5252	
-7350	-6850	-7100	21000	46879027	674	3.21	1059716	2.26	1.4198	
-7300	-6800	-7050	21000	46879027	624	2.97	1059766	2.26	1.3144	
-7250	-6750	-7000	21000	46879027	574	2.73	1059816	2.26	1.2090	
-7200	-6700	-6950	21000	46879027	524	2.50	1059866	2.26	1.1037	
-7150	-6650	-6900	21000	46879027	500	2.38	1059890	2.26	1.0531	
-7100	-6600	-6850	21000	46879027	500	2.38	1059890	2.26	1.0531	
-7050	-6550	-6800	21000	46879027	500	2.38	1059890	2.26	1.0531	
-7000	-6500	-6750	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6950	-6450	-6700	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6900	-6400	-6650	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6850	-6350	-6600	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6800	-6300	-6550	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6750	-6250	-6500	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6700	-6200	-6450	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6650	-6150	-6400	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6600	-6100	-6350	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6550	-6050	-6300	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6500	-6000	-6250	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6450	-5950	-6200	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6400	-5900	-6150	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6350	-5850	-6100	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6300	-5800	-6050	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6250	-5750	-6000	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6200	-5700	-5950	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6150	-5650	-5900	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6100	-5600	-5850	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6050	-5550	-5800	21000	46879027	500	2.38	1059890	2.26	1.0531	
-6000	-5500	-5750	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5950	-5450	-5700	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5900	-5400	-5650	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5850	-5350	-5600	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5800	-5300	-5550	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5750	-5250	-5500	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5700	-5200	-5450	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5650	-5150	-5400	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5600	-5100	-5350	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5550	-5050	-5300	21000	46879027	500	2.38	1059890	2.26	1.0531	
-5500	-5000	-5250	20987	46879040	500	2.38	1059890	2.26	1.0537	
-5450	-4950	-5200	20887	46879140	500	2.39	1059890	2.26	1.0588	
-5400	-4900	-5150	20787	46879240	500	2.41	1059890	2.26	1.0639	
-5350	-4850	-5100	20687	46879340	500	2.42	1059890	2.26	1.0690	
-5300	-4800	-5050	20587	46879440	500	2.43	1059890	2.26	1.0742	
-5250	-4750	-5000	20513	46879514	500	2.44	1059890	2.26	1.0781	
-5200	-4700	-4950	20613	46879414	500	2.43	1059890	2.26	1.0729	
-5150	-4650	-4900	20713	46879314	500	2.41	1059890	2.26	1.0677	
-5100	-4600	-4850	20813	46879214	500	2.40	1059890	2.26	1.0626	
-5050	-4550	-4800	20913	46879114	500	2.39	1059890	2.26	1.0575	
-5000	-4500	-4750	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4950	-4450	-4700	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4900	-4400	-4650	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4850	-4350	-4600	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4800	-4300	-4550	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4750	-4250	-4500	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4700	-4200	-4450	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4650	-4150	-4400	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4600	-4100	-4350	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4550	-4050	-4300	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4500	-4000	-4250	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4450	-3950	-4200	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4400	-3900	-4150	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4350	-3850	-4100	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4300	-3800	-4050	21000	46879027	500	2.38	1059890	2.26	1.0531	
-4250	-3750	-4000	21000	46879027	510	2.43	1059880	2.26	1.0742	
-4200	-3700	-3950	21000	46879027	560	2.67	1059830	2.26	1.1795	
-4150	-3650	-3900	21000	46879027	610	2.90	1059780	2.26	1.2849	
-4100	-3600	-3850	21000	46879027	660	3.14	1059730	2.26	1.3903	
-4050	-3550	-3800	21000	46879027	710	3.38	1059680	2.26	1.4957	
-4000	-3500	-3750	21000	46879027	760	3.62	1059630	2.26	1.6011	
-3950	-3450	-3700	21000	46879027	810	3.86	1059580	2.26	1.7065	
-3900	-3400	-3650	21000	46879027	811	3.86	1059579	2.26	1.7086	
-3850	-3350	-3600	21000	46879027	811	3.86	1059579	2.26	1.7086	
-3800	-3300	-3550	21000	46879027	811	3.86	1059579	2.26	1.7086	
-3750	-3250	-3500	21000	46879027	801	3.81	1059589	2.26	1.6875	
-3700	-3200	-3450	21000	46879027	751	3.58	1059639	2.26	1.5821	
-3650	-3150	-3400	21000	46879027	701	3.34	1059689	2.26	1.4767	
-3600	-3100	-3350	21000	46879027	651	3.10	1059739	2.26	1.3713	
-3550	-3050	-3300	21000	46879027	601	2.86	1059789	2.26	1.2659	
-3500	-3000	-3250	21000	46879027	551	2.62	1059839	2.26	1.1606	
-3450	-2950	-3200	21000	46879027	501	2.39	1059889	2.26	1.0552	
-3400	-2900	-3150	21000	46879027	500	2.38	1059890	2.26	1.0531	
-3350	-2850	-3100	21000	46879027	453	2.16	1059937	2.26	0.9541	
-3300	-2800	-3050	21000	46879027	403	1.92	1059987	2.26	0.8487	
-3250	-2750	-3000	21000	46879027	353	1.68	1060037	2.26	0.7434	
-3200	-2700	-2950	21000	46879027	303	1.44	1060087	2.26	0.6381	
-3150	-2650	-2900	21000	46879027	253	1.20	1060137	2.26	0.5327	
-3100	-2600	-2850	21000	46879027	203	0.97	1060187	2.26	0.4274	
-3050	-2550	-2800	21000	46879027	153	0.73	1060237	2.26	0.3221	
-3000	-2500	-2750	21000	46879027	103	0.49	1060287	2.26	0.2169	
-2950	-2450	-2700	21000	46879027	53	0.25	1060337	2.26	0.1116	
-2900	-2400	-2650	21000	46879027	3	0.01	1060387	2.26	0.0063	
-2850	-2350	-2600	21000	46879027	0	0.00	1060390	2.26	0.0000	
-2800	-2300	-2550	21000	46879027	0	0.00	1060390	2.26	0.0000	
-2750	-2250	-2500	21000	46879027	0	0.00	1060390	2.26	0.0000	
-2700	-2200	-2450	20933	46879094	0	0.00	1060390	2.26	0.0000	
-2650	-2150	-2400	20733	46879294	0	0.00	1060390	2.26	0.0000	
-2600	-2100	-2350	20533	46879494	0	0.00	1060390	2.26	0.0000	
-2550	-2050	-2300	20333	46879694	0	0.00	1060390	2.26	0.0000	
-2500	-2000	-2250	20133	46879894	0	0.00	1060390	2.26	0.0000	
-2450	-1950	-2200	20067	46879960	0	0.00	1060390	2.26	0.0000	
-2400	-1900	-2150	20267	46879760	0	0.00	1060390	2.26	0.0000	
-2350	-1850	-2100	20467	46879560	0	0.00	1060390	2.26	0.0000	
-2300	-1800	-2050	20667	46879360	0	0.00	1060390	2.26	0.0000	
-2250	-1750	-2000	20867	46879160	0	0.00	1060390	2.26	0.0000	
-2200	-1700	-1950	21000	46879027	0	0.00	1060390	2.26	0.0000	
-2150	-1650	-1900	21000	46879027	0	0.00	1060390	2.26	0.0000	
-2100	-1600	-1850	20944	46879083	0	0.00	1060390	2.26	0.0000	
-2050	-1550	-1800	20844	46879183	0	0.00	1060390	2.26	0.0000	
-2000	-1500	-1750	20744	46879283	0	0.00	1060390	2.26	0.0000	
-1950	-1450	-1700	20644	46879383	0	0.00	1060390	2.26	0.0000	
-1900	-1400	-1650	20544	46879483	0	0.00	1060390	2.26	0.0000	
-1850	-1350	-1600	20556	46879471	0	0.00	1060390	2.26	0.0000	
-1800	-1300	-1550	20656	46879371	0	0.00	1060390	2.26	0.0000	
-1750	-1250	-1500	20756	46879271	0	0.00	1060390	2.26	0.0000	
-1700	-1200	-1450	20856	46879171	0	0.00	1060390	2.26	0.0000	
-1650	-1150	-1400	20877	46879150	0	0.00	1060390	2.26	0.0000	
-1600	-1100	-1350	20821	46879206	0	0.00	1060390	2.26	0.0000	
-1550	-1050	-1300	20652	46879375	0	0.00	1060390	2.26	0.0000	
-1500	-1000	-1250	20452	46879575	0	0.00	1060390	2.26	0.0000	
-1450	-950	-1200	20252	46879775	0	0.00	1060390	2.26	0.0000	
-1400	-900	-1150	20210	46879817	0	0.00	1060390	2.26	0.0000	
-1350	-850	-1100	20210	46879817	0	0.00	1060390	2.26	0.0000	
-1300	-800	-1050	20348	46879679	0	0.00	1060390	2.26	0.0000	
-1250	-750	-1000	20548	46879479	0	0.00	1060390	2.26	0.0000	
-1200	-700	-950	20748	46879279	0	0.00	1060390	2.26	0.0000	
-1150	-650	-900	20869	46879158	0	0.00	1060390	2.26	0.0000	
-1100	-600	-850	20969	46879058	0	0.00	1060390	2.26	0.0000	
-1050	-550	-800	21000	46879027	0	0.00	1060390	2.26	0.0000	
-1000	-500	-750	20982	46879045	0	0.00	1060390	2.26	0.0000	
-950	-450	-700	20882	46879145	0	0.00	1060390	2.26	0.0000	
-900	-400	-650	20782	46879245	0	0.00	1060390	2.26	0.0000	
-850	-350	-600	20682	46879345	0	0.00	1060390	2.26	0.0000	
-800	-300	-550	20582	46879445	0	0.00	1060390	2.26	0.0000	
-750	-250	-500	20518	46879509	0	0.00	1060390	2.26	0.0000	
-700	-200	-450	20618	46879409	0	0.00	1060390	2.26	0.0000	
-650	-150	-400	20718	46879309	0	0.00	1060390	2.26	0.0000	
-600	-100	-350	20818	46879209	0	0.00	1060390	2.26	0.0000	
-550	-50	-300	20918	46879109	0	0.00	1060390	2.26	0.0000	
-500	0	-250	22000	46878527	0	0.00	1060390	2.26	0.0000	
-450	50	-200	21000	46879027	0	0.00	1060390	2.26	0.0000	
-400	100	-150	21000	46879027	0	0.00	1060390	2.26	0.0000	
-350	150	-100	21000	46879027	0	0.00	1060390	2.26	0.0000	
-300	200	-50	21000	46879027	0	0.00	1060390	2.26	0.0000	
-250	250	0	21000	46879027	0	0.00	1060390	2.26	0.0000	
-200	300	50	21000	46879027	0	0.00	1060390	2.26	0.0000	
-150	350	100	21000	46879027	0	0.00	1060390	2.26	0.0000	
-100	400	150	21000	46879027	0	0.00	1060390	2.26	0.0000	
-50	450	200	21000	46879027	0	0.00	1060390	2.26	0.0000	
0	500	250	22000	46878027	0	0.00	1060390	2.26	0.0000	
50	550	300	21000	46879027	32	0.15	1060358	2.26	0.0674	
100	600	350	21000	46879027	82	0.39	1060308	2.26	0.1726	
150	650	400	21000	46879027	132	0.63	1060258	2.26	0.2779	
200	700	450	21000	46879027	182	0.87	1060208	2.26	0.3832	
250	750	500	21000	46879027	232	1.10	1060158	2.26	0.4885	
300	800	550	21000	46879027	282	1.34	1060108	2.26	0.5938	
350	850	600	21000	46879027	332	1.58	1060058	2.26	0.6991	
400	900	650	21000	46879027	382	1.82	1060008	2.26	0.8045	
450	950	700	21000	46879027	432	2.06	1059958	2.26	0.9098	
500	1000	750	21000	46879027	482	2.30	1059908	2.26	1.0152	
550	1050	800	21000	46879027	500	2.38	1059890	2.26	1.0531	
600	1100	850	21000	46879027	500	2.38	1059890	2.26	1.0531	
650	1150	900	21000	46879027	500	2.38	1059890	2.26	1.0531	
700	1200	950	21000	46879027	500	2.38	1059890	2.26	1.0531	
750	1250	1000	21000	46879027	500	2.38	1059890	2.26	1.0531	
800	1300	1050	21000	46879027	500	2.38	1059890	2.26	1.0531	
850	1350	1100	21000	46879027	500	2.38	1059890	2.26	1.0531	
900	1400	1150	21000	46879027	481	2.29	1059909	2.26	1.0131	
950	1450	1200	21000	46879027	431	2.05	1059959	2.26	0.9077	
1000	1500	1250	21000	46879027	381	1.81	1060009	2.26	0.8024	
1050	1550	1300	21000	46879027	331	1.58	1060059	2.26	0.6970	
1100	1600	1350	21000	46879027	281	1.34	1060109	2.26	0.5917	
1150	1650	1400	21000	46879027	231	1.10	1060159	2.26	0.4864	
1200	1700	1450	21000	46879027	181	0.86	1060209	2.26	0.3811	
1250	1750	1500	21000	46879027	131	0.62	1060259	2.26	0.2758	
1300	1800	1550	21000	46879027	81	0.39	1060309	2.26	0.1705	
1350	1850	1600	21000	46879027	31	0.15	1060359	2.26	0.0653	
1400	1900	1650	21000	46879027	0	0.00	1060390	2.26	0.0000	
1450	1950	1700	21000	46879027	0	0.00	1060390	2.26	0.0000	
1500	2000	1750	21000	46879027	0	0.00	1060390	2.26	0.0000	
1550	2050	1800	21000	46879027	0	0.00	1060390	2.26	0.0000	
1600	2100	1850	21000	46879027	0	0.00	1060390	2.26	0.0000	
1650	2150	1900	21000	46879027	0	0.00	1060390	2.26	0.0000	
1700	2200	1950	21000	46879027	0	0.00	1060390	2.26	0.0000	
1750	2250	2000	21000	46879027	0	0.00	1060390	2.26	0.0000	
1800	2300	2050	21000	46879027	0	0.00	1060390	2.26	0.0000	
1850	2350	2100	21000	46879027	0	0.00	1060390	2.26	0.0000	
1900	2400	2150	21000	46879027	0	0.00	1060390	2.26	0.0000	
1950	2450	2200	21000	46879027	0	0.00	1060390	2.26	0.0000	
2000	2500	2250	21000	46879027	0	0.00	1060390	2.26	0.0000	
2050	2550	2300	21000	46879027	0	0.00	1060390	2.26	0.0000	
2100	2600	2350	21000	46879027	0	0.00	1060390	2.26	0.0000	
2150	2650	2400	21000	46879027	0	0.00	1060390	2.26	0.0000	
2200	2700	2450	21000	46879027	0	0.00	1060390	2.26	0.0000	
2250	2750	2500	21000	46879027	0	0.00	1060390	2.26	0.0000	
2300	2800	2550	21000	46879027	0	0.00	1060390	2.26	0.0000	
2350	2850	2600	21000	46879027	0	0.00	1060390	2.26	0.0000	
2400	2900	2650	21000	46879027	0	0.00	1060390	2.26	0.0000	
2450	2950	2700	21000	46879027	0	0.00	1060390	2.26	0.0000	
2500	3000	2750	21000	46879027	0	0.00	1060390	2.26	0.0000	
2550	3050	2800	21000	46879027	0	0.00	1060390	2.26	0.0000	
2600	3100	2850	21000	46879027	0	0.00	1060390	2.26	0.0000	
2650	3150	2900	21000	46879027	0	0.00	1060390	2.26	0.0000	
2700	3200	2950	21000	46879027	0	0.00	1060390	2.26	0.0000	
2750	3250	3000	21000	46879027	0	0.00	1060390	2.26	0.0000	
2800	3300	3050	21000	46879027	0	0.00	1060390	2.26	0.0000	
2850	3350	3100	21000	46879027	0	0.00	1060390	2.26	0.0000	
2900	3400	3150	21000	46879027	0	0.00	1060390	2.26	0.0000	
2950	3450	3200	21000	46879027	0	0.00	1060390	2.26	0.0000	
3000	3500	3250	21000	46879027	0	0.00	1060390	2.26	0.0000	
3050	3550	3300	21000	46879027	0	0.00	1060390	2.26	0.0000	
3100	3600	3350	21000	46879027	0	0.00	1060390	2.26	0.0000	
3150	3650	3400	21000	46879027	0	0.00	1060390	2.26	0.0000	
3200	3700	3450	21000	46879027	0	0.00	1060390	2.26	0.0000	
3250	3750	3500	21000	46879027	0	0.00	1060390	2.26	0.0000	
3300	3800	3550	21000	46879027	0	0.00	1060390	2.26	0.0000	
3350	3850	3600	21000	46879027	0	0.00	1060390	2.26	0.0000	
3400	3900	3650	21000	46879027	0	0.00	1060390	2.26	0.0000	
3450	3950	3700	21000	46879027	0	0.00	1060390	2.26	0.0000	
3500	4000	3750	21000	46879027	0	0.00	1060390	2.26	0.0000	
3550	4050	3800	21000	46879027	0	0.00	1060390	2.26	0.0000	
3600	4100	3850	21000	46879027	0	0.00	1060390	2.26	0.0000	
3650	4150	3900	21000	46879027	0	0.00	1060390	2.26	0.0000	
3700	4200	3950	21000	46879027	0	0.00	1060390	2.26	0.0000	
3750	4250	4000	21000	46879027	0	0.00	1060390	2.26	0.0000	
3800	4300	4050	21000	46879027	0	0.00	1060390	2.26	0.0000	
3850	4350	4100	21000	46879027	0	0.00	1060390	2.26	0.0000	
3900	4400	4150	21000	46879027	0	0.00	1060390	2.26	0.0000	
3950	4450	4200	21000	46879027	0	0.00	1060390	2.26	0.0000	
4000	4500	4250	21000	46879027	0	0.00	1060390	2.26	0.0000	
4050	4550	4300	21000	46879027	0	0.00	1060390	2.26	0.0000	
4100	4600	4350	21000	46879027	0	0.00	1060390	2.26	0.0000	
4150	4650	4400	21000	46879027	0	0.00	1060390	2.26	0.0000	
4200	4700	4450	21000	46879027	0	0.00	1060390	2.26	0.0000	
4250	4750	4500	21000	46879027	0	0.00	1060390	2.26	0.0000	
4300	4800	4550	21000	46879027	0	0.00	1060390	2.26	0.0000	
4350	4850	4600	21000	46879027	0	0.00	1060390	2.26	0.0000	
4400	4900	4650	21000	46879027	0	0.00	1060390	2.26	0.0000	
4450	4950	4700	21000	46879027	0	0.00	1060390	2.26	0.0000	
4500	5000	4750	21000	46879027	0	0.00	1060390	2.26	0.0000	
4550	5050	4800	21000	46879027	0	0.00	1060390	2.26	0.0000	
4600	5100	4850	21000	46879027	0	0.00	1060390	2.26	0.0000	
4650	5150	4900	21000	46879027	0	0.00	1060390	2.26	0.0000	
4700	5200	4950	21000	46879027	0	0.00	1060390	2.26	0.0000	
4750	5250	5000	21000	46879027	0	0.00	1060390	2.26	0.0000	
4800	5300	5050	21000	46879027	0	0.00	1060390	2.26	0.0000	
4850	5350	5100	21000	46879027	0	0.00	1060390	2.26	0.0000	
4900	5400	5150	21000	46879027	0	0.00	1060390	2.26	0.0000	
4950	5450	5200	21000	46879027	0	0.00	1060390	2.26	0.0000	
5000	5500	5250	21000	46879027	0	0.00	1060390	2.26	0.0000	
5050	5550	5300	21000	46879027	0	0.00	1060390	2.26	0.0000	
5100	5600	5350	21000	46879027	0	0.00	1060390	2.26	0.0000	
5150	5650	5400	21000	46879027	0	0.00	1060390	2.26	0.0000	
5200	5700	5450	21000	46879027	0	0.00	1060390	2.26	0.0000	
5250	5750	5500	21000	46879027	0	0.00	1060390	2.26	0.0000	
5300	5800	5550	21000	46879027	0	0.00	1060390	2.26	0.0000	
5350	5850	5600	21000	46879027	0	0.00	1060390	2.26	0.0000	
5400	5900	5650	21000	46879027	0	0.00	1060390	2.26	0.0000	
5450	5950	5700	21000	46879027	0	0.00	1060390	2.26	0.0000	
5500	6000	5750	21000	46879027	0	0.00	1060390	2.26	0.0000	
5550	6050	5800	21000	46879027	0	0.00	1060390	2.26	0.0000	
5600	6100	5850	21000	46879027	19	0.09	1060371	2.26	0.0400	
5650	6150	5900	21000	46879027	69	0.33	1060321	2.26	0.1453	
5700	6200	5950	21000	46879027	119	0.57	1060271	2.26	0.2505	
5750	6250	6000	21000	46879027	169	0.80	1060221	2.26	0.3558	
5800	6300	6050	21000	46879027	219	1.04	1060171	2.26	0.4611	
5850	6350	6100	21000	46879027	269	1.28	1060121	2.26	0.5664	
5900	6400	6150	21000	46879027	319	1.52	1060071	2.26	0.6718	
5950	6450	6200	21000	46879027	369	1.76	1060021	2.26	0.7771	
6000	6500	6250	21000	46879027	419	2.00	1059971	2.26	0.8824	
6050	6550	6300	21000	46879027	469	2.23	1059921	2.26	0.9878	
6100	6600	6350	21000	46879027	500	2.38	1059890	2.26	1.0531	
6150	6650	6400	21000	46879027	500	2.38	1059890	2.26	1.0531	
6200	6700	6450	21000	46879027	500	2.38	1059890	2.26	1.0531	
6250	6750	6500	21000	46879027	500	2.38	1059890	2.26	1.0531	
6300	6800	6550	21000	46879027	500	2.38	1059890	2.26	1.0531	
6350	6850	6600	21000	46879027	500	2.38	1059890	2.26	1.0531	
6400	6900	6650	21000	46879027	500	2.38	1059890	2.26	1.0531	
6450	6950	6700	21000	46879027	464	2.21	1059926	2.26	0.9772	
6500	7000	6750	21000	46879027	414	1.97	1059976	2.26	0.8719	
6550	7050	6800	21000	46879027	364	1.73	1060026	2.26	0.7666	
6600	7100	6850	21000	46879027	314	1.50	1060076	2.26	0.6612	
6650	7150	6900	21000	46879027	264	1.26	1060126	2.26	0.5559	
6700	7200	6950	21000	46879027	214	1.02	1060176	2.26	0.4506	
6750	7250	7000	21000	46879027	164	0.78	1060226	2.26	0.3453	
6800	7300	7050	21000	46879027	114	0.54	1060276	2.26	0.2400	
6850	7350	7100	21000	46879027	64	0.30	1060326	2.26	0.1347	
6900	7400	7150	21000	46879027	14	0.07	1060376	2.26	0.0295	
6950	7450	7200	21000	46879027	0	0.00	1060390	2.26	0.0000	
7000	7500	7250	21000	46879027	0	0.00	1060390	2.26	0.0000	
7050	7550	7300	21000	46879027	0	0.00	1060390	2.26	0.0000	
7100	7600	7350	21000	46879027	0	0.00	1060390	2.26	0.0000	
7150	7650	7400	21000	46879027	0	0.00	1060390	2.26	0.0000	
7200	7700	7450	21000	46879027	0	0.00	1060390	2.26	0.0000	
7250	7750	7500	21000	46879027	0	0.00	1060390	2.26	0.0000	
7300	7800	7550	21000	46879027	0	0.00	1060390	2.26	0.0000	
7350	7850	7600	21000	46879027	0	0.00	1060390	2.26	0.0000	
7400	7900	7650	21000	46879027	0	0.00	1060390	2.26	0.0000	
7450	7950	7700	21000	46879027	0	0.00	1060390	2.26	0.0000	
7500	8000	7750	21000	46879027	0	0.00	1060390	2.26	0.0000	
7550	8050	7800	21000	46879027	0	0.00	1060390	2.26	0.0000	
7600	8100	7850	21000	46879027	0	0.00	1060390	2.26	0.0000	
7650	8150	7900	21000	46879027	0	0.00	1060390	2.26	0.0000	
7700	8200	7950	21000	46879027	0	0.00	1060390	2.26	0.0000	
7750	8250	8000	21000	46879027	0	0.00	1060390	2.26	0.0000	
7800	8300	8050	21000	46879027	0	0.00	1060390	2.26	0.0000	
7850	8350	8100	21000	46879027	0	0.00	1060390	2.26	0.0000	
7900	8400	8150	21000	46879027	0	0.00	1060390	2.26	0.0000	
7950	8450	8200	21000	46879027	0	0.00	1060390	2.26	0.0000	
8000	8500	8250	21000	46879027	0	0.00	1060390	2.26	0.0000	
8050	8550	8300	21000	46879027	0	0.00	1060390	2.26	0.0000	
8100	8600	8350	21000	46879027	0	0.00	1060390	2.26	0.0000	
8150	8650	8400	21000	46879027	0	0.00	1060390	2.26	0.0000	
8200	8700	8450	21000	46879027	0	0.00	1060390	2.26	0.0000	
8250	8750	8500	21000	46879027	8	0.04	1060382	2.26	0.0168	
8300	8800	8550	21000	46879027	58	0.28	1060332	2.26	0.1221	
8350	8850	8600	21000	46879027	108	0.51	1060282	2.26	0.2274	
8400	8900	8650	21000	46879027	158	0.75	1060232	2.26	0.3327	
8450	8950	8700	21000	46879027	208	0.99	1060182	2.26	0.4380	
8500	9000	8750	21000	46879027	258	1.23	1060132	2.26	0.5433	
8550	9050	8800	21000	46879027	308	1.47	1060082	2.26	0.6486	
8600	9100	8850	21000	46879027	358	1.70	1060032	2.26	0.7539	
8650	9150	8900	21000	46879027	408	1.94	1059982	2.26	0.8593	
8700	9200	8950	21000	46879027	458	2.18	1059932	2.26	0.9646	
8750	9250	9000	21000	46879027	500	2.38	1059890	2.26	1.0531	
8800	9300	9050	21000	46879027	500	2.38	1059890	2.26	1.0531	
8850	9350	9100	21000	46879027	500	2.38	1059890	2.26	1.0531	
8900	9400	9150	21000	46879027	500	2.38	1059890	2.26	1.0531	
8950	9450	9200	21000	46879027	500	2.38	1059890	2.26	1.0531	
9000	9500	9250	21000	46879027	500	2.38	1059890	2.26	1.0531	
9050	9550	9300	21000	46879027	500	2.38	1059890	2.26	1.0531	
9100	9600	9350	21000	46879027	500	2.38	1059890	2.26	1.0531	
9150	9650	9400	21000	46879027	500	2.38	1059890	2.26	1.0531	
9200	9700	9450	21000	46879027	500	2.38	1059890	2.26	1.0531	
9250	9750	9500	21000	46879027	500	2.38	1059890	2.26	1.0531	
9300	9800	9550	21000	46879027	471	2.24	1059919	2.26	0.9920	
9350	9850	9600	21000	46879027	421	2.00	1059969	2.26	0.8866	
9400	9900	9650	21000	46879027	371	1.77	1060019	2.26	0.7813	
9450	9950	9700	21000	46879027	321	1.53	1060069	2.26	0.6760	
9500	10000	9750	21000	46879027	271	1.29	1060119	2.26	0.5707	
9550	10050	9800	21000	46879027	221	1.05	1060169	2.26	0.4653	
9600	10100	9850	21000	46879027	171	0.81	1060219	2.26	0.3600	
9650	10150	9900	21000	46879027	121	0.58	1060269	2.26	0.2548	
9700	10200	9950	21000	46879027	71	0.34	1060319	2.26	0.1495	
9750	10250	10000	21000	46879027	21	0.10	1060369	2.26	0.0442	
9800	10300	10050	21000	46879027	0	0.00	1060390	2.26	0.0000	
9850	10350	10100	21000	46879027	0	0.00	1060390	2.26	0.0000	
9900	10400	10150	21000	46879027	0	0.00	1060390	2.26	0.0000	
9950	10450	10200	21000	46879027	0	0.00	1060390	2.26	0.0000	
10000	10500	10250	21000	46879027	0	0.00	1060390	2.26	0.0000	
10050	10550	10300	21000	46879027	41	0.20	1060349	2.26	0.0863	
10100	10600	10350	21000	46879027	91	0.43	1060299	2.26	0.1916	
10150	10650	10400	21000	46879027	141	0.67	1060249	2.26	0.2969	
10200	10700	10450	21000	46879027	191	0.91	1060199	2.26	0.4022	
10250	10750	10500	21000	46879027	241	1.15	1060149	2.26	0.5075	
10300	10800	10550	21000	46879027	291	1.39	1060099	2.26	0.6128	
10350	10850	10600	21000	46879027	341	1.62	1060049	2.26	0.7181	
10400	10900	10650	21000	46879027	391	1.86	1059999	2.26	0.8234	
10450	10950	10700	21000	46879027	441	2.10	1059949	2.26	0.9288	
10500	11000	10750	21000	46879027	491	2.34	1059899	2.26	1.0341	
10550	11050	10800	21000	46879027	500	2.38	1059890	2.26	1.0531	
10600	11100	10850	21000	46879027	500	2.38	1059890	2.26	1.0531	
10650	11150	10900	21000	46879027	500	2.38	1059890	2.26	1.0531	
10700	11200	10950	21000	46879027	500	2.38	1059890	2.26	1.0531	
10750	11250	11000	21000	46879027	500	2.38	1059890	2.26	1.0531	
10800	11300	11050	21000	46879027	500	2.38	1059890	2.26	1.0531	
10850	11350	11100	21000	46879027	500	2.38	1059890	2.26	1.0531	
10900	11400	11150	21000	46879027	500	2.38	1059890	2.26	1.0531	
10950	11450	11200	21000	46879027	460	2.19	1059930	2.26	0.9688	
11000	11500	11250	21000	46879027	410	1.95	1059980	2.26	0.8635	
11050	11550	11300	21000	46879027	360	1.71	1060030	2.26	0.7581	
11100	11600	11350	21000	46879027	310	1.48	1060080	2.26	0.6528	
11150	11650	11400	21000	46879027	260	1.24	1060130	2.26	0.5475	
11200	11700	11450	21000	46879027	210	1.00	1060180	2.26	0.4422	
11250	11750	11500	21000	46879027	160	0.76	1060230	2.26	0.3369	
11300	11800	11550	21000	46879027	110	0.52	1060280	2.26	0.2316	
11350	11850	11600	21000	46879027	60	0.29	1060330	2.26	0.1263	
11400	11900	11650	21000	46879027	10	0.05	1060380	2.26	0.0211	
11450	11950	11700	21000	46879027	0	0.00	1060390	2.26	0.0000	
