Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-11290	-11190	-11240	4400	46896571	2386	54.23	16001383	34.12	1.5893	
-11280	-11180	-11230	4400	46896571	2376	54.00	16001393	34.12	1.5826	
-11270	-11170	-11220	4400	46896571	2366	53.77	16001403	34.12	1.5760	
-11260	-11160	-11210	4400	46896571	2356	53.55	16001413	34.12	1.5693	
-11250	-11150	-11200	4400	46896571	2346	53.32	16001423	34.12	1.5626	
-11240	-11140	-11190	4400	46896571	2336	53.09	16001433	34.12	1.5560	
-11230	-11130	-11180	4400	46896571	2326	52.86	16001443	34.12	1.5493	
-11220	-11120	-11170	4400	46896571	2316	52.64	16001453	34.12	1.5427	
-11210	-11110	-11160	4400	46896571	2306	52.41	16001463	34.12	1.5360	
-11200	-11100	-11150	4400	46896571	2290	52.05	16001479	34.12	1.5253	
-11190	-11090	-11140	4400	46896571	2274	51.68	16001495	34.12	1.5147	
-11180	-11080	-11130	4400	46896571	2264	51.45	16001505	34.12	1.5080	
-11170	-11070	-11120	4400	46896571	2254	51.23	16001515	34.12	1.5013	
-11160	-11060	-11110	4400	46896571	2244	51.00	16001525	34.12	1.4947	
-11150	-11050	-11100	4400	46896571	2234	50.77	16001535	34.12	1.4880	
-11140	-11040	-11090	4400	46896571	2224	50.55	16001545	34.12	1.4814	
-11130	-11030	-11080	4391	46896580	2207	50.26	16001562	34.12	1.4731	
-11120	-11020	-11070	4371	46896600	2187	50.03	16001582	34.12	1.4664	
-11110	-11010	-11060	4351	46896620	2175	49.99	16001594	34.12	1.4650	
-11100	-11000	-11050	4331	46896640	2175	50.22	16001594	34.12	1.4718	
-11090	-10990	-11040	4311	46896660	2173	50.41	16001596	34.12	1.4773	
-11080	-10980	-11030	4309	46896662	2163	50.20	16001606	34.12	1.4712	
-11070	-10970	-11020	4329	46896642	2153	49.73	16001616	34.12	1.4576	
-11060	-10960	-11010	4349	46896622	2145	49.32	16001624	34.12	1.4455	
-11050	-10950	-11000	4369	46896602	2145	49.10	16001624	34.12	1.4389	
-11040	-10940	-10990	4389	46896582	2145	48.87	16001624	34.12	1.4323	
-11030	-10930	-10980	4400	46896571	2152	48.91	16001617	34.12	1.4334	
-11020	-10920	-10970	4400	46896571	2162	49.14	16001607	34.12	1.4401	
-11010	-10910	-10960	4400	46896571	2162	49.14	16001607	34.12	1.4401	
-11000	-10900	-10950	4400	46896571	2152	48.91	16001617	34.12	1.4334	
-10990	-10890	-10940	4400	46896571	2153	48.93	16001616	34.12	1.4341	
-10980	-10880	-10930	4400	46896571	2159	49.07	16001610	34.12	1.4381	
-10970	-10870	-10920	4400	46896571	2159	49.07	16001610	34.12	1.4381	
-10960	-10860	-10910	4400	46896571	2161	49.11	16001608	34.12	1.4394	
-10950	-10850	-10900	4400	46896571	2161	49.11	16001608	34.12	1.4394	
-10940	-10840	-10890	4400	46896571	2161	49.11	16001608	34.12	1.4394	
-10930	-10830	-10880	4400	46896571	2161	49.11	16001608	34.12	1.4394	
-10920	-10820	-10870	4400	46896571	2161	49.11	16001608	34.12	1.4394	
-10910	-10810	-10860	4400	46896571	2163	49.16	16001606	34.12	1.4407	
-10900	-10800	-10850	4400	46896571	2173	49.39	16001596	34.12	1.4474	
-10890	-10790	-10840	4400	46896571	2185	49.66	16001584	34.12	1.4554	
-10880	-10780	-10830	4400	46896571	2194	49.86	16001575	34.12	1.4614	
-10870	-10770	-10820	4400	46896571	2204	50.09	16001565	34.12	1.4680	
-10860	-10760	-10810	4400	46896571	2210	50.23	16001559	34.12	1.4720	
-10850	-10750	-10800	4400	46896571	2210	50.23	16001559	34.12	1.4720	
-10840	-10740	-10790	4400	46896571	2210	50.23	16001559	34.12	1.4720	
-10830	-10730	-10780	4400	46896571	2210	50.23	16001559	34.12	1.4720	
-10820	-10720	-10770	4400	46896571	2215	50.34	16001554	34.12	1.4754	
-10810	-10710	-10760	4400	46896571	2215	50.34	16001554	34.12	1.4754	
-10800	-10700	-10750	4400	46896571	2215	50.34	16001554	34.12	1.4754	
-10790	-10690	-10740	4400	46896571	2210	50.23	16001559	34.12	1.4720	
-10780	-10680	-10730	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10770	-10670	-10720	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10760	-10660	-10710	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10750	-10650	-10700	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10740	-10640	-10690	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10730	-10630	-10680	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10720	-10620	-10670	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-10710	-10610	-10660	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-10700	-10600	-10650	4400	46896571	2205	50.11	16001564	34.12	1.4687	
-10690	-10590	-10640	4400	46896571	2220	50.45	16001549	34.12	1.4787	
-10680	-10580	-10630	4400	46896571	2240	50.91	16001529	34.12	1.4920	
-10670	-10570	-10620	4400	46896571	2260	51.36	16001509	34.12	1.5053	
-10660	-10560	-10610	4400	46896571	2280	51.82	16001489	34.12	1.5187	
-10650	-10550	-10600	4400	46896571	2300	52.27	16001469	34.12	1.5320	
-10640	-10540	-10590	4400	46896571	2320	52.73	16001449	34.12	1.5453	
-10630	-10530	-10580	4400	46896571	2340	53.18	16001429	34.12	1.5586	
-10620	-10520	-10570	4400	46896571	2360	53.64	16001409	34.12	1.5720	
-10610	-10510	-10560	4400	46896571	2377	54.02	16001392	34.12	1.5833	
-10600	-10500	-10550	4400	46896571	2382	54.14	16001387	34.12	1.5866	
-10590	-10490	-10540	4400	46896571	2377	54.02	16001392	34.12	1.5833	
-10580	-10480	-10530	4400	46896571	2367	53.80	16001402	34.12	1.5766	
-10570	-10470	-10520	4400	46896571	2361	53.66	16001408	34.12	1.5726	
-10560	-10460	-10510	4400	46896571	2361	53.66	16001408	34.12	1.5726	
-10550	-10450	-10500	4400	46896571	2361	53.66	16001408	34.12	1.5726	
-10540	-10440	-10490	4400	46896571	2361	53.66	16001408	34.12	1.5726	
-10530	-10430	-10480	4400	46896571	2357	53.57	16001412	34.12	1.5700	
-10520	-10420	-10470	4400	46896571	2347	53.34	16001422	34.12	1.5633	
-10510	-10410	-10460	4400	46896571	2344	53.27	16001425	34.12	1.5613	
-10500	-10400	-10450	4400	46896571	2354	53.50	16001415	34.12	1.5680	
-10490	-10390	-10440	4400	46896571	2364	53.73	16001405	34.12	1.5746	
-10480	-10380	-10430	4400	46896571	2374	53.95	16001395	34.12	1.5813	
-10470	-10370	-10420	4400	46896571	2380	54.09	16001389	34.12	1.5853	
-10460	-10360	-10410	4400	46896571	2380	54.09	16001389	34.12	1.5853	
-10450	-10350	-10400	4400	46896571	2387	54.25	16001382	34.12	1.5899	
-10440	-10340	-10390	4400	46896571	2405	54.66	16001364	34.12	1.6019	
-10430	-10330	-10380	4400	46896571	2429	55.20	16001340	34.12	1.6179	
-10420	-10320	-10370	4400	46896571	2459	55.89	16001310	34.12	1.6379	
-10410	-10310	-10360	4400	46896571	2485	56.48	16001284	34.12	1.6552	
-10400	-10300	-10350	4400	46896571	2505	56.93	16001264	34.12	1.6686	
-10390	-10290	-10340	4400	46896571	2525	57.39	16001244	34.12	1.6819	
-10380	-10280	-10330	4400	46896571	2545	57.84	16001224	34.12	1.6952	
-10370	-10270	-10320	4400	46896571	2565	58.30	16001204	34.12	1.7085	
-10360	-10260	-10310	4400	46896571	2585	58.75	16001184	34.12	1.7219	
-10350	-10250	-10300	4400	46896571	2588	58.82	16001181	34.12	1.7239	
-10340	-10240	-10290	4400	46896571	2580	58.64	16001189	34.12	1.7185	
-10330	-10230	-10280	4400	46896571	2570	58.41	16001199	34.12	1.7119	
-10320	-10220	-10270	4400	46896571	2560	58.18	16001209	34.12	1.7052	
-10310	-10210	-10260	4400	46896571	2550	57.95	16001219	34.12	1.6985	
-10300	-10200	-10250	4400	46896571	2540	57.73	16001229	34.12	1.6919	
-10290	-10190	-10240	4400	46896571	2530	57.50	16001239	34.12	1.6852	
-10280	-10180	-10230	4400	46896571	2520	57.27	16001249	34.12	1.6786	
-10270	-10170	-10220	4400	46896571	2510	57.05	16001259	34.12	1.6719	
-10260	-10160	-10210	4400	46896571	2500	56.82	16001269	34.12	1.6652	
-10250	-10150	-10200	4400	46896571	2500	56.82	16001269	34.12	1.6652	
-10240	-10140	-10190	4400	46896571	2500	56.82	16001269	34.12	1.6652	
-10230	-10130	-10180	4400	46896571	2503	56.89	16001266	34.12	1.6672	
-10220	-10120	-10170	4400	46896571	2504	56.91	16001265	34.12	1.6679	
-10210	-10110	-10160	4400	46896571	2500	56.82	16001269	34.12	1.6652	
-10200	-10100	-10150	4400	46896571	2490	56.59	16001279	34.12	1.6586	
-10190	-10090	-10140	4400	46896571	2480	56.36	16001289	34.12	1.6519	
-10180	-10080	-10130	4400	46896571	2470	56.14	16001299	34.12	1.6452	
-10170	-10070	-10120	4400	46896571	2460	55.91	16001309	34.12	1.6386	
-10160	-10060	-10110	4400	46896571	2456	55.82	16001313	34.12	1.6359	
-10150	-10050	-10100	4400	46896571	2456	55.82	16001313	34.12	1.6359	
-10140	-10040	-10090	4400	46896571	2465	56.02	16001304	34.12	1.6419	
-10130	-10030	-10080	4400	46896571	2472	56.18	16001297	34.12	1.6466	
-10120	-10020	-10070	4400	46896571	2481	56.39	16001288	34.12	1.6526	
-10110	-10010	-10060	4400	46896571	2495	56.70	16001274	34.12	1.6619	
-10100	-10000	-10050	4400	46896571	2515	57.16	16001254	34.12	1.6752	
-10090	-9990	-10040	4400	46896571	2535	57.61	16001234	34.12	1.6885	
-10080	-9980	-10030	4400	46896571	2545	57.84	16001224	34.12	1.6952	
-10070	-9970	-10020	4400	46896571	2548	57.91	16001221	34.12	1.6972	
-10060	-9960	-10010	4400	46896571	2542	57.77	16001227	34.12	1.6932	
-10050	-9950	-10000	4400	46896571	2532	57.55	16001237	34.12	1.6865	
-10040	-9940	-9990	4400	46896571	2515	57.16	16001254	34.12	1.6752	
-10030	-9930	-9980	4400	46896571	2505	56.93	16001264	34.12	1.6686	
-10020	-9920	-9970	4400	46896571	2495	56.70	16001274	34.12	1.6619	
-10010	-9910	-9960	4400	46896571	2485	56.48	16001284	34.12	1.6552	
-10000	-9900	-9950	4400	46896571	2475	56.25	16001294	34.12	1.6486	
-9990	-9890	-9940	4400	46896571	2469	56.11	16001300	34.12	1.6446	
-9980	-9880	-9930	4400	46896571	2478	56.32	16001291	34.12	1.6506	
-9970	-9870	-9920	4400	46896571	2485	56.48	16001284	34.12	1.6552	
-9960	-9860	-9910	4400	46896571	2495	56.70	16001274	34.12	1.6619	
-9950	-9850	-9900	4400	46896571	2505	56.93	16001264	34.12	1.6686	
-9940	-9840	-9890	4400	46896571	2522	57.32	16001247	34.12	1.6799	
-9930	-9830	-9880	4400	46896571	2532	57.55	16001237	34.12	1.6865	
-9920	-9820	-9870	4400	46896571	2548	57.91	16001221	34.12	1.6972	
-9910	-9810	-9860	4400	46896571	2558	58.14	16001211	34.12	1.7039	
-9900	-9800	-9850	4400	46896571	2575	58.52	16001194	34.12	1.7152	
-9890	-9790	-9840	4400	46896571	2591	58.89	16001178	34.12	1.7259	
-9880	-9780	-9830	4400	46896571	2611	59.34	16001158	34.12	1.7392	
-9870	-9770	-9820	4400	46896571	2641	60.02	16001128	34.12	1.7592	
-9860	-9760	-9810	4400	46896571	2671	60.70	16001098	34.12	1.7791	
-9850	-9750	-9800	4400	46896571	2701	61.39	16001068	34.12	1.7991	
-9840	-9740	-9790	4400	46896571	2722	61.86	16001047	34.12	1.8131	
-9830	-9730	-9780	4400	46896571	2742	62.32	16001027	34.12	1.8265	
-9820	-9720	-9770	4400	46896571	2756	62.64	16001013	34.12	1.8358	
-9810	-9710	-9760	4400	46896571	2776	63.09	16000993	34.12	1.8491	
-9800	-9700	-9750	4400	46896571	2789	63.39	16000980	34.12	1.8578	
-9790	-9690	-9740	4400	46896571	2799	63.61	16000970	34.12	1.8644	
-9780	-9680	-9730	4400	46896571	2800	63.64	16000969	34.12	1.8651	
-9770	-9670	-9720	4400	46896571	2800	63.64	16000969	34.12	1.8651	
-9760	-9660	-9710	4400	46896571	2800	63.64	16000969	34.12	1.8651	
-9750	-9650	-9700	4400	46896571	2810	63.86	16000959	34.12	1.8718	
-9740	-9640	-9690	4400	46896571	2820	64.09	16000949	34.12	1.8784	
-9730	-9630	-9680	4400	46896571	2830	64.32	16000939	34.12	1.8851	
-9720	-9620	-9670	4400	46896571	2840	64.55	16000929	34.12	1.8917	
-9710	-9610	-9660	4400	46896571	2850	64.77	16000919	34.12	1.8984	
-9700	-9600	-9650	4400	46896571	2860	65.00	16000909	34.12	1.9051	
-9690	-9590	-9640	4400	46896571	2870	65.23	16000899	34.12	1.9117	
-9680	-9580	-9630	4400	46896571	2871	65.25	16000898	34.12	1.9124	
-9670	-9570	-9620	4400	46896571	2871	65.25	16000898	34.12	1.9124	
-9660	-9560	-9610	4400	46896571	2871	65.25	16000898	34.12	1.9124	
-9650	-9550	-9600	4400	46896571	2861	65.02	16000908	34.12	1.9057	
-9640	-9540	-9590	4400	46896571	2851	64.80	16000918	34.12	1.8991	
-9630	-9530	-9580	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9620	-9520	-9570	4400	46896571	2832	64.36	16000937	34.12	1.8864	
-9610	-9510	-9560	4400	46896571	2832	64.36	16000937	34.12	1.8864	
-9600	-9500	-9550	4400	46896571	2832	64.36	16000937	34.12	1.8864	
-9590	-9490	-9540	4400	46896571	2832	64.36	16000937	34.12	1.8864	
-9580	-9480	-9530	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9570	-9470	-9520	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9560	-9460	-9510	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9550	-9450	-9500	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9540	-9440	-9490	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9530	-9430	-9480	4400	46896571	2841	64.57	16000928	34.12	1.8924	
-9520	-9420	-9470	4400	46896571	2840	64.55	16000929	34.12	1.8917	
-9510	-9410	-9460	4400	46896571	2830	64.32	16000939	34.12	1.8851	
-9500	-9400	-9450	4400	46896571	2820	64.09	16000949	34.12	1.8784	
-9490	-9390	-9440	4400	46896571	2811	63.89	16000958	34.12	1.8724	
-9480	-9380	-9430	4400	46896571	2811	63.89	16000958	34.12	1.8724	
-9470	-9370	-9420	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9460	-9360	-9410	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9450	-9350	-9400	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9440	-9340	-9390	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9430	-9330	-9380	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9420	-9320	-9370	4400	46896571	2817	64.02	16000952	34.12	1.8764	
-9410	-9310	-9360	4400	46896571	2811	63.89	16000958	34.12	1.8724	
-9400	-9300	-9350	4400	46896571	2795	63.52	16000974	34.12	1.8618	
-9390	-9290	-9340	4400	46896571	2784	63.27	16000985	34.12	1.8544	
-9380	-9280	-9330	4400	46896571	2764	62.82	16001005	34.12	1.8411	
-9370	-9270	-9320	4400	46896571	2748	62.45	16001021	34.12	1.8304	
-9360	-9260	-9310	4400	46896571	2733	62.11	16001036	34.12	1.8205	
-9350	-9250	-9300	4400	46896571	2721	61.84	16001048	34.12	1.8125	
-9340	-9240	-9290	4400	46896571	2711	61.61	16001058	34.12	1.8058	
-9330	-9230	-9280	4400	46896571	2701	61.39	16001068	34.12	1.7991	
-9320	-9220	-9270	4400	46896571	2691	61.16	16001078	34.12	1.7925	
-9310	-9210	-9260	4400	46896571	2687	61.07	16001082	34.12	1.7898	
-9300	-9200	-9250	4400	46896571	2693	61.20	16001076	34.12	1.7938	
-9290	-9190	-9240	4400	46896571	2693	61.20	16001076	34.12	1.7938	
-9280	-9180	-9230	4400	46896571	2693	61.20	16001076	34.12	1.7938	
-9270	-9170	-9220	4400	46896571	2693	61.20	16001076	34.12	1.7938	
-9260	-9160	-9210	4400	46896571	2690	61.14	16001079	34.12	1.7918	
-9250	-9150	-9200	4400	46896571	2682	60.95	16001087	34.12	1.7865	
-9240	-9140	-9190	4400	46896571	2672	60.73	16001097	34.12	1.7798	
-9230	-9130	-9180	4400	46896571	2662	60.50	16001107	34.12	1.7732	
-9220	-9120	-9170	4400	46896571	2649	60.20	16001120	34.12	1.7645	
-9210	-9110	-9160	4400	46896571	2629	59.75	16001140	34.12	1.7512	
-9200	-9100	-9150	4400	46896571	2609	59.30	16001160	34.12	1.7378	
-9190	-9090	-9140	4400	46896571	2589	58.84	16001180	34.12	1.7245	
-9180	-9080	-9130	4400	46896571	2571	58.43	16001198	34.12	1.7125	
-9170	-9070	-9120	4400	46896571	2561	58.20	16001208	34.12	1.7059	
-9160	-9060	-9110	4400	46896571	2562	58.23	16001207	34.12	1.7065	
-9150	-9050	-9100	4400	46896571	2572	58.45	16001197	34.12	1.7132	
-9140	-9040	-9090	4400	46896571	2581	58.66	16001188	34.12	1.7192	
-9130	-9030	-9080	4400	46896571	2581	58.66	16001188	34.12	1.7192	
-9120	-9020	-9070	4400	46896571	2584	58.73	16001185	34.12	1.7212	
-9110	-9010	-9060	4400	46896571	2594	58.95	16001175	34.12	1.7279	
-9100	-9000	-9050	4400	46896571	2594	58.95	16001175	34.12	1.7279	
-9090	-8990	-9040	4400	46896571	2594	58.95	16001175	34.12	1.7279	
-9080	-8980	-9030	4400	46896571	2592	58.91	16001177	34.12	1.7265	
-9070	-8970	-9020	4400	46896571	2582	58.68	16001187	34.12	1.7199	
-9060	-8960	-9010	4400	46896571	2569	58.39	16001200	34.12	1.7112	
-9050	-8950	-9000	4400	46896571	2549	57.93	16001220	34.12	1.6979	
-9040	-8940	-8990	4400	46896571	2530	57.50	16001239	34.12	1.6852	
-9030	-8930	-8980	4400	46896571	2520	57.27	16001249	34.12	1.6786	
-9020	-8920	-8970	4400	46896571	2506	56.95	16001263	34.12	1.6692	
-9010	-8910	-8960	4400	46896571	2486	56.50	16001283	34.12	1.6559	
-9000	-8900	-8950	4400	46896571	2476	56.27	16001293	34.12	1.6492	
-8990	-8890	-8940	4400	46896571	2466	56.05	16001303	34.12	1.6426	
-8980	-8880	-8930	4400	46896571	2447	55.61	16001322	34.12	1.6299	
-8970	-8870	-8920	4400	46896571	2427	55.16	16001342	34.12	1.6166	
-8960	-8860	-8910	4400	46896571	2407	54.70	16001362	34.12	1.6033	
-8950	-8850	-8900	4400	46896571	2387	54.25	16001382	34.12	1.5899	
-8940	-8840	-8890	4400	46896571	2367	53.80	16001402	34.12	1.5766	
-8930	-8830	-8880	4400	46896571	2338	53.14	16001431	34.12	1.5573	
-8920	-8820	-8870	4400	46896571	2307	52.43	16001462	34.12	1.5367	
-8910	-8810	-8860	4400	46896571	2277	51.75	16001492	34.12	1.5167	
-8900	-8800	-8850	4400	46896571	2247	51.07	16001522	34.12	1.4967	
-8890	-8790	-8840	4400	46896571	2217	50.39	16001552	34.12	1.4767	
-8880	-8780	-8830	4400	46896571	2196	49.91	16001573	34.12	1.4627	
-8870	-8770	-8820	4400	46896571	2186	49.68	16001583	34.12	1.4560	
-8860	-8760	-8810	4400	46896571	2176	49.45	16001593	34.12	1.4494	
-8850	-8750	-8800	4400	46896571	2166	49.23	16001603	34.12	1.4427	
-8840	-8740	-8790	4400	46896571	2156	49.00	16001613	34.12	1.4361	
-8830	-8730	-8780	4400	46896571	2155	48.98	16001614	34.12	1.4354	
-8820	-8720	-8770	4400	46896571	2160	49.09	16001609	34.12	1.4387	
-8810	-8710	-8760	4400	46896571	2170	49.32	16001599	34.12	1.4454	
-8800	-8700	-8750	4400	46896571	2180	49.55	16001589	34.12	1.4521	
-8790	-8690	-8740	4400	46896571	2190	49.77	16001579	34.12	1.4587	
-8780	-8680	-8730	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8770	-8670	-8720	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8760	-8660	-8710	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8750	-8650	-8700	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8740	-8640	-8690	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8730	-8630	-8680	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8720	-8620	-8670	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8710	-8610	-8660	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8700	-8600	-8650	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8690	-8590	-8640	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8680	-8580	-8630	4400	46896571	2200	50.00	16001569	34.12	1.4654	
-8670	-8570	-8620	4400	46896571	2196	49.91	16001573	34.12	1.4627	
-8660	-8560	-8610	4400	46896571	2186	49.68	16001583	34.12	1.4560	
-8650	-8550	-8600	4400	46896571	2176	49.45	16001593	34.12	1.4494	
-8640	-8540	-8590	4400	46896571	2171	49.34	16001598	34.12	1.4461	
-8630	-8530	-8580	4400	46896571	2171	49.34	16001598	34.12	1.4461	
-8620	-8520	-8570	4400	46896571	2170	49.32	16001599	34.12	1.4454	
-8610	-8510	-8560	4400	46896571	2160	49.09	16001609	34.12	1.4387	
-8600	-8500	-8550	4400	46896571	2150	48.86	16001619	34.12	1.4321	
-8590	-8490	-8540	4400	46896571	2140	48.64	16001629	34.12	1.4254	
-8580	-8480	-8530	4400	46896571	2136	48.55	16001633	34.12	1.4227	
-8570	-8470	-8520	4400	46896571	2152	48.91	16001617	34.12	1.4334	
-8560	-8460	-8510	4400	46896571	2182	49.59	16001587	34.12	1.4534	
-8550	-8450	-8500	4400	46896571	2203	50.07	16001566	34.12	1.4674	
-8540	-8440	-8490	4400	46896571	2218	50.41	16001551	34.12	1.4774	
-8530	-8430	-8480	4400	46896571	2230	50.68	16001539	34.12	1.4854	
-8520	-8420	-8470	4400	46896571	2251	51.16	16001518	34.12	1.4993	
-8510	-8410	-8460	4400	46896571	2281	51.84	16001488	34.12	1.5193	
-8500	-8400	-8450	4400	46896571	2311	52.52	16001458	34.12	1.5393	
-8490	-8390	-8440	4400	46896571	2336	53.09	16001433	34.12	1.5560	
-8480	-8380	-8430	4400	46896571	2350	53.41	16001419	34.12	1.5653	
-8470	-8370	-8420	4400	46896571	2348	53.36	16001421	34.12	1.5640	
-8460	-8360	-8410	4400	46896571	2338	53.14	16001431	34.12	1.5573	
-8450	-8350	-8400	4400	46896571	2337	53.11	16001432	34.12	1.5566	
-8440	-8340	-8390	4400	46896571	2337	53.11	16001432	34.12	1.5566	
-8430	-8330	-8380	4400	46896571	2335	53.07	16001434	34.12	1.5553	
-8420	-8320	-8370	4400	46896571	2321	52.75	16001448	34.12	1.5460	
-8410	-8310	-8360	4400	46896571	2311	52.52	16001458	34.12	1.5393	
-8400	-8300	-8350	4400	46896571	2309	52.48	16001460	34.12	1.5380	
-8390	-8290	-8340	4400	46896571	2314	52.59	16001455	34.12	1.5413	
-8380	-8280	-8330	4400	46896571	2324	52.82	16001445	34.12	1.5480	
-8370	-8270	-8320	4400	46896571	2334	53.05	16001435	34.12	1.5546	
-8360	-8260	-8310	4400	46896571	2344	53.27	16001425	34.12	1.5613	
-8350	-8250	-8300	4400	46896571	2354	53.50	16001415	34.12	1.5680	
-8340	-8240	-8290	4400	46896571	2364	53.73	16001405	34.12	1.5746	
-8330	-8230	-8280	4400	46896571	2374	53.95	16001395	34.12	1.5813	
-8320	-8220	-8270	4400	46896571	2388	54.27	16001381	34.12	1.5906	
-8310	-8210	-8260	4400	46896571	2406	54.68	16001363	34.12	1.6026	
-8300	-8200	-8250	4400	46896571	2400	54.55	16001369	34.12	1.5986	
-8290	-8190	-8240	4400	46896571	2390	54.32	16001379	34.12	1.5919	
-8280	-8180	-8230	4400	46896571	2386	54.23	16001383	34.12	1.5893	
-8270	-8170	-8220	4400	46896571	2386	54.23	16001383	34.12	1.5893	
-8260	-8160	-8210	4400	46896571	2377	54.02	16001392	34.12	1.5833	
-8250	-8150	-8200	4400	46896571	2367	53.80	16001402	34.12	1.5766	
-8240	-8140	-8190	4400	46896571	2360	53.64	16001409	34.12	1.5720	
-8230	-8130	-8180	4400	46896571	2360	53.64	16001409	34.12	1.5720	
-8220	-8120	-8170	4400	46896571	2360	53.64	16001409	34.12	1.5720	
-8210	-8110	-8160	4400	46896571	2352	53.45	16001417	34.12	1.5666	
-8200	-8100	-8150	4400	46896571	2360	53.64	16001409	34.12	1.5720	
-8190	-8090	-8140	4400	46896571	2370	53.86	16001399	34.12	1.5786	
-8180	-8080	-8130	4400	46896571	2374	53.95	16001395	34.12	1.5813	
-8170	-8070	-8120	4400	46896571	2374	53.95	16001395	34.12	1.5813	
-8160	-8060	-8110	4400	46896571	2392	54.36	16001377	34.12	1.5933	
-8150	-8050	-8100	4400	46896571	2412	54.82	16001357	34.12	1.6066	
-8140	-8040	-8090	4400	46896571	2429	55.20	16001340	34.12	1.6179	
-8130	-8030	-8080	4400	46896571	2439	55.43	16001330	34.12	1.6246	
-8120	-8020	-8070	4400	46896571	2449	55.66	16001320	34.12	1.6313	
-8110	-8010	-8060	4400	46896571	2450	55.68	16001319	34.12	1.6319	
-8100	-8000	-8050	4400	46896571	2460	55.91	16001309	34.12	1.6386	
-8090	-7990	-8040	4400	46896571	2470	56.14	16001299	34.12	1.6452	
-8080	-7980	-8030	4400	46896571	2480	56.36	16001289	34.12	1.6519	
-8070	-7970	-8020	4400	46896571	2490	56.59	16001279	34.12	1.6586	
-8060	-7960	-8010	4400	46896571	2491	56.61	16001278	34.12	1.6592	
-8050	-7950	-8000	4400	46896571	2491	56.61	16001278	34.12	1.6592	
-8040	-7940	-7990	4400	46896571	2489	56.57	16001280	34.12	1.6579	
-8030	-7930	-7980	4400	46896571	2479	56.34	16001290	34.12	1.6512	
-8020	-7920	-7970	4400	46896571	2469	56.11	16001300	34.12	1.6446	
-8010	-7910	-7960	4400	46896571	2468	56.09	16001301	34.12	1.6439	
-8000	-7900	-7950	4400	46896571	2458	55.86	16001311	34.12	1.6372	
-7990	-7890	-7940	4400	46896571	2448	55.64	16001321	34.12	1.6306	
-7980	-7880	-7930	4400	46896571	2441	55.48	16001328	34.12	1.6259	
-7970	-7870	-7920	4400	46896571	2441	55.48	16001328	34.12	1.6259	
-7960	-7860	-7910	4400	46896571	2441	55.48	16001328	34.12	1.6259	
-7950	-7850	-7900	4400	46896571	2441	55.48	16001328	34.12	1.6259	
-7940	-7840	-7890	4400	46896571	2443	55.52	16001326	34.12	1.6273	
-7930	-7830	-7880	4400	46896571	2453	55.75	16001316	34.12	1.6339	
-7920	-7820	-7870	4400	46896571	2453	55.75	16001316	34.12	1.6339	
-7910	-7810	-7860	4400	46896571	2453	55.75	16001316	34.12	1.6339	
-7900	-7800	-7850	4400	46896571	2464	56.00	16001305	34.12	1.6412	
-7890	-7790	-7840	4400	46896571	2474	56.23	16001295	34.12	1.6479	
-7880	-7780	-7830	4400	46896571	2480	56.36	16001289	34.12	1.6519	
-7870	-7770	-7820	4400	46896571	2470	56.14	16001299	34.12	1.6452	
-7860	-7760	-7810	4400	46896571	2460	55.91	16001309	34.12	1.6386	
-7850	-7750	-7800	4400	46896571	2450	55.68	16001319	34.12	1.6319	
-7840	-7740	-7790	4400	46896571	2440	55.45	16001329	34.12	1.6253	
-7830	-7730	-7780	4400	46896571	2430	55.23	16001339	34.12	1.6186	
-7820	-7720	-7770	4400	46896571	2430	55.23	16001339	34.12	1.6186	
